local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-13T21:03:08.487,1778673788.487582684,20,true,true,manager,1069,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=20;answer=true;source=manager;response_time_ms=1069;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:08.488,1778673788.488614321,20,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:08.490,1778673788.490128994,20,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:09.493,1778673789.493712902,21,true,true,manager,875,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=21;answer=true;source=manager;response_time_ms=875;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:09.494,1778673789.494217157,21,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:09.495,1778673789.495744467,21,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:10.639,1778673790.639354944,22,true,true,manager,820,black,blue,black,word_4colors,3,read_word,/stroop/answer_detail,id=22;answer=true;source=manager;response_time_ms=820;word=black;ink=blue;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:10.640,1778673790.639989614,22,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:10.641,1778673790.641635180,22,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:11.628,1778673791.628235102,23,true,true,manager,608,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=23;answer=true;source=manager;response_time_ms=608;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:11.628,1778673791.628879547,23,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:11.630,1778673791.630530596,23,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:12.573,1778673792.573230743,24,true,true,manager,353,red,blue,red,word_4colors,3,read_word,/stroop/answer_detail,id=24;answer=true;source=manager;response_time_ms=353;word=red;ink=blue;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:12.575,1778673792.575866461,24,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:12.576,1778673792.576412916,24,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:14.086,1778673794.086246729,25,true,true,manager,665,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=665;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:14.088,1778673794.088408947,25,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:14.089,1778673794.089134216,25,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:15.426,1778673795.426208973,26,true,true,manager,804,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=804;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:15.426,1778673795.426893950,26,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:15.428,1778673795.428214073,26,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:16.675,1778673796.675780535,27,true,true,manager,853,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=853;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:16.678,1778673796.678213120,27,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:16.678,1778673796.678790092,27,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:18.034,1778673798.034182310,28,true,true,manager,1011,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=1011;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:18.036,1778673798.036587000,28,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:18.037,1778673798.037183523,28,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:19.190,1778673799.190031767,29,true,true,manager,967,blue,black,blue,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=967;word=blue;ink=black;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:19.192,1778673799.192267179,29,true,true,simple_bool,,blue,black,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:19.192,1778673799.192873240,29,true,true,simple_bool,,blue,black,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:20.177,1778673800.177846909,30,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:20.179,1778673800.179792166,30,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T21:03:20.180,1778673800.180651903,30,true,true,manager,754,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=754;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T21:03:27.489,1778673807.489471197,31,true,true,manager,1587,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1587;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:27.490,1778673807.490118265,32,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:27.490,1778673807.490478992,32,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:28.317,1778673808.317271233,33,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:28.317,1778673808.317917824,32,true,true,manager,1214,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=1214;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:28.318,1778673808.318181038,33,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:29.431,1778673809.431894302,33,true,true,manager,1128,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1128;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:29.434,1778673809.434051037,33,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:29.434,1778673809.434460640,33,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:30.446,1778673810.446382046,34,true,true,manager,941,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=941;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:30.448,1778673810.448763371,34,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:30.449,1778673810.449512720,34,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:31.660,1778673811.660940170,35,true,true,manager,955,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=955;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:31.661,1778673811.661385298,35,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:31.663,1778673811.663355112,35,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:33.168,1778673813.168836832,37,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:33.169,1778673813.169466734,37,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:33.171,1778673813.171768188,36,true,true,manager,1263,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1263;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:34.200,1778673814.200110197,37,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:34.200,1778673814.200579882,37,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:34.202,1778673814.202800274,37,true,true,manager,1094,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1094;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:35.439,1778673815.438984632,38,true,true,manager,1132,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=1132;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:35.439,1778673815.439575434,38,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:35.441,1778673815.441243172,38,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:37.307,1778673817.307202339,39,false,false,timeout,1800,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=false;source=timeout;response_time_ms=1800;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:37.310,1778673817.310077429,40,false,false,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T21:03:37.310,1778673817.310693979,40,false,false,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,false
2026-05-13T21:03:37.323,1778673817.323077202,40,false,false,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T21:03:37.323,1778673817.323516369,40,false,false,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,false
2026-05-13T21:03:37.323,1778673817.323945999,40,false,false,manager,616,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=false;source=manager;response_time_ms=616;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:38.170,1778673818.170924902,41,true,true,manager,263,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=263;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:38.171,1778673818.171783686,41,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:38.173,1778673818.173270702,41,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:40.498,1778673820.498674154,42,true,true,manager,1390,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1390;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:40.499,1778673820.499400377,43,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:40.501,1778673820.501573324,43,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:42.109,1778673822.109423399,43,false,false,timeout,1800,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=false;source=timeout;response_time_ms=1800;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:42.110,1778673822.110376358,44,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T21:03:42.111,1778673822.111561060,44,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-13T21:03:43.237,1778673823.237279415,44,true,true,manager,1727,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1727;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T21:03:43.238,1778673823.238039017,45,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T21:03:43.239,1778673823.239840508,45,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T21:03:50.354,1778673830.353984594,46,true,true,manager,1171,red,black,red,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1171;word=red;ink=black;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:50.354,1778673830.354840517,47,true,true,simple_bool,,blue,green,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:50.355,1778673830.355088711,47,true,true,simple_bool,,blue,green,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:51.223,1778673831.223483801,48,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:51.223,1778673831.223958254,48,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:51.224,1778673831.224357367,47,true,true,manager,1040,blue,green,blue,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=1040;word=blue;ink=green;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:52.067,1778673832.067798376,48,true,true,manager,883,orange,red,orange,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=883;word=orange;ink=red;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:52.068,1778673832.068275690,48,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:52.070,1778673832.070321798,48,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:52.972,1778673832.972027063,49,true,true,manager,787,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=787;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:52.973,1778673832.973421812,49,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:52.974,1778673832.974676132,49,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:54.010,1778673834.010561228,50,true,true,manager,825,green,pink,green,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=825;word=green;ink=pink;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:54.011,1778673834.011320114,50,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:54.013,1778673834.013077497,50,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:55.071,1778673835.071807623,51,true,true,manager,885,black,green,black,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=885;word=black;ink=green;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:55.072,1778673835.072293520,51,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:55.074,1778673835.074158430,51,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:56.309,1778673836.309713602,53,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:56.312,1778673836.312496662,53,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:56.313,1778673836.313192844,52,true,true,manager,1121,green,blue,green,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=1121;word=green;ink=blue;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:57.136,1778673837.136021614,53,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:57.137,1778673837.137245893,53,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:57.138,1778673837.138828754,53,true,true,manager,947,pink,red,pink,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=947;word=pink;ink=red;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:58.081,1778673838.081033468,54,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:58.081,1778673838.081537485,54,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:58.083,1778673838.083518982,54,true,true,manager,892,orange,red,orange,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=892;word=orange;ink=red;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:59.020,1778673839.020392418,55,true,true,manager,830,blue,black,blue,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=830;word=blue;ink=black;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:59.020,1778673839.020926476,55,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:59.023,1778673839.022998571,55,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:03:59.935,1778673839.935139656,56,true,true,manager,744,red,black,red,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=744;word=red;ink=black;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:03:59.935,1778673839.935806990,56,true,true,simple_bool,,red,black,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:03:59.938,1778673839.938004255,56,true,true,simple_bool,,red,black,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:04:00.964,1778673840.964610815,57,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:04:00.965,1778673840.965241432,57,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:04:00.967,1778673840.967309952,57,true,true,manager,773,black,green,black,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=773;word=black;ink=green;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:04:01.956,1778673841.956794024,58,true,true,simple_bool,,pink,black,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:04:01.958,1778673841.958798409,58,true,true,simple_bool,,pink,black,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:04:01.960,1778673841.960323811,58,true,true,manager,763,pink,black,pink,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=763;word=pink;ink=black;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:04:02.926,1778673842.926867723,59,true,true,manager,733,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=733;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:04:02.927,1778673842.927325726,59,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:04:02.928,1778673842.928812504,59,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:04:03.937,1778673843.937840939,60,true,true,manager,744,orange,red,orange,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=744;word=orange;ink=red;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T21:04:03.938,1778673843.938640833,60,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T21:04:03.940,1778673843.940613747,60,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T21:04:10.964,1778673850.964808702,62,false,false,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/answer,false
2026-05-13T21:04:10.967,1778673850.967330694,62,false,false,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/result,false
2026-05-13T21:04:10.968,1778673850.968125820,61,false,false,timeout,1500,black,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=false;source=timeout;response_time_ms=1500;word=black;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T21:04:11.720,1778673851.720299959,62,true,true,manager,1255,red,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=1255;word=red;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T21:04:11.720,1778673851.720856667,63,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T21:04:11.721,1778673851.721158028,63,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T21:04:12.505,1778673852.505504608,64,true,true,simple_bool,,green,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T21:04:12.505,1778673852.505954981,64,true,true,simple_bool,,green,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-13T21:04:12.506,1778673852.506309748,63,true,true,manager,1040,pink,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=1040;word=pink;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T21:04:13.804,1778673853.804342270,64,true,true,manager,1339,green,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=1339;word=green;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T21:04:13.805,1778673853.805248737,65,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T21:04:13.807,1778673853.807011843,65,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T21:04:14.529,1778673854.529770136,66,true,true,simple_bool,,red,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T21:04:14.530,1778673854.530408382,66,true,true,simple_bool,,red,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T21:04:14.530,1778673854.530843496,65,true,true,manager,1063,green,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=1063;word=green;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T21:04:15.601,1778673855.601600647,66,true,true,manager,1135,red,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=1135;word=red;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T21:04:15.602,1778673855.602513313,67,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T21:04:15.604,1778673855.604321957,67,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T21:04:16.519,1778673856.519800425,67,true,true,manager,1052,orange,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=1052;word=orange;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T21:04:16.520,1778673856.520297050,68,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T21:04:16.520,1778673856.520575762,68,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-13T21:04:17.438,1778673857.438479900,68,true,true,manager,970,blue,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=970;word=blue;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T21:04:17.441,1778673857.441033125,68,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T21:04:17.441,1778673857.441599607,68,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-13T21:04:18.490,1778673858.490056753,69,true,true,manager,1022,orange,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=69;answer=true;source=manager;response_time_ms=1022;word=orange;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T21:04:18.490,1778673858.490893602,70,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T21:04:18.491,1778673858.491173267,70,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T21:04:19.540,1778673859.540846109,70,true,true,manager,1072,black,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=70;answer=true;source=manager;response_time_ms=1072;word=black;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
