local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-11T11:49:40.657,1778467780.656981707,21,true,true,manager,809,green,black,green,word_4colors,3,read_word,/stroop/answer_detail,id=21;answer=true;source=manager;response_time_ms=809;word=green;ink=black;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:41.803,1778467781.803827286,22,true,true,manager,756,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=22;answer=true;source=manager;response_time_ms=756;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:41.804,1778467781.804703951,22,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T11:49:41.806,1778467781.806401491,22,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-11T11:49:42.973,1778467782.973082066,23,true,true,manager,724,red,blue,red,word_4colors,3,read_word,/stroop/answer_detail,id=23;answer=true;source=manager;response_time_ms=724;word=red;ink=blue;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:42.975,1778467782.975240707,23,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T11:49:42.976,1778467782.976491213,23,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/result,true
2026-05-11T11:49:44.235,1778467784.235906363,24,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T11:49:44.237,1778467784.237066269,24,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/result,true
2026-05-11T11:49:44.239,1778467784.239002466,24,true,true,manager,787,green,black,green,word_4colors,3,read_word,/stroop/answer_detail,id=24;answer=true;source=manager;response_time_ms=787;word=green;ink=black;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:45.413,1778467785.413694620,25,true,true,manager,764,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=764;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:45.415,1778467785.415793657,25,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T11:49:45.416,1778467785.416564703,25,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-11T11:49:46.633,1778467786.633895397,26,true,true,manager,784,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=784;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:46.635,1778467786.635061979,26,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T11:49:46.636,1778467786.636379957,26,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-11T11:49:47.804,1778467787.804205179,27,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T11:49:47.805,1778467787.805063725,27,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-11T11:49:47.806,1778467787.806976795,27,true,true,manager,754,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=754;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:48.998,1778467788.998266697,28,true,true,manager,748,green,black,green,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=748;word=green;ink=black;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:48.998,1778467788.998726845,28,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T11:49:49.000,1778467789.000638008,28,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/result,true
2026-05-11T11:49:50.217,1778467790.217668533,29,true,true,manager,767,black,blue,black,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=767;word=black;ink=blue;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:50.218,1778467790.218086958,29,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T11:49:50.218,1778467790.218624353,29,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/result,true
2026-05-11T11:49:51.408,1778467791.408304214,30,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T11:49:51.408,1778467791.408725023,30,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/result,true
2026-05-11T11:49:51.410,1778467791.410878897,30,true,true,manager,757,red,blue,red,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=757;word=red;ink=blue;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-11T11:49:58.659,1778467798.659898758,31,true,true,manager,1529,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1529;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:49:58.662,1778467798.662253141,32,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:49:58.662,1778467798.662520409,32,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:49:59.710,1778467799.710325480,33,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:49:59.711,1778467799.711015224,33,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:49:59.713,1778467799.713297367,32,true,true,manager,1379,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=1379;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:01.006,1778467801.006822109,33,true,true,manager,1475,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1475;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:01.009,1778467801.009058475,34,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:01.009,1778467801.009703636,34,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:01.814,1778467801.814115286,34,true,true,manager,1082,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=1082;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:01.815,1778467801.815529823,34,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:01.816,1778467801.816973448,34,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:02.886,1778467802.886816978,35,true,true,manager,954,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=954;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:02.887,1778467802.887344837,35,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:02.889,1778467802.889397144,35,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:04.192,1778467804.192410946,36,true,true,manager,1059,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1059;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:04.193,1778467804.193133593,36,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:04.194,1778467804.194850683,36,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:05.457,1778467805.457466125,37,true,true,manager,1124,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1124;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:05.458,1778467805.458871841,37,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:05.460,1778467805.460655212,37,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:06.585,1778467806.585940123,38,true,true,manager,1052,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=1052;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:06.587,1778467806.587133884,38,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:06.588,1778467806.588933945,38,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:07.882,1778467807.882802725,39,true,true,manager,1148,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1148;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:07.884,1778467807.884312868,39,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:07.885,1778467807.885424137,39,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:09.501,1778467809.501393557,41,false,false,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T11:50:09.501,1778467809.501925707,41,false,false,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-11T11:50:09.502,1778467809.502446175,40,false,false,manager,1567,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=false;source=manager;response_time_ms=1567;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:10.373,1778467810.373401165,42,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:10.373,1778467810.373909473,42,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:10.374,1778467810.374368668,41,true,true,manager,1238,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1238;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:11.075,1778467811.075799465,42,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:11.077,1778467811.077008724,42,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:11.077,1778467811.077405930,42,true,true,manager,739,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=739;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:13.335,1778467813.335824490,43,false,false,timeout,1800,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=false;source=timeout;response_time_ms=1800;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:13.337,1778467813.337374449,44,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T11:50:13.339,1778467813.339005232,44,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-11T11:50:13.507,1778467813.507398844,44,true,true,manager,771,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=771;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:13.507,1778467813.507950306,44,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:13.508,1778467813.508256674,44,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:14.795,1778467814.795413733,45,true,true,manager,858,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=45;answer=true;source=manager;response_time_ms=858;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T11:50:14.796,1778467814.796100378,45,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:14.796,1778467814.796368361,45,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T11:50:21.674,1778467821.674908638,46,true,true,manager,1249,green,orange,green,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1249;word=green;ink=orange;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:21.675,1778467821.675562143,47,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:21.675,1778467821.675933599,47,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:22.410,1778467822.410389900,47,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:22.411,1778467822.411088943,47,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:22.411,1778467822.411707878,47,true,true,manager,984,black,red,black,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=984;word=black;ink=red;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:23.239,1778467823.238980055,48,true,true,simple_bool,,red,orange,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:23.239,1778467823.239762306,48,true,true,simple_bool,,red,orange,red,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:23.240,1778467823.240490437,48,true,true,manager,812,red,orange,red,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=812;word=red;ink=orange;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:24.333,1778467824.333021879,49,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:24.333,1778467824.333645105,49,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:24.334,1778467824.334957361,49,true,true,manager,906,orange,green,orange,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=906;word=orange;ink=green;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:25.320,1778467825.320205688,50,true,true,simple_bool,,pink,blue,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:25.321,1778467825.321074486,50,true,true,simple_bool,,pink,blue,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:25.321,1778467825.321752310,50,true,true,manager,892,pink,blue,pink,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=892;word=pink;ink=blue;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:26.243,1778467826.243736982,51,true,true,manager,816,blue,pink,blue,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=816;word=blue;ink=pink;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:26.244,1778467826.244453430,51,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:26.244,1778467826.244802952,51,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:27.256,1778467827.256834030,52,true,true,manager,828,black,green,black,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=828;word=black;ink=green;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:27.257,1778467827.257425070,52,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:27.257,1778467827.257698298,52,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:28.234,1778467828.234506130,53,true,true,manager,805,green,black,green,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=805;word=green;ink=black;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:28.235,1778467828.235577106,53,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:28.235,1778467828.235871553,53,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:29.225,1778467829.225001335,54,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:29.225,1778467829.225454807,54,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:29.225,1778467829.225846291,54,true,true,manager,796,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=796;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:30.219,1778467830.219664335,55,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:30.220,1778467830.220115662,55,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:30.220,1778467830.220481396,55,true,true,manager,790,blue,orange,blue,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=790;word=blue;ink=orange;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:31.208,1778467831.208962440,56,true,true,manager,779,orange,green,orange,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=779;word=orange;ink=green;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:31.209,1778467831.209516525,56,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:31.209,1778467831.209800959,56,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:32.173,1778467832.173661470,57,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:32.174,1778467832.174293756,57,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:32.174,1778467832.174731255,57,true,true,manager,743,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=743;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:33.175,1778467833.175050974,58,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:33.175,1778467833.175630331,58,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:33.176,1778467833.176066399,58,true,true,manager,744,black,green,black,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=744;word=black;ink=green;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:34.392,1778467834.392741919,59,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:34.393,1778467834.393361092,59,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:34.393,1778467834.393805742,59,true,true,manager,961,red,pink,red,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=961;word=red;ink=pink;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:35.221,1778467835.221789598,60,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T11:50:35.222,1778467835.222250700,60,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T11:50:35.222,1778467835.222637653,60,true,true,manager,790,orange,black,orange,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=790;word=orange;ink=black;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T11:50:41.821,1778467841.821460724,62,false,false,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/answer,false
2026-05-11T11:50:41.822,1778467841.822456598,62,false,false,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/result,false
2026-05-11T11:50:41.822,1778467841.822933435,61,false,false,manager,1093,blue,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=false;source=manager;response_time_ms=1093;word=blue;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-11T11:50:42.651,1778467842.651823521,62,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:42.652,1778467842.652728558,62,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-11T11:50:42.653,1778467842.653187275,62,true,true,manager,923,green,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=923;word=green;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-11T11:50:43.725,1778467843.725419760,63,true,true,manager,996,blue,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=996;word=blue;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-11T11:50:43.726,1778467843.726072073,63,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:43.726,1778467843.726346731,63,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-11T11:50:45.035,1778467845.035424471,64,true,true,manager,1306,black,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=1306;word=black;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-11T11:50:45.036,1778467845.036160707,65,true,true,simple_bool,,orange,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:45.036,1778467845.036426544,65,true,true,simple_bool,,orange,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-11T11:50:45.918,1778467845.918449879,65,true,true,manager,1188,orange,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=1188;word=orange;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-11T11:50:45.919,1778467845.919335842,66,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:45.919,1778467845.919593096,66,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-11T11:50:46.735,1778467846.735907316,67,true,true,simple_bool,,black,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:46.736,1778467846.736694336,67,true,true,simple_bool,,black,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-11T11:50:46.737,1778467846.737128019,66,true,true,manager,1005,red,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=1005;word=red;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-11T11:50:47.686,1778467847.686662912,67,true,true,simple_bool,,black,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T11:50:47.687,1778467847.687345982,67,true,true,simple_bool,,black,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-11T11:50:47.687,1778467847.687969208,67,true,true,manager,955,black,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=955;word=black;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-11T11:50:48.887,1778467848.887770414,69,false,false,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/answer,false
2026-05-11T11:50:48.888,1778467848.888508320,69,false,false,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/result,false
2026-05-11T11:50:48.888,1778467848.888917446,68,false,false,manager,1156,red,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=false;source=manager;response_time_ms=1156;word=red;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-11T11:50:49.571,1778467849.570983887,69,true,true,manager,839,orange,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=69;answer=true;source=manager;response_time_ms=839;word=orange;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-11T11:50:49.571,1778467849.571918964,69,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/answer,true
