local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-12T17:12:22.064,1778573542.064291716,22,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:12:23.287,1778573543.287295580,23,true,true,manager,707,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=23;answer=true;source=manager;response_time_ms=707;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:12:23.289,1778573543.288977861,23,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:12:23.290,1778573543.290096998,23,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:12:24.523,1778573544.523929834,24,true,true,manager,743,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=24;answer=true;source=manager;response_time_ms=743;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:12:24.525,1778573544.525469303,24,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:12:24.526,1778573544.526536942,24,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:12:25.666,1778573545.666965008,25,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:12:25.668,1778573545.668684244,25,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:12:25.669,1778573545.669652700,25,true,true,manager,686,blue,red,blue,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=686;word=blue;ink=red;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:12:26.748,1778573546.748512506,26,true,true,manager,567,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=567;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:12:26.748,1778573546.748964310,26,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:12:26.751,1778573546.751073599,26,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:12:28.068,1778573548.068139553,27,true,true,manager,686,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=686;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:12:28.068,1778573548.068655729,27,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:12:28.068,1778573548.068912745,27,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:12:29.464,1778573549.464656591,28,true,true,manager,882,red,green,red,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=882;word=red;ink=green;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:12:29.465,1778573549.465088367,28,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:12:29.465,1778573549.465363026,28,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:12:30.536,1778573550.536307573,29,true,true,manager,753,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=753;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:12:30.536,1778573550.536708355,29,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:12:30.536,1778573550.536974192,29,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:12:31.730,1778573551.730703831,30,true,true,manager,747,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=747;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:12:31.731,1778573551.731123447,30,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:12:31.731,1778573551.731366158,30,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:12:38.885,1778573558.885317326,31,true,true,manager,1430,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1430;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:38.886,1778573558.886573792,32,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:38.888,1778573558.888597727,32,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:39.637,1778573559.637562752,32,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:39.638,1778573559.638215303,32,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:39.638,1778573559.638751745,32,true,true,manager,981,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=981;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:40.833,1778573560.833412886,33,true,true,manager,976,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=976;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:40.834,1778573560.834095001,33,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:40.834,1778573560.834391356,33,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:41.940,1778573561.940437555,34,true,true,manager,883,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=883;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:41.941,1778573561.941388130,34,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:41.943,1778573561.943036795,34,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:43.337,1778573563.337562799,35,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:43.338,1778573563.338756084,35,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:43.340,1778573563.340359449,35,true,true,manager,1080,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=1080;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:45.110,1778573565.110249519,37,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:45.110,1778573565.110687494,37,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:45.111,1778573565.111209631,36,true,true,manager,1652,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1652;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:45.696,1778573565.695985556,37,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:45.696,1778573565.696522474,37,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:45.697,1778573565.697014332,37,true,true,manager,1037,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1037;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:46.868,1778573566.868620634,38,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:46.870,1778573566.869961500,38,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:46.871,1778573566.871195555,38,true,true,manager,1010,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=1010;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:48.034,1778573568.034953117,39,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:48.035,1778573568.035387754,39,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:48.035,1778573568.035850286,39,true,true,manager,975,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=975;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:49.190,1778573569.190711260,40,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:49.191,1778573569.191209555,40,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:49.192,1778573569.192791224,40,true,true,manager,931,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=931;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:50.310,1778573570.310720682,41,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:50.311,1778573570.311715126,41,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:50.313,1778573570.313574791,41,true,true,manager,850,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=850;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:51.668,1778573571.668570042,42,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:51.669,1778573571.669261694,42,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:51.669,1778573571.669682741,42,true,true,manager,1007,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1007;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:52.943,1778573572.943545103,43,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:52.944,1778573572.944283247,43,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:12:52.946,1778573572.946243048,43,true,true,manager,1082,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1082;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:54.516,1778573574.516032219,44,true,true,manager,1454,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1454;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:12:54.517,1778573574.517568350,45,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:12:54.519,1778573574.519220114,45,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:13:01.758,1778573581.758427382,46,true,true,manager,1020,red,black,red,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1020;word=red;ink=black;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:01.758,1778573581.758965492,47,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:01.759,1778573581.759232998,47,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:02.593,1778573582.593568802,47,true,true,manager,855,orange,black,orange,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=855;word=orange;ink=black;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:02.594,1778573582.594095230,47,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:02.594,1778573582.594349146,47,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:03.581,1778573583.581657171,48,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:03.582,1778573583.582041979,48,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:03.582,1778573583.582408667,48,true,true,manager,842,blue,pink,blue,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=842;word=blue;ink=pink;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:04.490,1778573584.490393162,49,true,true,manager,751,green,pink,green,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=751;word=green;ink=pink;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:04.490,1778573584.490923643,49,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:04.491,1778573584.491166830,49,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:05.455,1778573585.455372810,50,true,true,manager,715,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=715;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:05.457,1778573585.457468748,50,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:05.458,1778573585.458185196,50,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:06.434,1778573586.433787107,51,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:06.435,1778573586.435762882,51,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:06.436,1778573586.436731339,51,true,true,manager,692,black,green,black,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=692;word=black;ink=green;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:07.471,1778573587.471777201,52,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:07.472,1778573587.472348690,52,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:07.474,1778573587.474749804,52,true,true,manager,730,black,red,black,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=730;word=black;ink=red;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:08.415,1778573588.415360212,53,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:08.415,1778573588.415791273,53,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:08.417,1778573588.417971373,53,true,true,manager,673,orange,pink,orange,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=673;word=orange;ink=pink;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:09.417,1778573589.417608261,54,true,true,manager,675,red,pink,red,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=675;word=red;ink=pink;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:09.418,1778573589.418186188,54,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:09.418,1778573589.418500423,54,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:10.447,1778573590.447645426,55,true,true,manager,704,blue,black,blue,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=704;word=blue;ink=black;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:10.448,1778573590.448092937,55,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:10.450,1778573590.450091600,55,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:11.423,1778573591.423150063,56,true,true,manager,679,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=679;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:11.423,1778573591.423725128,56,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:11.425,1778573591.425534725,56,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:12.438,1778573592.438307762,57,true,true,manager,694,green,blue,green,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=694;word=green;ink=blue;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:12.439,1778573592.439100742,57,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:12.441,1778573592.441082239,57,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:13.404,1778573593.404848814,58,true,true,manager,660,red,black,red,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=660;word=red;ink=black;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:13.405,1778573593.405580282,58,true,true,simple_bool,,red,black,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:13.407,1778573593.407772303,58,true,true,simple_bool,,red,black,red,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:14.410,1778573594.410820484,59,true,true,manager,665,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=665;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:14.411,1778573594.411257744,59,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:14.413,1778573594.413289070,59,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:15.368,1778573595.368741512,60,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:13:15.369,1778573595.369633198,60,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:13:15.371,1778573595.371367455,60,true,true,manager,623,blue,orange,blue,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=623;word=blue;ink=orange;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:13:22.215,1778573602.215054989,61,true,true,manager,1199,orange,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1199;word=orange;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:22.215,1778573602.215801954,62,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:13:22.221,1778573602.221880198,62,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:13:23.088,1778573603.088817358,63,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:13:23.089,1778573603.089424610,63,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:13:23.091,1778573603.091413021,62,true,true,manager,1071,blue,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=1071;word=blue;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:23.928,1778573603.928642035,63,true,true,manager,910,green,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=910;word=green;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:23.929,1778573603.929067373,63,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:13:23.929,1778573603.929311275,63,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:13:24.947,1778573604.947393656,64,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:13:24.947,1778573604.947793961,64,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:13:24.948,1778573604.948227882,64,true,true,manager,928,pink,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=928;word=pink;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:26.016,1778573606.016583204,65,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:13:26.019,1778573606.019192934,65,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:13:26.019,1778573606.019586802,65,true,true,manager,997,pink,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=997;word=pink;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:26.881,1778573606.881044865,66,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:13:26.881,1778573606.881563425,66,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:13:26.883,1778573606.883759737,66,true,true,manager,861,green,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=861;word=green;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:27.895,1778573607.895423889,67,true,true,manager,874,green,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=874;word=green;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:27.896,1778573607.896348000,67,true,true,simple_bool,,green,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:13:27.898,1778573607.898593187,67,true,true,simple_bool,,green,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:13:28.957,1778573608.957347870,68,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:13:28.958,1778573608.958091259,68,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:13:28.960,1778573608.960536242,68,true,true,manager,936,green,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=936;word=green;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:30.113,1778573610.113412380,69,true,true,manager,1092,black,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=69;answer=true;source=manager;response_time_ms=1092;word=black;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:30.114,1778573610.114224911,70,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:13:30.116,1778573610.116363525,70,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:13:31.065,1778573611.065758705,70,true,true,manager,1044,pink,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=70;answer=true;source=manager;response_time_ms=1044;word=pink;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:13:31.066,1778573611.066211462,71,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/answer,true
