local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-13T09:13:29.105,1778631209.105430603,13,2,pretest_color_congruent,read_color,1000,pink,pink,pink,id=13;screen=2;phase=pretest_color_congruent;task=read_color;duration_ms=1000;word=pink;ink=pink;ground_truth=pink
2026-05-13T09:13:30.105,1778631210.105476141,14,2,pretest_color_congruent,read_color,1000,purple,purple,purple,id=14;screen=2;phase=pretest_color_congruent;task=read_color;duration_ms=1000;word=purple;ink=purple;ground_truth=purple
2026-05-13T09:13:31.105,1778631211.105840206,15,2,pretest_color_congruent,read_color,1000,purple,purple,purple,id=15;screen=2;phase=pretest_color_congruent;task=read_color;duration_ms=1000;word=purple;ink=purple;ground_truth=purple
2026-05-13T09:13:46.460,1778631226.460502148,16,3,word_4colors,read_word,1200,black,red,black,id=16;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-13T09:13:47.800,1778631227.800360441,17,3,word_4colors,read_word,1200,blue,black,blue,id=17;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-13T09:13:49.000,1778631229.000694275,18,3,word_4colors,read_word,1200,green,red,green,id=18;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-13T09:13:50.201,1778631230.201243639,19,3,word_4colors,read_word,1200,red,blue,red,id=19;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-13T09:13:51.401,1778631231.401880503,20,3,word_4colors,read_word,1200,blue,red,blue,id=20;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=red;ground_truth=blue
2026-05-13T09:13:52.602,1778631232.602441549,21,3,word_4colors,read_word,1200,green,blue,green,id=21;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=blue;ground_truth=green
2026-05-13T09:13:53.802,1778631233.802539587,22,3,word_4colors,read_word,1200,red,black,red,id=22;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-13T09:13:55.003,1778631235.003208637,23,3,word_4colors,read_word,1200,black,green,black,id=23;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-13T09:13:56.203,1778631236.203745842,24,3,word_4colors,read_word,1200,green,blue,green,id=24;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=blue;ground_truth=green
2026-05-13T09:13:57.404,1778631237.404388428,25,3,word_4colors,read_word,1200,blue,green,blue,id=25;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=green;ground_truth=blue
2026-05-13T09:13:58.604,1778631238.604797363,26,3,word_4colors,read_word,1200,black,green,black,id=26;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-13T09:13:59.805,1778631239.804969311,27,3,word_4colors,read_word,1200,red,black,red,id=27;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-13T09:14:01.005,1778631241.005353212,28,3,word_4colors,read_word,1200,red,green,red,id=28;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=green;ground_truth=red
2026-05-13T09:14:02.205,1778631242.205866098,29,3,word_4colors,read_word,1200,green,blue,green,id=29;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=blue;ground_truth=green
2026-05-13T09:14:03.406,1778631243.406357527,30,3,word_4colors,read_word,1200,black,red,black,id=30;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-13T09:14:09.740,1778631249.740822077,31,3,color_4colors,read_color,1200,red,green,green,id=31;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-13T09:14:11.075,1778631251.075630665,32,3,color_4colors,read_color,1200,green,blue,blue,id=32;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-13T09:14:12.275,1778631252.275939703,33,3,color_4colors,read_color,1200,blue,black,black,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-13T09:14:13.476,1778631253.476575613,34,3,color_4colors,read_color,1200,green,red,red,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-13T09:14:14.676,1778631254.676656485,35,3,color_4colors,read_color,1200,red,green,green,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-13T09:14:15.876,1778631255.876938105,36,3,color_4colors,read_color,1200,red,black,black,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-13T09:14:17.077,1778631257.077608824,37,3,color_4colors,read_color,1200,red,blue,blue,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-13T09:14:18.277,1778631258.277561665,38,3,color_4colors,read_color,1200,black,red,red,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-13T09:14:19.478,1778631259.478339672,39,3,color_4colors,read_color,1200,green,black,black,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-13T09:14:20.679,1778631260.679190159,40,3,color_4colors,read_color,1200,green,blue,blue,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-13T09:14:21.879,1778631261.879527092,41,3,color_4colors,read_color,1200,black,red,red,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-13T09:14:23.080,1778631263.080155134,42,3,color_4colors,read_color,1200,red,green,green,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-13T09:14:24.280,1778631264.280618906,43,3,color_4colors,read_color,1200,blue,green,green,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-13T09:14:25.481,1778631265.481355906,44,3,color_4colors,read_color,1200,red,blue,blue,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-13T09:14:26.681,1778631266.681743145,45,3,color_4colors,read_color,1200,blue,red,red,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-13T09:14:33.017,1778631273.017394066,46,3,word_6colors,read_word,1000,black,blue,black,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=blue;ground_truth=black
2026-05-13T09:14:34.157,1778631274.157406330,47,3,word_6colors,read_word,1000,pink,red,pink,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=red;ground_truth=pink
2026-05-13T09:14:35.158,1778631275.157974720,48,3,word_6colors,read_word,1000,orange,red,orange,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=red;ground_truth=orange
2026-05-13T09:14:36.158,1778631276.158264160,49,3,word_6colors,read_word,1000,red,blue,red,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-13T09:14:37.159,1778631277.158962727,50,3,word_6colors,read_word,1000,green,orange,green,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=orange;ground_truth=green
2026-05-13T09:14:38.159,1778631278.159312725,51,3,word_6colors,read_word,1000,blue,pink,blue,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-13T09:14:39.159,1778631279.159902334,52,3,word_6colors,read_word,1000,blue,green,blue,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=green;ground_truth=blue
2026-05-13T09:14:40.160,1778631280.160256147,53,3,word_6colors,read_word,1000,red,blue,red,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-13T09:14:41.160,1778631281.160908937,54,3,word_6colors,read_word,1000,green,red,green,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=red;ground_truth=green
2026-05-13T09:14:42.161,1778631282.161611319,55,3,word_6colors,read_word,1000,orange,pink,orange,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=pink;ground_truth=orange
2026-05-13T09:14:43.162,1778631283.162206173,56,3,word_6colors,read_word,1000,black,blue,black,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=blue;ground_truth=black
2026-05-13T09:14:44.162,1778631284.162875175,57,3,word_6colors,read_word,1000,pink,red,pink,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=red;ground_truth=pink
2026-05-13T09:14:45.163,1778631285.163256645,58,3,word_6colors,read_word,1000,red,blue,red,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-13T09:14:46.164,1778631286.164810419,59,3,word_6colors,read_word,1000,orange,green,orange,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=green;ground_truth=orange
2026-05-13T09:14:47.165,1778631287.165301085,60,3,word_6colors,read_word,1000,green,red,green,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=red;ground_truth=green
2026-05-13T09:14:53.299,1778631293.299324036,61,3,color_6colors,read_color,1000,green,orange,orange,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=orange;ground_truth=orange
2026-05-13T09:14:54.437,1778631294.437298059,62,3,color_6colors,read_color,1000,pink,red,red,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=red;ground_truth=red
2026-05-13T09:14:55.437,1778631295.437679529,63,3,color_6colors,read_color,1000,red,black,black,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=black;ground_truth=black
2026-05-13T09:14:56.438,1778631296.438063622,64,3,color_6colors,read_color,1000,red,green,green,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=green;ground_truth=green
2026-05-13T09:14:57.438,1778631297.438453436,65,3,color_6colors,read_color,1000,black,blue,blue,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=blue;ground_truth=blue
2026-05-13T09:14:58.438,1778631298.438867092,66,3,color_6colors,read_color,1000,blue,pink,pink,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-13T09:14:59.439,1778631299.439238310,67,3,color_6colors,read_color,1000,orange,green,green,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-13T09:15:00.439,1778631300.439724922,68,3,color_6colors,read_color,1000,blue,pink,pink,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-13T09:15:01.440,1778631301.440334558,69,3,color_6colors,read_color,1000,green,black,black,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=black;ground_truth=black
2026-05-13T09:15:02.441,1778631302.441007137,70,3,color_6colors,read_color,1000,black,red,red,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=red;ground_truth=red
2026-05-13T09:15:03.441,1778631303.441274405,71,3,color_6colors,read_color,1000,red,orange,orange,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-13T09:15:04.441,1778631304.441859484,72,3,color_6colors,read_color,1000,red,blue,blue,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=blue;ground_truth=blue
2026-05-13T09:15:05.443,1778631305.443054438,73,3,color_6colors,read_color,1000,orange,blue,blue,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=blue;ground_truth=blue
2026-05-13T09:15:06.442,1778631306.442744017,74,3,color_6colors,read_color,1000,orange,pink,pink,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=pink;ground_truth=pink
2026-05-13T09:15:07.443,1778631307.443368196,75,3,color_6colors,read_color,1000,blue,orange,orange,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=orange;ground_truth=orange
2026-05-13T09:15:13.582,1778631313.582181931,76,3,word_8colors,read_word,800,green,pink,green,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=pink;ground_truth=green
2026-05-13T09:15:14.521,1778631314.520998955,77,3,word_8colors,read_word,800,brown,blue,brown,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=blue;ground_truth=brown
2026-05-13T09:15:15.321,1778631315.321323872,78,3,word_8colors,read_word,800,black,blue,black,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=blue;ground_truth=black
2026-05-13T09:15:16.121,1778631316.121664762,79,3,word_8colors,read_word,800,orange,pink,orange,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=pink;ground_truth=orange
2026-05-13T09:15:16.922,1778631316.922077417,80,3,word_8colors,read_word,800,red,brown,red,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=brown;ground_truth=red
2026-05-13T09:15:17.723,1778631317.723039865,81,3,word_8colors,read_word,800,purple,orange,purple,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=orange;ground_truth=purple
2026-05-13T09:15:18.523,1778631318.523774862,82,3,word_8colors,read_word,800,blue,red,blue,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=red;ground_truth=blue
2026-05-13T09:15:19.324,1778631319.324013948,83,3,word_8colors,read_word,800,pink,green,pink,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=green;ground_truth=pink
2026-05-13T09:15:20.124,1778631320.124594212,84,3,word_8colors,read_word,800,brown,black,brown,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=black;ground_truth=brown
2026-05-13T09:15:20.924,1778631320.924896240,85,3,word_8colors,read_word,800,purple,brown,purple,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=brown;ground_truth=purple
2026-05-13T09:15:21.725,1778631321.725244522,86,3,word_8colors,read_word,800,black,brown,black,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=brown;ground_truth=black
2026-05-13T09:15:22.525,1778631322.525615454,87,3,word_8colors,read_word,800,blue,pink,blue,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=pink;ground_truth=blue
2026-05-13T09:15:23.325,1778631323.325839520,88,3,word_8colors,read_word,800,pink,purple,pink,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=purple;ground_truth=pink
2026-05-13T09:15:24.126,1778631324.126440763,89,3,word_8colors,read_word,800,green,black,green,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=black;ground_truth=green
2026-05-13T09:15:24.927,1778631324.926990747,90,3,word_8colors,read_word,800,orange,purple,orange,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=purple;ground_truth=orange
2026-05-13T09:15:30.867,1778631330.867386103,91,3,color_8colors,read_color,800,black,red,red,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=red;ground_truth=red
2026-05-13T09:15:31.813,1778631331.813741207,92,3,color_8colors,read_color,800,brown,black,black,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=black;ground_truth=black
2026-05-13T09:15:32.614,1778631332.614252329,93,3,color_8colors,read_color,800,red,blue,blue,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=blue;ground_truth=blue
2026-05-13T09:15:33.414,1778631333.414426088,94,3,color_8colors,read_color,800,pink,green,green,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=green;ground_truth=green
2026-05-13T09:15:34.215,1778631334.215035915,95,3,color_8colors,read_color,800,green,purple,purple,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=purple;ground_truth=purple
2026-05-13T09:15:35.015,1778631335.015597820,96,3,color_8colors,read_color,800,purple,brown,brown,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=brown;ground_truth=brown
2026-05-13T09:15:35.816,1778631335.816325426,97,3,color_8colors,read_color,800,orange,pink,pink,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=pink;ground_truth=pink
2026-05-13T09:15:36.616,1778631336.616848469,98,3,color_8colors,read_color,800,brown,orange,orange,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=orange;ground_truth=orange
2026-05-13T09:15:37.417,1778631337.417104006,99,3,color_8colors,read_color,800,red,purple,purple,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=purple;ground_truth=purple
2026-05-13T09:15:38.217,1778631338.217789888,100,3,color_8colors,read_color,800,black,red,red,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=red;ground_truth=red
2026-05-13T09:15:39.018,1778631339.018162251,101,3,color_8colors,read_color,800,red,brown,brown,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=brown;ground_truth=brown
2026-05-13T09:15:39.818,1778631339.818864822,102,3,color_8colors,read_color,800,green,orange,orange,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=orange;ground_truth=orange
2026-05-13T09:15:40.619,1778631340.618986130,103,3,color_8colors,read_color,800,red,pink,pink,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=pink;ground_truth=pink
2026-05-13T09:15:41.419,1778631341.419457912,104,3,color_8colors,read_color,800,brown,green,green,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=green;ground_truth=green
2026-05-13T09:15:42.220,1778631342.220138311,105,3,color_8colors,read_color,800,pink,blue,blue,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=blue;ground_truth=blue
