local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-13T17:32:37.969,1778661157.969980955,21,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:37.970,1778661157.970263958,21,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:39.007,1778661159.007001400,22,true,true,manager,795,blue,red,blue,word_4colors,3,read_word,/stroop/answer_detail,id=22;answer=true;source=manager;response_time_ms=795;word=blue;ink=red;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T17:32:39.007,1778661159.007779360,22,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:39.008,1778661159.008715868,22,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:40.161,1778661160.161148548,23,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:40.161,1778661160.161584377,23,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:40.163,1778661160.163765907,23,true,true,manager,749,red,blue,red,word_4colors,3,read_word,/stroop/answer_detail,id=23;answer=true;source=manager;response_time_ms=749;word=red;ink=blue;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T17:32:41.476,1778661161.476042509,24,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:41.478,1778661161.478170872,24,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:41.479,1778661161.479160070,24,true,true,manager,863,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=24;answer=true;source=manager;response_time_ms=863;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T17:32:42.651,1778661162.651770353,25,true,true,manager,838,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=838;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T17:32:42.652,1778661162.652225733,25,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:42.652,1778661162.652502775,25,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:43.893,1778661163.893016577,26,true,true,manager,879,green,black,green,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=879;word=green;ink=black;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T17:32:43.895,1778661163.895599842,26,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:43.896,1778661163.896201611,26,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:45.135,1778661165.135365963,27,true,true,manager,921,blue,red,blue,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=921;word=blue;ink=red;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T17:32:45.137,1778661165.137656212,27,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:45.138,1778661165.138099909,27,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:46.401,1778661166.401914835,28,true,true,manager,987,black,blue,black,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=987;word=black;ink=blue;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T17:32:46.402,1778661166.402630806,28,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:46.404,1778661166.404921770,28,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:47.527,1778661167.527184010,29,true,true,manager,911,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=911;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T17:32:47.529,1778661167.528932810,29,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:47.530,1778661167.530044794,29,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:48.568,1778661168.568279743,30,true,true,manager,752,red,green,red,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=752;word=red;ink=green;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T17:32:48.568,1778661168.568819284,30,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T17:32:48.569,1778661168.569084883,30,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T17:32:55.956,1778661175.956317425,31,true,true,manager,1673,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1673;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:32:55.957,1778661175.957492113,32,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:32:55.959,1778661175.959315777,32,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:32:56.717,1778661176.717725039,33,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:32:56.718,1778661176.718672514,33,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:32:56.719,1778661176.719052792,32,true,true,manager,1234,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=1234;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:32:58.014,1778661178.014240980,33,true,true,manager,1330,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1330;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:32:58.015,1778661178.015061140,34,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:32:58.016,1778661178.016720295,34,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:32:59.340,1778661179.340912580,34,true,true,manager,1456,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=1456;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:32:59.341,1778661179.341406822,35,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:32:59.341,1778661179.341737032,35,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:00.424,1778661180.424255371,35,true,true,manager,1339,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=1339;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:00.424,1778661180.424687147,36,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:00.425,1778661180.424990654,36,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:01.747,1778661181.747818232,36,true,true,manager,1462,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1462;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:01.749,1778661181.748941660,37,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:01.750,1778661181.750371695,37,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:02.762,1778661182.762146711,38,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:02.762,1778661182.762520790,38,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:02.762,1778661182.762861490,37,true,true,manager,1276,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1276;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:04.205,1778661184.205209255,39,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:04.205,1778661184.205649376,39,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:04.207,1778661184.207826376,38,true,true,manager,1519,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=1519;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:05.426,1778661185.426234245,39,true,true,manager,1539,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1539;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:05.428,1778661185.428618431,40,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:05.429,1778661185.429107189,40,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:06.887,1778661186.887169361,41,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T17:33:06.887,1778661186.887921810,41,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-13T17:33:06.888,1778661186.888370752,40,false,false,timeout,1800,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=false;source=timeout;response_time_ms=1800;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:07.439,1778661187.439830780,41,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:07.440,1778661187.440414906,41,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:07.442,1778661187.442254782,41,true,true,manager,1151,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1151;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:09.148,1778661189.148262501,43,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:09.148,1778661189.148717880,43,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:09.150,1778661189.150803328,42,true,true,manager,1660,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1660;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:10.107,1778661190.107119322,44,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:10.109,1778661190.109624863,44,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:10.110,1778661190.110081196,43,true,true,manager,1418,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1418;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:11.322,1778661191.322935104,44,true,true,manager,1433,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1433;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T17:33:11.324,1778661191.324143410,45,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:11.325,1778661191.325622797,45,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T17:33:19.062,1778661199.062585592,47,false,false,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T17:33:19.063,1778661199.063574076,47,false,false,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/result,false
2026-05-13T17:33:19.066,1778661199.066099644,46,false,false,timeout,1500,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=false;source=timeout;response_time_ms=1500;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:20.063,1778661200.063167095,48,false,false,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T17:33:20.063,1778661200.063893795,48,false,false,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/result,false
2026-05-13T17:33:20.064,1778661200.064727068,47,false,false,timeout,1500,black,red,black,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=false;source=timeout;response_time_ms=1500;word=black;ink=red;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:21.063,1778661201.063380480,48,false,false,timeout,1500,blue,orange,blue,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=false;source=timeout;response_time_ms=1500;word=blue;ink=orange;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:21.064,1778661201.064111948,49,false,false,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T17:33:21.064,1778661201.064419508,49,false,false,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/result,false
2026-05-13T17:33:21.513,1778661201.513756990,49,true,true,manager,949,orange,green,orange,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=949;word=orange;ink=green;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:21.516,1778661201.516136169,49,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:21.516,1778661201.516900063,49,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:22.518,1778661202.518481016,50,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:22.520,1778661202.520125628,50,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:22.521,1778661202.521271467,50,true,true,manager,954,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=954;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:23.546,1778661203.546632290,51,true,true,manager,981,green,blue,green,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=981;word=green;ink=blue;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:23.547,1778661203.547326326,51,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:23.547,1778661203.547670126,51,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:24.536,1778661204.536957264,52,true,true,manager,972,blue,black,blue,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=972;word=blue;ink=black;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:24.537,1778661204.537470341,52,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:24.537,1778661204.537815571,52,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:25.722,1778661205.722759962,54,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:25.724,1778661205.724772215,54,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:25.726,1778661205.726190090,53,true,true,manager,1157,orange,pink,orange,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=1157;word=orange;ink=pink;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:26.612,1778661206.612380981,54,true,true,manager,1046,green,blue,green,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=1046;word=green;ink=blue;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:26.613,1778661206.613003731,55,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:26.613,1778661206.613647223,55,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:27.442,1778661207.442374945,55,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:27.444,1778661207.443974972,55,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:27.445,1778661207.445080280,55,true,true,manager,876,black,orange,black,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=876;word=black;ink=orange;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:28.336,1778661208.336934566,56,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:28.337,1778661208.337381363,56,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:28.339,1778661208.339111328,56,true,true,manager,770,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=770;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:29.302,1778661209.302283287,57,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:29.302,1778661209.302751064,57,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:29.304,1778661209.304581165,57,true,true,manager,735,red,green,red,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=735;word=red;ink=green;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:30.270,1778661210.270219803,58,true,true,manager,702,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=702;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:30.272,1778661210.272659063,58,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:30.273,1778661210.273238659,58,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:31.482,1778661211.482104301,59,true,true,manager,913,blue,pink,blue,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=913;word=blue;ink=pink;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:31.483,1778661211.483716726,59,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:31.485,1778661211.485065937,59,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:32.514,1778661212.514658928,60,true,true,manager,945,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=945;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T17:33:32.515,1778661212.515056610,60,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T17:33:32.515,1778661212.515640736,60,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T17:33:39.341,1778661219.341601372,61,false,false,timeout,1500,red,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=false;source=timeout;response_time_ms=1500;word=red;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T17:33:39.343,1778661219.343737841,62,false,false,simple_bool,,pink,blue,blue,color_6colors,3,read_color,/stroop/answer,false
2026-05-13T17:33:39.344,1778661219.344711781,62,false,false,simple_bool,,pink,blue,blue,color_6colors,3,read_color,/stroop/result,false
2026-05-13T17:33:39.748,1778661219.748746872,62,true,true,manager,907,pink,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=907;word=pink;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T17:33:39.749,1778661219.749530792,62,true,true,simple_bool,,pink,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:39.752,1778661219.752393246,62,true,true,simple_bool,,pink,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-13T17:33:40.594,1778661220.594320059,63,true,true,manager,752,orange,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=752;word=orange;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T17:33:40.595,1778661220.595187187,63,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:40.596,1778661220.596804380,63,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T17:33:41.298,1778661221.298850060,64,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:41.299,1778661221.299378395,64,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-13T17:33:41.299,1778661221.299943924,64,true,true,manager,456,pink,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=456;word=pink;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T17:33:42.147,1778661222.147697926,65,true,true,manager,304,green,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=304;word=green;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T17:33:42.148,1778661222.148403883,65,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:42.148,1778661222.148688555,65,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-13T17:33:42.994,1778661222.994471073,66,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:42.995,1778661222.995026112,66,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T17:33:42.997,1778661222.997255325,66,true,true,manager,151,blue,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=151;word=blue;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T17:33:44.081,1778661224.081038952,67,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:44.081,1778661224.081538439,67,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T17:33:44.083,1778661224.083009005,67,true,true,manager,237,green,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=237;word=green;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T17:33:45.455,1778661225.454985857,68,true,true,manager,611,red,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=611;word=red;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T17:33:45.455,1778661225.455667973,68,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:45.457,1778661225.456901550,68,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-13T17:33:46.937,1778661226.937098980,70,true,true,simple_bool,,red,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:46.939,1778661226.939424992,70,true,true,simple_bool,,red,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-13T17:33:46.939,1778661226.939874172,69,true,true,manager,1093,red,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=69;answer=true;source=manager;response_time_ms=1093;word=red;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T17:33:47.874,1778661227.874565601,71,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T17:33:47.875,1778661227.875112295,71,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/result,true
