local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-13T09:13:52.219,1778631232.219939709,20,true,true,manager,817,blue,red,blue,word_4colors,3,read_word,/stroop/answer_detail,id=20;answer=true;source=manager;response_time_ms=817;word=blue;ink=red;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:13:52.220,1778631232.220402479,20,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:13:52.220,1778631232.220643044,20,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:13:53.414,1778631233.414673567,21,true,true,manager,812,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=21;answer=true;source=manager;response_time_ms=812;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:13:53.415,1778631233.415192842,21,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:13:53.415,1778631233.415435553,21,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:13:54.547,1778631234.547590971,22,true,true,manager,744,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=22;answer=true;source=manager;response_time_ms=744;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:13:54.548,1778631234.548784733,22,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:13:54.550,1778631234.550581694,22,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:13:55.816,1778631235.816223621,23,true,true,manager,812,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=23;answer=true;source=manager;response_time_ms=812;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:13:55.818,1778631235.818365097,23,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:13:55.819,1778631235.819358587,23,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:13:56.976,1778631236.976283312,24,true,true,manager,772,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=24;answer=true;source=manager;response_time_ms=772;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:13:56.977,1778631236.977035999,24,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:13:56.982,1778631236.982931137,24,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:13:58.196,1778631238.196597576,25,true,true,manager,792,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=792;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:13:58.197,1778631238.197107077,25,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:13:58.197,1778631238.197379589,25,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:13:59.535,1778631239.535290480,26,true,true,manager,930,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=930;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:13:59.535,1778631239.535749912,26,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:13:59.537,1778631239.537775993,26,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:14:00.632,1778631240.632172108,27,true,true,manager,827,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=827;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:14:00.632,1778631240.632602930,27,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:00.634,1778631240.634685993,27,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:14:01.970,1778631241.970753908,28,true,true,manager,965,red,green,red,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=965;word=red;ink=green;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:14:01.972,1778631241.972173691,28,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:01.973,1778631241.973924875,28,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:14:03.079,1778631243.079202414,29,true,true,manager,873,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=873;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:14:03.081,1778631243.081556797,29,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:03.082,1778631243.082167625,29,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:14:04.160,1778631244.160777330,30,true,true,manager,754,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=754;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T09:14:04.161,1778631244.161655664,30,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:04.163,1778631244.163531780,30,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T09:14:11.675,1778631251.675438404,31,false,false,timeout,1800,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=false;source=timeout;response_time_ms=1800;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:11.676,1778631251.676404476,32,false,false,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T09:14:11.678,1778631251.678153038,32,false,false,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-13T09:14:11.943,1778631251.943873405,32,true,true,manager,868,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=868;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:11.944,1778631251.944786549,32,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:11.946,1778631251.946539879,32,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:12.354,1778631252.354871035,33,true,true,manager,78,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=78;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:12.357,1778631252.357616425,33,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:12.358,1778631252.358156204,33,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:13.594,1778631253.594655275,34,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:13.597,1778631253.597163200,34,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:13.598,1778631253.598061800,34,true,true,manager,118,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=118;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:15.583,1778631255.583915710,35,true,true,manager,907,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=907;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:15.584,1778631255.584473133,35,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:15.584,1778631255.584762335,35,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:17.677,1778631257.677356958,36,false,false,timeout,1800,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=false;source=timeout;response_time_ms=1800;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:17.679,1778631257.679799318,37,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T09:14:17.680,1778631257.680448532,37,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-13T09:14:18.272,1778631258.272024870,37,true,true,manager,1194,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1194;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:18.273,1778631258.273407459,37,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:18.274,1778631258.274781227,37,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:19.949,1778631259.949354172,38,true,true,manager,1671,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=1671;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:19.951,1778631259.950894356,39,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:19.952,1778631259.952500343,39,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:20.695,1778631260.695173025,40,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:20.695,1778631260.695729971,40,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:20.696,1778631260.696305990,39,true,true,manager,1216,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1216;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:21.696,1778631261.696745872,40,true,true,manager,1017,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=1017;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:21.697,1778631261.697299719,40,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:21.698,1778631261.698553562,40,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:23.084,1778631263.084558487,41,true,true,manager,1205,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1205;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:23.084,1778631263.084922791,42,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:23.085,1778631263.085383654,42,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:24.175,1778631264.175745487,42,true,true,manager,1095,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1095;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:24.177,1778631264.177754879,42,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:24.178,1778631264.178462267,42,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:25.544,1778631265.544618845,43,true,true,manager,1264,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1264;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:25.546,1778631265.546815872,44,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:25.547,1778631265.547643185,44,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:26.987,1778631266.987218380,44,true,true,manager,1506,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1506;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:26.987,1778631266.987642527,45,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:26.989,1778631266.989728689,45,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:27.801,1778631267.801182985,45,true,true,manager,1119,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=45;answer=true;source=manager;response_time_ms=1119;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T09:14:27.801,1778631267.801636219,45,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:27.803,1778631267.803643465,45,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T09:14:34.619,1778631274.619437456,46,true,true,manager,1462,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1462;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:34.619,1778631274.619862080,47,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:34.620,1778631274.620534182,47,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:35.476,1778631275.476093769,48,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:35.476,1778631275.476477146,48,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:35.476,1778631275.476829290,47,true,true,manager,1318,pink,red,pink,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=1318;word=pink;ink=red;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:36.273,1778631276.273686171,48,true,true,manager,1116,orange,red,orange,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=1116;word=orange;ink=red;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:36.274,1778631276.274089575,49,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:36.274,1778631276.274721622,49,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:37.476,1778631277.476122379,50,true,true,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:37.476,1778631277.476679325,50,true,true,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:37.477,1778631277.477869749,49,true,true,manager,1317,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=1317;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:38.659,1778631278.659059763,50,false,false,timeout,1500,green,orange,green,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=false;source=timeout;response_time_ms=1500;word=green;ink=orange;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:38.661,1778631278.661093473,51,false,false,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T09:14:38.662,1778631278.662061930,51,false,false,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/result,false
2026-05-13T09:14:38.706,1778631278.706003189,51,true,true,manager,546,blue,pink,blue,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=546;word=blue;ink=pink;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:38.706,1778631278.706535101,51,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:38.706,1778631278.706788063,51,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:39.896,1778631279.896386862,52,true,true,manager,736,blue,green,blue,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=736;word=blue;ink=green;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:39.896,1778631279.896796465,52,true,true,simple_bool,,blue,green,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:39.897,1778631279.897025585,52,true,true,simple_bool,,blue,green,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:40.858,1778631280.858805180,53,true,true,manager,698,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=698;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:40.860,1778631280.859898090,53,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:40.861,1778631280.861433744,53,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:41.897,1778631281.897527933,54,true,true,manager,736,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=736;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:41.899,1778631281.899686575,54,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:41.900,1778631281.900358677,54,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:42.910,1778631282.910482168,55,true,true,manager,748,orange,pink,orange,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=748;word=orange;ink=pink;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:42.913,1778631282.912992716,55,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:42.913,1778631282.913537979,55,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:43.768,1778631283.768220901,56,true,true,manager,606,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=606;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:43.768,1778631283.768732786,56,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:43.770,1778631283.770670652,56,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:44.728,1778631284.728362560,57,true,true,manager,565,pink,red,pink,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=565;word=pink;ink=red;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:44.728,1778631284.728789330,57,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:44.729,1778631284.729013681,57,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:45.763,1778631285.763953924,58,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:45.764,1778631285.764365673,58,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:45.766,1778631285.766416788,58,true,true,manager,600,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=600;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:46.771,1778631286.771429777,59,true,true,manager,606,orange,green,orange,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=606;word=orange;ink=green;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:46.772,1778631286.772045851,59,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:46.773,1778631286.773882151,59,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:47.821,1778631287.821601868,60,true,true,manager,656,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=656;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T09:14:47.822,1778631287.822036505,60,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T09:14:47.822,1778631287.822795868,60,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T09:14:54.894,1778631294.894341230,61,true,true,manager,1457,green,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1457;word=green;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T09:14:54.894,1778631294.894768476,62,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:54.895,1778631294.895003557,62,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T09:14:55.733,1778631295.733141899,62,true,true,manager,1295,pink,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=1295;word=pink;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T09:14:55.734,1778631295.734757185,63,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:55.735,1778631295.735722780,63,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-13T09:14:56.642,1778631296.642047167,63,true,true,manager,1204,red,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=1204;word=red;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T09:14:56.643,1778631296.643587351,64,true,true,simple_bool,,red,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:56.645,1778631296.644983530,64,true,true,simple_bool,,red,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T09:14:57.570,1778631297.570266247,64,true,true,manager,1132,red,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=1132;word=red;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T09:14:57.572,1778631297.572593689,65,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:57.572,1778631297.572862148,65,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-13T09:14:58.571,1778631298.571609259,65,true,true,manager,1133,black,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=1133;word=black;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T09:14:58.572,1778631298.572166443,66,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:58.574,1778631298.574043751,66,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T09:14:59.606,1778631299.606469393,66,true,true,manager,1167,blue,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=1167;word=blue;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T09:14:59.607,1778631299.607395172,67,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T09:14:59.609,1778631299.609017372,67,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T09:15:00.573,1778631300.573635101,67,true,true,manager,1134,orange,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=1134;word=orange;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T09:15:00.574,1778631300.574575424,68,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T09:15:00.576,1778631300.576265335,68,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T09:15:01.567,1778631301.567020416,68,true,true,manager,1127,blue,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=1127;word=blue;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T09:15:01.567,1778631301.567525148,69,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T09:15:01.569,1778631301.569428205,69,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-13T09:15:02.462,1778631302.462217331,70,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T09:15:02.462,1778631302.462802172,70,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/result,true
