local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-12T17:05:13.365,1778573113.365260363,27,true,true,manager,671,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=671;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:05:13.365,1778573113.365910053,27,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:13.366,1778573113.366200686,27,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:05:14.630,1778573114.630240917,28,true,true,manager,735,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=735;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:05:14.630,1778573114.630842447,28,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:14.631,1778573114.631133318,28,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:05:15.710,1778573115.709995508,29,true,true,manager,614,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=614;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:05:15.710,1778573115.710627794,29,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:15.710,1778573115.710888386,29,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:05:16.703,1778573116.703023672,30,true,true,manager,407,green,black,green,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=407;word=green;ink=black;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-12T17:05:16.703,1778573116.703452587,30,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:16.703,1778573116.703702927,30,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/result,true
2026-05-12T17:05:24.166,1778573124.166123867,31,true,true,manager,1377,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1377;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:24.167,1778573124.167046070,32,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:24.167,1778573124.167335510,32,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:25.285,1778573125.285935640,33,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:25.286,1778573125.286729097,33,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:25.287,1778573125.287142992,32,true,true,manager,1296,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=1296;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:26.419,1778573126.419093132,33,true,true,manager,1229,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1229;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:26.419,1778573126.419918060,34,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:26.420,1778573126.420549154,34,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:27.419,1778573127.419876814,34,true,true,manager,1029,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=1029;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:27.420,1778573127.420836687,34,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:27.421,1778573127.421257973,34,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:28.846,1778573128.846259594,35,true,true,manager,1255,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=1255;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:28.847,1778573128.847193718,36,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:28.847,1778573128.847453356,36,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:29.838,1778573129.838090658,36,true,true,manager,1046,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1046;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:29.838,1778573129.838938713,36,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:29.839,1778573129.839488745,36,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:30.979,1778573130.979619503,37,true,true,manager,987,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=987;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:30.980,1778573130.980481386,37,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:30.980,1778573130.980879307,37,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:32.169,1778573132.169331789,38,true,true,manager,977,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=977;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:32.170,1778573132.170039177,38,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:32.170,1778573132.170319796,38,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:33.544,1778573133.544024944,39,true,true,manager,1151,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1151;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:33.544,1778573133.544926167,39,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:33.545,1778573133.545307636,39,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:34.798,1778573134.798039675,40,true,true,manager,1205,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=1205;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:34.798,1778573134.798690081,41,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:34.799,1778573134.799176455,41,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:35.848,1778573135.848184824,41,true,true,manager,1054,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1054;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:35.849,1778573135.849179029,41,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:35.849,1778573135.849551201,41,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:37.172,1778573137.172313929,42,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:37.172,1778573137.172894955,42,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:37.173,1778573137.173320532,42,true,true,manager,1177,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1177;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:38.663,1778573138.662977457,43,true,true,manager,1467,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1467;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:38.663,1778573138.663663149,44,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:38.663,1778573138.663925409,44,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:39.836,1778573139.836616039,45,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T17:05:39.837,1778573139.837223053,45,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T17:05:39.838,1778573139.838495493,44,true,true,manager,1440,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1440;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T17:05:47.174,1778573147.174769163,46,true,true,manager,1092,orange,red,orange,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1092;word=orange;ink=red;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:47.175,1778573147.175767422,47,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:47.176,1778573147.176376343,47,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:48.134,1778573148.134012938,47,true,true,manager,1051,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=1051;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:48.135,1778573148.135083199,48,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:48.135,1778573148.135404825,48,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:49.112,1778573149.112855911,48,true,true,manager,1029,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=1029;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:49.113,1778573149.113775730,49,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:49.114,1778573149.114391327,49,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:50.103,1778573150.103589773,49,true,true,manager,1019,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=1019;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:50.104,1778573150.104377747,50,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:50.104,1778573150.104708910,50,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:50.972,1778573150.972116709,50,true,true,manager,885,blue,red,blue,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=885;word=blue;ink=red;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:50.973,1778573150.973211527,50,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:50.973,1778573150.973493814,50,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:51.788,1778573151.788654566,51,true,true,manager,701,red,green,red,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=701;word=red;ink=green;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:51.789,1778573151.789535522,51,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:51.789,1778573151.789787769,51,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:52.738,1778573152.738689184,52,true,true,manager,651,red,pink,red,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=651;word=red;ink=pink;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:52.739,1778573152.739269972,52,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:52.739,1778573152.739526749,52,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:53.788,1778573153.787973642,53,true,true,manager,700,green,blue,green,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=700;word=green;ink=blue;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:53.788,1778573153.788724184,53,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:53.788,1778573153.788988590,53,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:54.814,1778573154.814072609,54,true,true,manager,725,pink,red,pink,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=725;word=pink;ink=red;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:54.814,1778573154.814778566,54,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:54.815,1778573154.815040350,54,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:55.832,1778573155.832273483,55,true,true,manager,743,black,red,black,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=743;word=black;ink=red;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:55.832,1778573155.832831144,55,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:55.833,1778573155.833115339,55,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:56.833,1778573156.833193541,56,true,true,manager,744,orange,pink,orange,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=744;word=orange;ink=pink;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:56.833,1778573156.833622932,56,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:56.833,1778573156.833875418,56,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:57.821,1778573157.821584225,57,true,true,manager,732,blue,red,blue,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=732;word=blue;ink=red;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:57.822,1778573157.822055101,57,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:57.822,1778573157.822305679,57,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:58.828,1778573158.828479767,58,true,true,manager,738,green,black,green,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=738;word=green;ink=black;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:58.828,1778573158.828951120,58,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:58.829,1778573158.829232454,58,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:05:59.871,1778573159.871230364,59,true,true,manager,780,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=780;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:05:59.872,1778573159.872206211,59,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:05:59.872,1778573159.872712612,59,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:06:00.838,1778573160.837984324,60,true,true,manager,746,red,orange,red,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=746;word=red;ink=orange;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-12T17:06:00.838,1778573160.838412762,60,true,true,simple_bool,,red,orange,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T17:06:00.839,1778573160.839694738,60,true,true,simple_bool,,red,orange,red,word_6colors,3,read_word,/stroop/result,true
2026-05-12T17:06:07.877,1778573167.877462387,61,false,false,timeout,1500,green,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=false;source=timeout;response_time_ms=1500;word=green;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:06:07.878,1778573167.878795624,62,false,false,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/answer,false
2026-05-12T17:06:07.879,1778573167.879377604,62,false,false,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/result,false
2026-05-12T17:06:08.647,1778573168.647685051,62,true,true,manager,1270,pink,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=1270;word=pink;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:06:08.648,1778573168.648519754,63,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:06:08.648,1778573168.648768663,63,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:06:09.454,1778573169.454065323,63,true,true,manager,1075,blue,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=1075;word=blue;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:06:09.454,1778573169.454884768,64,true,true,simple_bool,,pink,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:06:09.455,1778573169.455188274,64,true,true,simple_bool,,pink,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:06:10.556,1778573170.556006432,64,true,true,manager,1176,pink,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=1176;word=pink;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:06:10.556,1778573170.556759596,65,true,true,simple_bool,,blue,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:06:10.557,1778573170.557039022,65,true,true,simple_bool,,blue,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:06:11.304,1778573171.304810762,65,true,true,simple_bool,,blue,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:06:11.305,1778573171.305602551,65,true,true,simple_bool,,blue,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:06:11.306,1778573171.306034088,65,true,true,manager,924,blue,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=924;word=blue;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:06:12.298,1778573172.298393965,66,true,true,manager,918,green,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=918;word=green;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:06:12.298,1778573172.298847914,66,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:06:12.299,1778573172.299105883,66,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:06:13.300,1778573173.300917387,67,true,true,manager,920,pink,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=920;word=pink;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:06:13.301,1778573173.301730156,67,true,true,simple_bool,,pink,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:06:13.302,1778573173.302294493,67,true,true,simple_bool,,pink,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:06:14.436,1778573174.436054468,69,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:06:14.436,1778573174.436500072,69,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:06:14.436,1778573174.436886311,68,true,true,manager,1054,red,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=1054;word=red;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:06:15.398,1778573175.398609400,70,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T17:06:15.399,1778573175.399534702,70,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-12T17:06:15.400,1778573175.400244236,69,true,true,manager,1016,black,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=69;answer=true;source=manager;response_time_ms=1016;word=black;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-12T17:06:16.765,1778573176.765095472,70,true,true,manager,1382,blue,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=70;answer=true;source=manager;response_time_ms=1382;word=blue;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
