local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-11T11:49:35.044,1778467775.044758081,17,3,word_4colors,read_word,1200,green,black,green,id=17;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T11:49:36.245,1778467776.245097160,18,3,word_4colors,read_word,1200,red,green,red,id=18;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=green;ground_truth=red
2026-05-11T11:49:37.445,1778467777.445740461,19,3,word_4colors,read_word,1200,blue,red,blue,id=19;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=red;ground_truth=blue
2026-05-11T11:49:38.646,1778467778.646178722,20,3,word_4colors,read_word,1200,blue,black,blue,id=20;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-11T11:49:39.846,1778467779.846539259,21,3,word_4colors,read_word,1200,green,black,green,id=21;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T11:49:41.046,1778467781.046948433,22,3,word_4colors,read_word,1200,black,red,black,id=22;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-11T11:49:42.248,1778467782.248209953,23,3,word_4colors,read_word,1200,red,blue,red,id=23;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T11:49:43.448,1778467783.448330164,24,3,word_4colors,read_word,1200,green,black,green,id=24;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T11:49:44.649,1778467784.648970366,25,3,word_4colors,read_word,1200,red,black,red,id=25;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-11T11:49:45.849,1778467785.849533558,26,3,word_4colors,read_word,1200,blue,green,blue,id=26;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=green;ground_truth=blue
2026-05-11T11:49:47.050,1778467787.049989939,27,3,word_4colors,read_word,1200,black,green,black,id=27;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-11T11:49:48.250,1778467788.250180721,28,3,word_4colors,read_word,1200,green,black,green,id=28;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T11:49:49.450,1778467789.450429916,29,3,word_4colors,read_word,1200,black,blue,black,id=29;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=blue;ground_truth=black
2026-05-11T11:49:50.651,1778467790.651041508,30,3,word_4colors,read_word,1200,red,blue,red,id=30;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T11:49:56.991,1778467796.991322279,31,3,color_4colors,read_color,1200,black,red,red,id=31;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T11:49:58.330,1778467798.330879927,32,3,color_4colors,read_color,1200,black,blue,blue,id=32;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T11:49:59.531,1778467799.531115055,33,3,color_4colors,read_color,1200,red,black,black,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-11T11:50:00.731,1778467800.731471777,34,3,color_4colors,read_color,1200,blue,green,green,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-11T11:50:01.932,1778467801.931960106,35,3,color_4colors,read_color,1200,blue,red,red,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-11T11:50:03.132,1778467803.132565737,36,3,color_4colors,read_color,1200,blue,green,green,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-11T11:50:04.333,1778467804.333052397,37,3,color_4colors,read_color,1200,black,blue,blue,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T11:50:05.533,1778467805.533386946,38,3,color_4colors,read_color,1200,red,black,black,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-11T11:50:06.734,1778467806.734243155,39,3,color_4colors,read_color,1200,black,green,green,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T11:50:07.934,1778467807.934158564,40,3,color_4colors,read_color,1200,green,black,black,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-11T11:50:09.134,1778467809.134821653,41,3,color_4colors,read_color,1200,black,blue,blue,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T11:50:10.335,1778467810.335238934,42,3,color_4colors,read_color,1200,black,red,red,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T11:50:11.535,1778467811.535519361,43,3,color_4colors,read_color,1200,black,red,red,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T11:50:12.736,1778467812.736022472,44,3,color_4colors,read_color,1200,blue,black,black,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-11T11:50:13.936,1778467813.936607599,45,3,color_4colors,read_color,1200,black,blue,blue,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T11:50:20.288,1778467820.288526773,46,3,word_6colors,read_word,1000,green,orange,green,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=orange;ground_truth=green
2026-05-11T11:50:21.425,1778467821.425814152,47,3,word_6colors,read_word,1000,black,red,black,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-11T11:50:22.425,1778467822.425858736,48,3,word_6colors,read_word,1000,red,orange,red,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=orange;ground_truth=red
2026-05-11T11:50:23.426,1778467823.426695108,49,3,word_6colors,read_word,1000,orange,green,orange,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=green;ground_truth=orange
2026-05-11T11:50:24.427,1778467824.427113056,50,3,word_6colors,read_word,1000,pink,blue,pink,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=blue;ground_truth=pink
2026-05-11T11:50:25.427,1778467825.427433491,51,3,word_6colors,read_word,1000,blue,pink,blue,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-11T11:50:26.428,1778467826.428137064,52,3,word_6colors,read_word,1000,black,green,black,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=green;ground_truth=black
2026-05-11T11:50:27.428,1778467827.428599358,53,3,word_6colors,read_word,1000,green,black,green,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-11T11:50:28.428,1778467828.428853750,54,3,word_6colors,read_word,1000,pink,orange,pink,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=orange;ground_truth=pink
2026-05-11T11:50:29.429,1778467829.429119587,55,3,word_6colors,read_word,1000,blue,orange,blue,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=orange;ground_truth=blue
2026-05-11T11:50:30.430,1778467830.429941177,56,3,word_6colors,read_word,1000,orange,green,orange,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=green;ground_truth=orange
2026-05-11T11:50:31.430,1778467831.430411577,57,3,word_6colors,read_word,1000,red,blue,red,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-11T11:50:32.430,1778467832.430857658,58,3,word_6colors,read_word,1000,black,green,black,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=green;ground_truth=black
2026-05-11T11:50:33.431,1778467833.431463480,59,3,word_6colors,read_word,1000,red,pink,red,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-11T11:50:34.431,1778467834.431863546,60,3,word_6colors,read_word,1000,orange,black,orange,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=black;ground_truth=orange
2026-05-11T11:50:40.582,1778467840.582717896,61,3,color_6colors,read_color,1000,blue,green,green,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-11T11:50:41.728,1778467841.728261232,62,3,color_6colors,read_color,1000,green,pink,pink,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=pink;ground_truth=pink
2026-05-11T11:50:42.728,1778467842.728875160,63,3,color_6colors,read_color,1000,blue,red,red,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=red;ground_truth=red
2026-05-11T11:50:43.728,1778467843.728946447,64,3,color_6colors,read_color,1000,black,orange,orange,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=orange;ground_truth=orange
2026-05-11T11:50:44.729,1778467844.729841948,65,3,color_6colors,read_color,1000,orange,blue,blue,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=blue;ground_truth=blue
2026-05-11T11:50:45.730,1778467845.730061769,66,3,color_6colors,read_color,1000,red,black,black,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=black;ground_truth=black
2026-05-11T11:50:46.730,1778467846.730503559,67,3,color_6colors,read_color,1000,black,pink,pink,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=pink;ground_truth=pink
2026-05-11T11:50:47.731,1778467847.731127262,68,3,color_6colors,read_color,1000,red,black,black,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=black;ground_truth=black
2026-05-11T11:50:48.731,1778467848.731823921,69,3,color_6colors,read_color,1000,orange,green,green,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-11T11:50:49.731,1778467849.731914520,70,3,color_6colors,read_color,1000,pink,orange,orange,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-11T11:50:50.732,1778467850.732475519,71,3,color_6colors,read_color,1000,green,blue,blue,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-11T11:50:51.732,1778467851.732939005,72,3,color_6colors,read_color,1000,pink,red,red,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=red;ground_truth=red
2026-05-11T11:50:52.733,1778467852.733368158,73,3,color_6colors,read_color,1000,pink,blue,blue,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-11T11:50:53.733,1778467853.733881235,74,3,color_6colors,read_color,1000,red,black,black,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=black;ground_truth=black
2026-05-11T11:50:54.734,1778467854.734289408,75,3,color_6colors,read_color,1000,pink,red,red,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=red;ground_truth=red
2026-05-11T11:51:00.888,1778467860.888198137,76,3,word_8colors,read_word,800,black,red,black,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=red;ground_truth=black
2026-05-11T11:51:01.826,1778467861.826562881,77,3,word_8colors,read_word,800,green,pink,green,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=pink;ground_truth=green
2026-05-11T11:51:02.627,1778467862.627253294,78,3,word_8colors,read_word,800,orange,pink,orange,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=pink;ground_truth=orange
2026-05-11T11:51:03.427,1778467863.427619457,79,3,word_8colors,read_word,800,red,pink,red,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=pink;ground_truth=red
2026-05-11T11:51:04.228,1778467864.228185654,80,3,word_8colors,read_word,800,purple,blue,purple,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=blue;ground_truth=purple
2026-05-11T11:51:05.028,1778467865.028699160,81,3,word_8colors,read_word,800,pink,purple,pink,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=purple;ground_truth=pink
2026-05-11T11:51:05.829,1778467865.829493523,82,3,word_8colors,read_word,800,blue,orange,blue,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=orange;ground_truth=blue
2026-05-11T11:51:06.629,1778467866.629640579,83,3,word_8colors,read_word,800,brown,green,brown,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=green;ground_truth=brown
2026-05-11T11:51:07.430,1778467867.430289984,84,3,word_8colors,read_word,800,red,orange,red,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=orange;ground_truth=red
2026-05-11T11:51:08.230,1778467868.230889082,85,3,word_8colors,read_word,800,green,purple,green,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=purple;ground_truth=green
2026-05-11T11:51:09.031,1778467869.031474352,86,3,word_8colors,read_word,800,orange,pink,orange,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=pink;ground_truth=orange
2026-05-11T11:51:09.831,1778467869.831594706,87,3,word_8colors,read_word,800,blue,purple,blue,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=purple;ground_truth=blue
2026-05-11T11:51:10.632,1778467870.632256985,88,3,word_8colors,read_word,800,pink,green,pink,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=green;ground_truth=pink
2026-05-11T11:51:11.432,1778467871.432739258,89,3,word_8colors,read_word,800,black,purple,black,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=purple;ground_truth=black
2026-05-11T11:51:12.233,1778467872.233386278,90,3,word_8colors,read_word,800,brown,black,brown,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=black;ground_truth=brown
2026-05-11T11:51:18.180,1778467878.180019140,91,3,color_8colors,read_color,800,pink,orange,orange,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=orange;ground_truth=orange
2026-05-11T11:51:19.119,1778467879.119216204,92,3,color_8colors,read_color,800,purple,red,red,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=red;ground_truth=red
2026-05-11T11:51:19.919,1778467879.919826746,93,3,color_8colors,read_color,800,black,purple,purple,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=purple;ground_truth=purple
2026-05-11T11:51:20.720,1778467880.720259905,94,3,color_8colors,read_color,800,red,pink,pink,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=pink;ground_truth=pink
2026-05-11T11:51:21.520,1778467881.520910025,95,3,color_8colors,read_color,800,orange,blue,blue,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=blue;ground_truth=blue
2026-05-11T11:51:22.321,1778467882.321243048,96,3,color_8colors,read_color,800,black,green,green,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=green;ground_truth=green
2026-05-11T11:51:23.121,1778467883.121850967,97,3,color_8colors,read_color,800,green,brown,brown,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=brown;ground_truth=brown
2026-05-11T11:51:23.922,1778467883.922196627,98,3,color_8colors,read_color,800,red,black,black,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=black;ground_truth=black
2026-05-11T11:51:24.723,1778467884.723054409,99,3,color_8colors,read_color,800,red,orange,orange,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=orange;ground_truth=orange
2026-05-11T11:51:25.523,1778467885.523874283,100,3,color_8colors,read_color,800,black,red,red,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=red;ground_truth=red
2026-05-11T11:51:26.324,1778467886.324139118,101,3,color_8colors,read_color,800,orange,green,green,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=green;ground_truth=green
2026-05-11T11:51:27.124,1778467887.124790430,102,3,color_8colors,read_color,800,green,brown,brown,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=brown;ground_truth=brown
2026-05-11T11:51:27.925,1778467887.925153255,103,3,color_8colors,read_color,800,pink,purple,purple,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=purple;ground_truth=purple
2026-05-11T11:51:28.725,1778467888.725288153,104,3,color_8colors,read_color,800,black,blue,blue,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=blue;ground_truth=blue
2026-05-11T11:51:29.526,1778467889.525998354,105,3,color_8colors,read_color,800,red,pink,pink,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=pink;ground_truth=pink
