local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-11T12:50:09.647,1778471409.647687197,15,2,pretest_color_congruent,read_color,1000,blue,blue,blue,id=15;screen=2;phase=pretest_color_congruent;task=read_color;duration_ms=1000;word=blue;ink=blue;ground_truth=blue
2026-05-11T12:50:20.799,1778471420.799932241,16,3,word_4colors,read_word,1200,green,black,green,id=16;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T12:50:22.143,1778471422.143386602,17,3,word_4colors,read_word,1200,black,green,black,id=17;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-11T12:50:23.343,1778471423.343845844,18,3,word_4colors,read_word,1200,red,blue,red,id=18;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T12:50:24.544,1778471424.544418812,19,3,word_4colors,read_word,1200,blue,black,blue,id=19;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-11T12:50:25.745,1778471425.745048523,20,3,word_4colors,read_word,1200,green,black,green,id=20;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T12:50:26.945,1778471426.945096493,21,3,word_4colors,read_word,1200,blue,green,blue,id=21;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=green;ground_truth=blue
2026-05-11T12:50:28.145,1778471428.145762920,22,3,word_4colors,read_word,1200,red,blue,red,id=22;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T12:50:29.345,1778471429.345915079,23,3,word_4colors,read_word,1200,black,green,black,id=23;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-11T12:50:30.546,1778471430.546249866,24,3,word_4colors,read_word,1200,red,black,red,id=24;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-11T12:50:31.746,1778471431.746672153,25,3,word_4colors,read_word,1200,green,blue,green,id=25;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=blue;ground_truth=green
2026-05-11T12:50:32.947,1778471432.947099209,26,3,word_4colors,read_word,1200,blue,green,blue,id=26;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=green;ground_truth=blue
2026-05-11T12:50:34.147,1778471434.147887468,27,3,word_4colors,read_word,1200,black,red,black,id=27;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-11T12:50:35.348,1778471435.348301888,28,3,word_4colors,read_word,1200,red,blue,red,id=28;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T12:50:36.548,1778471436.548873901,29,3,word_4colors,read_word,1200,green,black,green,id=29;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T12:50:37.749,1778471437.749431372,30,3,word_4colors,read_word,1200,blue,black,blue,id=30;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-11T12:50:44.085,1778471444.085179090,31,3,color_4colors,read_color,1200,blue,green,green,id=31;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-11T12:50:45.423,1778471445.423804522,32,3,color_4colors,read_color,1200,red,blue,blue,id=32;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-11T12:50:46.624,1778471446.624274254,33,3,color_4colors,read_color,1200,green,red,red,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-11T12:50:47.824,1778471447.824629545,34,3,color_4colors,read_color,1200,green,black,black,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-11T12:50:49.025,1778471449.025015831,35,3,color_4colors,read_color,1200,blue,black,black,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-11T12:50:50.225,1778471450.225631475,36,3,color_4colors,read_color,1200,red,green,green,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-11T12:50:51.425,1778471451.425908804,37,3,color_4colors,read_color,1200,green,blue,blue,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-11T12:50:52.627,1778471452.627196550,38,3,color_4colors,read_color,1200,blue,red,red,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-11T12:50:53.827,1778471453.827217817,39,3,color_4colors,read_color,1200,green,red,red,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-11T12:50:55.027,1778471455.027795792,40,3,color_4colors,read_color,1200,black,green,green,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T12:50:56.227,1778471456.227858543,41,3,color_4colors,read_color,1200,blue,black,black,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-11T12:50:57.428,1778471457.428429365,42,3,color_4colors,read_color,1200,green,blue,blue,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-11T12:50:58.628,1778471458.628778458,43,3,color_4colors,read_color,1200,green,black,black,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-11T12:50:59.829,1778471459.829128504,44,3,color_4colors,read_color,1200,black,green,green,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T12:51:01.029,1778471461.029466152,45,3,color_4colors,read_color,1200,green,blue,blue,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-11T12:51:07.366,1778471467.365837812,46,3,word_6colors,read_word,1000,red,green,red,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=green;ground_truth=red
2026-05-11T12:51:08.502,1778471468.502292156,47,3,word_6colors,read_word,1000,pink,black,pink,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=black;ground_truth=pink
2026-05-11T12:51:09.502,1778471469.502836466,48,3,word_6colors,read_word,1000,green,blue,green,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-11T12:51:10.503,1778471470.503153086,49,3,word_6colors,read_word,1000,black,green,black,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=green;ground_truth=black
2026-05-11T12:51:11.503,1778471471.503540277,50,3,word_6colors,read_word,1000,orange,pink,orange,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=pink;ground_truth=orange
2026-05-11T12:51:12.504,1778471472.504118443,51,3,word_6colors,read_word,1000,blue,pink,blue,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-11T12:51:13.504,1778471473.504742622,52,3,word_6colors,read_word,1000,green,blue,green,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-11T12:51:14.505,1778471474.505294085,53,3,word_6colors,read_word,1000,pink,red,pink,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=red;ground_truth=pink
2026-05-11T12:51:15.506,1778471475.506105900,54,3,word_6colors,read_word,1000,orange,blue,orange,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=blue;ground_truth=orange
2026-05-11T12:51:16.506,1778471476.506186485,55,3,word_6colors,read_word,1000,red,blue,red,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-11T12:51:17.507,1778471477.506956816,56,3,word_6colors,read_word,1000,black,orange,black,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=orange;ground_truth=black
2026-05-11T12:51:18.507,1778471478.507645130,57,3,word_6colors,read_word,1000,blue,pink,blue,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-11T12:51:19.507,1778471479.507728338,58,3,word_6colors,read_word,1000,black,green,black,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=green;ground_truth=black
2026-05-11T12:51:20.508,1778471480.508400679,59,3,word_6colors,read_word,1000,red,pink,red,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-11T12:51:21.509,1778471481.509016752,60,3,word_6colors,read_word,1000,orange,green,orange,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=green;ground_truth=orange
2026-05-11T12:51:27.643,1778471487.643666029,61,3,color_6colors,read_color,1000,green,black,black,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=black;ground_truth=black
2026-05-11T12:51:28.779,1778471488.779716969,62,3,color_6colors,read_color,1000,orange,red,red,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=red;ground_truth=red
2026-05-11T12:51:29.780,1778471489.780024290,63,3,color_6colors,read_color,1000,pink,orange,orange,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-11T12:51:30.782,1778471490.782000303,64,3,color_6colors,read_color,1000,red,green,green,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=green;ground_truth=green
2026-05-11T12:51:31.782,1778471491.782430649,65,3,color_6colors,read_color,1000,black,pink,pink,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=pink;ground_truth=pink
2026-05-11T12:51:32.783,1778471492.783311844,66,3,color_6colors,read_color,1000,green,blue,blue,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-11T12:51:33.783,1778471493.783495188,67,3,color_6colors,read_color,1000,black,green,green,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=green;ground_truth=green
2026-05-11T12:51:34.784,1778471494.784180164,68,3,color_6colors,read_color,1000,pink,blue,blue,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-11T12:51:35.784,1778471495.784265280,69,3,color_6colors,read_color,1000,black,pink,pink,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=pink;ground_truth=pink
2026-05-11T12:51:36.784,1778471496.784865141,70,3,color_6colors,read_color,1000,blue,black,black,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=black;ground_truth=black
2026-05-11T12:51:37.785,1778471497.785132170,71,3,color_6colors,read_color,1000,pink,red,red,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=red;ground_truth=red
2026-05-11T12:51:38.785,1778471498.785552025,72,3,color_6colors,read_color,1000,red,orange,orange,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-11T12:51:39.785,1778471499.785847425,73,3,color_6colors,read_color,1000,green,orange,orange,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=orange;ground_truth=orange
2026-05-11T12:51:40.786,1778471500.786062241,74,3,color_6colors,read_color,1000,green,blue,blue,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-11T12:51:41.786,1778471501.786468744,75,3,color_6colors,read_color,1000,black,pink,pink,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=pink;ground_truth=pink
2026-05-11T12:51:47.918,1778471507.918807983,76,3,word_8colors,read_word,800,black,brown,black,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=brown;ground_truth=black
2026-05-11T12:51:48.858,1778471508.858698606,77,3,word_8colors,read_word,800,brown,red,brown,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=red;ground_truth=brown
2026-05-11T12:51:49.659,1778471509.659215212,78,3,word_8colors,read_word,800,blue,brown,blue,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=brown;ground_truth=blue
2026-05-11T12:51:50.459,1778471510.459402323,79,3,word_8colors,read_word,800,green,black,green,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=black;ground_truth=green
2026-05-11T12:51:51.260,1778471511.260118961,80,3,word_8colors,read_word,800,orange,red,orange,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=red;ground_truth=orange
2026-05-11T12:51:52.060,1778471512.060344696,81,3,word_8colors,read_word,800,red,purple,red,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=purple;ground_truth=red
2026-05-11T12:51:52.860,1778471512.860678434,82,3,word_8colors,read_word,800,purple,orange,purple,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=orange;ground_truth=purple
2026-05-11T12:51:53.661,1778471513.661324263,83,3,word_8colors,read_word,800,pink,orange,pink,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=orange;ground_truth=pink
2026-05-11T12:51:54.461,1778471514.461308718,84,3,word_8colors,read_word,800,brown,red,brown,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=red;ground_truth=brown
2026-05-11T12:51:55.262,1778471515.262277603,85,3,word_8colors,read_word,800,orange,green,orange,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=green;ground_truth=orange
2026-05-11T12:51:56.062,1778471516.062840939,86,3,word_8colors,read_word,800,black,orange,black,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=orange;ground_truth=black
2026-05-11T12:51:56.863,1778471516.863225460,87,3,word_8colors,read_word,800,red,brown,red,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=brown;ground_truth=red
2026-05-11T12:51:57.664,1778471517.663986921,88,3,word_8colors,read_word,800,pink,red,pink,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=red;ground_truth=pink
2026-05-11T12:51:58.464,1778471518.464160919,89,3,word_8colors,read_word,800,blue,pink,blue,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=pink;ground_truth=blue
2026-05-11T12:51:59.264,1778471519.264872313,90,3,word_8colors,read_word,800,green,blue,green,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=blue;ground_truth=green
2026-05-11T12:52:05.203,1778471525.203827381,91,3,color_8colors,read_color,800,brown,pink,pink,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=pink;ground_truth=pink
2026-05-11T12:52:06.143,1778471526.143475533,92,3,color_8colors,read_color,800,black,red,red,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=red;ground_truth=red
2026-05-11T12:52:06.943,1778471526.943779707,93,3,color_8colors,read_color,800,red,orange,orange,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=orange;ground_truth=orange
2026-05-11T12:52:07.744,1778471527.744216681,94,3,color_8colors,read_color,800,red,blue,blue,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=blue;ground_truth=blue
2026-05-11T12:52:08.544,1778471528.544643641,95,3,color_8colors,read_color,800,orange,black,black,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=black;ground_truth=black
2026-05-11T12:52:09.345,1778471529.345062256,96,3,color_8colors,read_color,800,purple,brown,brown,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=brown;ground_truth=brown
2026-05-11T12:52:10.145,1778471530.145675421,97,3,color_8colors,read_color,800,brown,purple,purple,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=purple;ground_truth=purple
2026-05-11T12:52:10.945,1778471530.945807219,98,3,color_8colors,read_color,800,black,green,green,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=green;ground_truth=green
2026-05-11T12:52:11.746,1778471531.746511221,99,3,color_8colors,read_color,800,orange,brown,brown,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=brown;ground_truth=brown
2026-05-11T12:52:12.546,1778471532.546848774,100,3,color_8colors,read_color,800,orange,green,green,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=green;ground_truth=green
2026-05-11T12:52:13.347,1778471533.347418785,101,3,color_8colors,read_color,800,black,blue,blue,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=blue;ground_truth=blue
2026-05-11T12:52:14.147,1778471534.147896767,102,3,color_8colors,read_color,800,black,red,red,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=red;ground_truth=red
2026-05-11T12:52:14.948,1778471534.948345900,103,3,color_8colors,read_color,800,blue,orange,orange,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=orange;ground_truth=orange
2026-05-11T12:52:15.749,1778471535.749312162,104,3,color_8colors,read_color,800,blue,black,black,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=black;ground_truth=black
2026-05-11T12:52:16.549,1778471536.549640656,105,3,color_8colors,read_color,800,green,pink,pink,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=pink;ground_truth=pink
