local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-12T17:12:39.856,1778573559.856251717,33,3,color_4colors,read_color,1200,green,black,black,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-12T17:12:41.056,1778573561.056643963,34,3,color_4colors,read_color,1200,red,blue,blue,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-12T17:12:42.257,1778573562.257613897,35,3,color_4colors,read_color,1200,red,black,black,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-12T17:12:43.457,1778573563.457542419,36,3,color_4colors,read_color,1200,black,blue,blue,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-12T17:12:44.658,1778573564.658273220,37,3,color_4colors,read_color,1200,blue,red,red,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-12T17:12:45.858,1778573565.858590364,38,3,color_4colors,read_color,1200,red,green,green,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-12T17:12:47.059,1778573567.059145927,39,3,color_4colors,read_color,1200,red,black,black,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-12T17:12:48.259,1778573568.259510040,40,3,color_4colors,read_color,1200,red,blue,blue,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-12T17:12:49.460,1778573569.460204601,41,3,color_4colors,read_color,1200,black,red,red,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-12T17:12:50.660,1778573570.660816431,42,3,color_4colors,read_color,1200,blue,green,green,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-12T17:12:51.861,1778573571.861429214,43,3,color_4colors,read_color,1200,blue,black,black,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-12T17:12:53.062,1778573573.061969519,44,3,color_4colors,read_color,1200,red,green,green,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-12T17:12:54.262,1778573574.262254715,45,3,color_4colors,read_color,1200,black,red,red,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-12T17:13:00.596,1778573580.596084356,46,3,word_6colors,read_word,1000,red,black,red,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=black;ground_truth=red
2026-05-12T17:13:01.738,1778573581.738508224,47,3,word_6colors,read_word,1000,orange,black,orange,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=black;ground_truth=orange
2026-05-12T17:13:02.739,1778573582.738965511,48,3,word_6colors,read_word,1000,blue,pink,blue,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-12T17:13:03.739,1778573583.739337683,49,3,word_6colors,read_word,1000,green,pink,green,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=pink;ground_truth=green
2026-05-12T17:13:04.739,1778573584.739545107,50,3,word_6colors,read_word,1000,pink,orange,pink,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=orange;ground_truth=pink
2026-05-12T17:13:05.740,1778573585.740699291,51,3,word_6colors,read_word,1000,black,green,black,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=green;ground_truth=black
2026-05-12T17:13:06.741,1778573586.741074085,52,3,word_6colors,read_word,1000,black,red,black,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-12T17:13:07.742,1778573587.742087603,53,3,word_6colors,read_word,1000,orange,pink,orange,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=pink;ground_truth=orange
2026-05-12T17:13:08.742,1778573588.742553949,54,3,word_6colors,read_word,1000,red,pink,red,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-12T17:13:09.742,1778573589.742636919,55,3,word_6colors,read_word,1000,blue,black,blue,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=black;ground_truth=blue
2026-05-12T17:13:10.743,1778573590.743415594,56,3,word_6colors,read_word,1000,pink,green,pink,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-12T17:13:11.744,1778573591.744003773,57,3,word_6colors,read_word,1000,green,blue,green,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-12T17:13:12.744,1778573592.744264841,58,3,word_6colors,read_word,1000,red,black,red,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=black;ground_truth=red
2026-05-12T17:13:13.745,1778573593.745219231,59,3,word_6colors,read_word,1000,pink,orange,pink,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=orange;ground_truth=pink
2026-05-12T17:13:14.745,1778573594.745273829,60,3,word_6colors,read_word,1000,blue,orange,blue,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=orange;ground_truth=blue
2026-05-12T17:13:20.878,1778573600.878889322,61,3,color_6colors,read_color,1000,orange,blue,blue,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=blue;ground_truth=blue
2026-05-12T17:13:22.017,1778573602.017867088,62,3,color_6colors,read_color,1000,blue,pink,pink,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-12T17:13:23.018,1778573603.018340826,63,3,color_6colors,read_color,1000,green,black,black,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=black;ground_truth=black
2026-05-12T17:13:24.019,1778573604.018957853,64,3,color_6colors,read_color,1000,pink,orange,orange,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-12T17:13:25.019,1778573605.019212008,65,3,color_6colors,read_color,1000,pink,green,green,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=green;ground_truth=green
2026-05-12T17:13:26.019,1778573606.019892931,66,3,color_6colors,read_color,1000,green,red,red,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=red;ground_truth=red
2026-05-12T17:13:27.020,1778573607.020476103,67,3,color_6colors,read_color,1000,green,blue,blue,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-12T17:13:28.020,1778573608.020792007,68,3,color_6colors,read_color,1000,green,red,red,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=red;ground_truth=red
2026-05-12T17:13:29.021,1778573609.021367788,69,3,color_6colors,read_color,1000,black,orange,orange,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=orange;ground_truth=orange
2026-05-12T17:13:30.021,1778573610.021844864,70,3,color_6colors,read_color,1000,pink,green,green,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=green;ground_truth=green
2026-05-12T17:13:31.022,1778573611.022849083,71,3,color_6colors,read_color,1000,blue,pink,pink,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-12T17:13:32.022,1778573612.022868633,72,3,color_6colors,read_color,1000,pink,black,black,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=black;ground_truth=black
2026-05-12T17:13:33.023,1778573613.023146629,73,3,color_6colors,read_color,1000,blue,black,black,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=black;ground_truth=black
2026-05-12T17:13:34.023,1778573614.023515224,74,3,color_6colors,read_color,1000,orange,green,green,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-12T17:13:35.023,1778573615.023814201,75,3,color_6colors,read_color,1000,black,orange,orange,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=orange;ground_truth=orange
2026-05-12T17:13:41.158,1778573621.158367395,76,3,word_8colors,read_word,800,red,black,red,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=black;ground_truth=red
2026-05-12T17:13:42.098,1778573622.098541737,77,3,word_8colors,read_word,800,pink,black,pink,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=black;ground_truth=pink
2026-05-12T17:13:42.899,1778573622.899356127,78,3,word_8colors,read_word,800,orange,green,orange,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=green;ground_truth=orange
2026-05-12T17:13:43.699,1778573623.699495316,79,3,word_8colors,read_word,800,purple,blue,purple,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=blue;ground_truth=purple
2026-05-12T17:13:44.499,1778573624.499633551,80,3,word_8colors,read_word,800,black,pink,black,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=pink;ground_truth=black
2026-05-12T17:13:45.300,1778573625.300096512,81,3,word_8colors,read_word,800,blue,red,blue,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=red;ground_truth=blue
2026-05-12T17:13:46.100,1778573626.100313425,82,3,word_8colors,read_word,800,brown,black,brown,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=black;ground_truth=brown
2026-05-12T17:13:46.900,1778573626.900847912,83,3,word_8colors,read_word,800,green,blue,green,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=blue;ground_truth=green
2026-05-12T17:13:47.702,1778573627.702105761,84,3,word_8colors,read_word,800,blue,pink,blue,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=pink;ground_truth=blue
2026-05-12T17:13:48.502,1778573628.502295971,85,3,word_8colors,read_word,800,black,orange,black,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=orange;ground_truth=black
2026-05-12T17:13:49.302,1778573629.302890301,86,3,word_8colors,read_word,800,red,orange,red,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=orange;ground_truth=red
2026-05-12T17:13:50.103,1778573630.103076458,87,3,word_8colors,read_word,800,pink,orange,pink,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=orange;ground_truth=pink
2026-05-12T17:13:50.903,1778573630.903620243,88,3,word_8colors,read_word,800,purple,red,purple,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=red;ground_truth=purple
2026-05-12T17:13:51.704,1778573631.704078197,89,3,word_8colors,read_word,800,orange,blue,orange,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=blue;ground_truth=orange
2026-05-12T17:13:52.504,1778573632.504694700,90,3,word_8colors,read_word,800,brown,purple,brown,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=purple;ground_truth=brown
2026-05-12T17:13:58.442,1778573638.442207575,91,3,color_8colors,read_color,800,red,purple,purple,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=purple;ground_truth=purple
2026-05-12T17:13:59.380,1778573639.380717516,92,3,color_8colors,read_color,800,green,black,black,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=black;ground_truth=black
2026-05-12T17:14:00.181,1778573640.181744576,93,3,color_8colors,read_color,800,orange,brown,brown,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=brown;ground_truth=brown
2026-05-12T17:14:00.982,1778573640.982419968,94,3,color_8colors,read_color,800,brown,orange,orange,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=orange;ground_truth=orange
2026-05-12T17:14:01.782,1778573641.782630205,95,3,color_8colors,read_color,800,brown,pink,pink,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=pink;ground_truth=pink
2026-05-12T17:14:02.582,1778573642.582803965,96,3,color_8colors,read_color,800,black,red,red,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=red;ground_truth=red
2026-05-12T17:14:03.383,1778573643.383625507,97,3,color_8colors,read_color,800,red,blue,blue,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=blue;ground_truth=blue
2026-05-12T17:14:04.184,1778573644.184130192,98,3,color_8colors,read_color,800,brown,green,green,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=green;ground_truth=green
2026-05-12T17:14:04.984,1778573644.984822512,99,3,color_8colors,read_color,800,orange,red,red,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=red;ground_truth=red
2026-05-12T17:14:05.785,1778573645.785003185,100,3,color_8colors,read_color,800,orange,green,green,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=green;ground_truth=green
2026-05-12T17:14:06.585,1778573646.585323334,101,3,color_8colors,read_color,800,red,brown,brown,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=brown;ground_truth=brown
2026-05-12T17:14:07.385,1778573647.385779858,102,3,color_8colors,read_color,800,red,orange,orange,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=orange;ground_truth=orange
2026-05-12T17:14:08.186,1778573648.186554670,103,3,color_8colors,read_color,800,orange,blue,blue,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=blue;ground_truth=blue
2026-05-12T17:14:08.986,1778573648.986744881,104,3,color_8colors,read_color,800,pink,purple,purple,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=purple;ground_truth=purple
2026-05-12T17:14:09.787,1778573649.787436247,105,3,color_8colors,read_color,800,blue,pink,pink,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=pink;ground_truth=pink
