local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-11T09:34:46.989,1778459686.989799023,16,3,word_4colors,read_word,1200,black,green,black,id=16;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-11T09:34:48.332,1778459688.332469225,17,3,word_4colors,read_word,1200,green,black,green,id=17;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T09:34:49.533,1778459689.533044815,18,3,word_4colors,read_word,1200,red,blue,red,id=18;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T09:34:50.733,1778459690.733495235,19,3,word_4colors,read_word,1200,blue,black,blue,id=19;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-11T09:34:51.934,1778459691.934379578,20,3,word_4colors,read_word,1200,red,green,red,id=20;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=green;ground_truth=red
2026-05-11T09:34:53.134,1778459693.134825706,21,3,word_4colors,read_word,1200,blue,black,blue,id=21;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-11T09:34:54.335,1778459694.335590601,22,3,word_4colors,read_word,1200,black,blue,black,id=22;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=blue;ground_truth=black
2026-05-11T09:34:55.536,1778459695.536069870,23,3,word_4colors,read_word,1200,green,red,green,id=23;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-11T09:34:56.736,1778459696.736911535,24,3,word_4colors,read_word,1200,red,green,red,id=24;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=green;ground_truth=red
2026-05-11T09:34:57.937,1778459697.937393665,25,3,word_4colors,read_word,1200,green,red,green,id=25;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-11T09:34:59.137,1778459699.137770653,26,3,word_4colors,read_word,1200,blue,black,blue,id=26;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-11T09:35:00.338,1778459700.338330746,27,3,word_4colors,read_word,1200,black,blue,black,id=27;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=blue;ground_truth=black
2026-05-11T09:35:01.539,1778459701.539185047,28,3,word_4colors,read_word,1200,red,black,red,id=28;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-11T09:35:02.739,1778459702.739712715,29,3,word_4colors,read_word,1200,black,red,black,id=29;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-11T09:35:03.940,1778459703.940285921,30,3,word_4colors,read_word,1200,green,red,green,id=30;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-11T09:35:10.273,1778459710.273690224,31,3,color_4colors,read_color,1200,black,green,green,id=31;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T09:35:11.615,1778459711.615785360,32,3,color_4colors,read_color,1200,red,black,black,id=32;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-11T09:35:12.816,1778459712.816410303,33,3,color_4colors,read_color,1200,blue,red,red,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-11T09:35:14.016,1778459714.016860247,34,3,color_4colors,read_color,1200,green,blue,blue,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-11T09:35:15.217,1778459715.217642546,35,3,color_4colors,read_color,1200,red,black,black,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-11T09:35:16.418,1778459716.418202162,36,3,color_4colors,read_color,1200,black,green,green,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T09:35:17.618,1778459717.618602753,37,3,color_4colors,read_color,1200,green,red,red,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-11T09:35:18.819,1778459718.819590330,38,3,color_4colors,read_color,1200,red,blue,blue,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-11T09:35:20.019,1778459720.019763708,39,3,color_4colors,read_color,1200,black,blue,blue,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T09:35:21.220,1778459721.220819473,40,3,color_4colors,read_color,1200,black,green,green,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T09:35:22.421,1778459722.421158552,41,3,color_4colors,read_color,1200,blue,black,black,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-11T09:35:23.621,1778459723.621783018,42,3,color_4colors,read_color,1200,black,red,red,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T09:35:24.822,1778459724.822267294,43,3,color_4colors,read_color,1200,blue,black,black,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-11T09:35:26.022,1778459726.022737503,44,3,color_4colors,read_color,1200,green,red,red,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-11T09:35:27.223,1778459727.223738432,45,3,color_4colors,read_color,1200,red,blue,blue,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-11T09:35:33.558,1778459733.558380604,46,3,word_6colors,read_word,1000,black,red,black,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-11T09:35:34.696,1778459734.696369648,47,3,word_6colors,read_word,1000,green,blue,green,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-11T09:35:35.696,1778459735.696663618,48,3,word_6colors,read_word,1000,blue,red,blue,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=red;ground_truth=blue
2026-05-11T09:35:36.697,1778459736.697149992,49,3,word_6colors,read_word,1000,orange,red,orange,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=red;ground_truth=orange
2026-05-11T09:35:37.698,1778459737.698018789,50,3,word_6colors,read_word,1000,pink,green,pink,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-11T09:35:38.698,1778459738.698259354,51,3,word_6colors,read_word,1000,red,pink,red,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-11T09:35:39.698,1778459739.698771954,52,3,word_6colors,read_word,1000,red,pink,red,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-11T09:35:40.698,1778459740.698921442,53,3,word_6colors,read_word,1000,blue,pink,blue,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-11T09:35:41.699,1778459741.699640512,54,3,word_6colors,read_word,1000,green,black,green,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-11T09:35:42.701,1778459742.701036453,55,3,word_6colors,read_word,1000,pink,green,pink,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-11T09:35:43.701,1778459743.701289654,56,3,word_6colors,read_word,1000,black,green,black,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=green;ground_truth=black
2026-05-11T09:35:44.701,1778459744.701907158,57,3,word_6colors,read_word,1000,orange,pink,orange,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=pink;ground_truth=orange
2026-05-11T09:35:45.703,1778459745.703294277,58,3,word_6colors,read_word,1000,pink,blue,pink,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=blue;ground_truth=pink
2026-05-11T09:35:46.703,1778459746.703872204,59,3,word_6colors,read_word,1000,black,red,black,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-11T09:35:47.704,1778459747.704323530,60,3,word_6colors,read_word,1000,green,blue,green,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-11T09:35:53.840,1778459753.840139151,61,3,color_6colors,read_color,1000,black,blue,blue,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=blue;ground_truth=blue
2026-05-11T09:35:54.976,1778459754.976132631,62,3,color_6colors,read_color,1000,green,red,red,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=red;ground_truth=red
2026-05-11T09:35:55.976,1778459755.976129055,63,3,color_6colors,read_color,1000,blue,pink,pink,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-11T09:35:56.977,1778459756.976966381,64,3,color_6colors,read_color,1000,red,green,green,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=green;ground_truth=green
2026-05-11T09:35:57.978,1778459757.978211164,65,3,color_6colors,read_color,1000,black,orange,orange,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=orange;ground_truth=orange
2026-05-11T09:35:58.979,1778459758.979211569,66,3,color_6colors,read_color,1000,pink,black,black,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=black;ground_truth=black
2026-05-11T09:35:59.979,1778459759.979710817,67,3,color_6colors,read_color,1000,blue,green,green,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-11T09:36:00.981,1778459760.980999470,68,3,color_6colors,read_color,1000,red,pink,pink,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=pink;ground_truth=pink
2026-05-11T09:36:01.981,1778459761.981390476,69,3,color_6colors,read_color,1000,black,blue,blue,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=blue;ground_truth=blue
2026-05-11T09:36:02.981,1778459762.981470346,70,3,color_6colors,read_color,1000,black,orange,orange,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=orange;ground_truth=orange
2026-05-11T09:36:03.981,1778459763.981803179,71,3,color_6colors,read_color,1000,pink,black,black,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=black;ground_truth=black
2026-05-11T09:36:04.982,1778459764.982435226,72,3,color_6colors,read_color,1000,green,red,red,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=red;ground_truth=red
2026-05-11T09:36:05.983,1778459765.983377457,73,3,color_6colors,read_color,1000,red,green,green,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=green;ground_truth=green
2026-05-11T09:36:06.983,1778459766.983604431,74,3,color_6colors,read_color,1000,red,blue,blue,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=blue;ground_truth=blue
2026-05-11T09:36:07.983,1778459767.983938932,75,3,color_6colors,read_color,1000,orange,pink,pink,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=pink;ground_truth=pink
2026-05-11T09:36:14.123,1778459774.123043776,76,3,word_8colors,read_word,800,red,blue,red,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=blue;ground_truth=red
2026-05-11T09:36:15.060,1778459775.060337305,77,3,word_8colors,read_word,800,brown,pink,brown,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=pink;ground_truth=brown
2026-05-11T09:36:15.860,1778459775.860887766,78,3,word_8colors,read_word,800,blue,pink,blue,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=pink;ground_truth=blue
2026-05-11T09:36:16.661,1778459776.661319494,79,3,word_8colors,read_word,800,pink,orange,pink,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=orange;ground_truth=pink
2026-05-11T09:36:17.462,1778459777.462057590,80,3,word_8colors,read_word,800,purple,blue,purple,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=blue;ground_truth=purple
2026-05-11T09:36:18.262,1778459778.262281418,81,3,word_8colors,read_word,800,green,orange,green,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=orange;ground_truth=green
2026-05-11T09:36:19.063,1778459779.063209057,82,3,word_8colors,read_word,800,black,brown,black,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=brown;ground_truth=black
2026-05-11T09:36:19.863,1778459779.863960028,83,3,word_8colors,read_word,800,orange,pink,orange,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=pink;ground_truth=orange
2026-05-11T09:36:20.664,1778459780.664501905,84,3,word_8colors,read_word,800,black,orange,black,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=orange;ground_truth=black
2026-05-11T09:36:21.464,1778459781.464889526,85,3,word_8colors,read_word,800,orange,green,orange,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=green;ground_truth=orange
2026-05-11T09:36:22.265,1778459782.265501022,86,3,word_8colors,read_word,800,green,pink,green,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=pink;ground_truth=green
2026-05-11T09:36:23.065,1778459783.065499544,87,3,word_8colors,read_word,800,red,black,red,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=black;ground_truth=red
2026-05-11T09:36:23.866,1778459783.866285324,88,3,word_8colors,read_word,800,purple,blue,purple,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=blue;ground_truth=purple
2026-05-11T09:36:24.666,1778459784.666794538,89,3,word_8colors,read_word,800,pink,orange,pink,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=orange;ground_truth=pink
2026-05-11T09:36:25.467,1778459785.467246771,90,3,word_8colors,read_word,800,brown,purple,brown,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=purple;ground_truth=brown
2026-05-11T09:36:31.399,1778459791.399435997,91,3,color_8colors,read_color,800,orange,pink,pink,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=pink;ground_truth=pink
2026-05-11T09:36:32.337,1778459792.337505102,92,3,color_8colors,read_color,800,brown,purple,purple,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=purple;ground_truth=purple
2026-05-11T09:36:33.138,1778459793.138239622,93,3,color_8colors,read_color,800,brown,red,red,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=red;ground_truth=red
2026-05-11T09:36:33.938,1778459793.938729286,94,3,color_8colors,read_color,800,orange,blue,blue,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=blue;ground_truth=blue
2026-05-11T09:36:34.739,1778459794.739137411,95,3,color_8colors,read_color,800,blue,green,green,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=green;ground_truth=green
2026-05-11T09:36:35.539,1778459795.539539099,96,3,color_8colors,read_color,800,blue,brown,brown,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=brown;ground_truth=brown
2026-05-11T09:36:36.340,1778459796.339938879,97,3,color_8colors,read_color,800,pink,orange,orange,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=orange;ground_truth=orange
2026-05-11T09:36:37.140,1778459797.140358448,98,3,color_8colors,read_color,800,blue,black,black,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=black;ground_truth=black
2026-05-11T09:36:37.941,1778459797.941265345,99,3,color_8colors,read_color,800,green,pink,pink,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=pink;ground_truth=pink
2026-05-11T09:36:38.741,1778459798.741808891,100,3,color_8colors,read_color,800,orange,red,red,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=red;ground_truth=red
2026-05-11T09:36:39.542,1778459799.542440653,101,3,color_8colors,read_color,800,green,orange,orange,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=orange;ground_truth=orange
2026-05-11T09:36:40.343,1778459800.343158007,102,3,color_8colors,read_color,800,brown,blue,blue,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=blue;ground_truth=blue
2026-05-11T09:36:41.143,1778459801.143517733,103,3,color_8colors,read_color,800,red,purple,purple,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=purple;ground_truth=purple
2026-05-11T09:36:41.944,1778459801.944061518,104,3,color_8colors,read_color,800,pink,black,black,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=black;ground_truth=black
2026-05-11T09:36:42.744,1778459802.744317770,105,3,color_8colors,read_color,800,pink,green,green,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=green;ground_truth=green
