local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-12T17:05:10.293,1778573110.293028593,25,3,word_4colors,read_word,1200,red,black,red,id=25;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-12T17:05:11.493,1778573111.493453264,26,3,word_4colors,read_word,1200,green,red,green,id=26;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-12T17:05:12.694,1778573112.694205284,27,3,word_4colors,read_word,1200,blue,green,blue,id=27;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=green;ground_truth=blue
2026-05-12T17:05:13.894,1778573113.894624710,28,3,word_4colors,read_word,1200,red,black,red,id=28;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-12T17:05:15.095,1778573115.095235825,29,3,word_4colors,read_word,1200,blue,green,blue,id=29;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=green;ground_truth=blue
2026-05-12T17:05:16.295,1778573116.295543194,30,3,word_4colors,read_word,1200,green,black,green,id=30;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-12T17:05:22.646,1778573122.646448612,31,3,color_4colors,read_color,1200,red,black,black,id=31;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-12T17:05:23.989,1778573123.989622355,32,3,color_4colors,read_color,1200,blue,red,red,id=32;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-12T17:05:25.189,1778573125.189893007,33,3,color_4colors,read_color,1200,black,green,green,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-12T17:05:26.390,1778573126.390571356,34,3,color_4colors,read_color,1200,red,blue,blue,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-12T17:05:27.591,1778573127.591112614,35,3,color_4colors,read_color,1200,black,red,red,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-12T17:05:28.791,1778573128.791500092,36,3,color_4colors,read_color,1200,green,blue,blue,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-12T17:05:29.991,1778573129.991852522,37,3,color_4colors,read_color,1200,blue,black,black,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-12T17:05:31.192,1778573131.192314386,38,3,color_4colors,read_color,1200,red,green,green,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-12T17:05:32.393,1778573132.393007278,39,3,color_4colors,read_color,1200,red,green,green,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-12T17:05:33.593,1778573133.593107700,40,3,color_4colors,read_color,1200,green,red,red,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-12T17:05:34.793,1778573134.793837786,41,3,color_4colors,read_color,1200,blue,black,black,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-12T17:05:35.994,1778573135.994853020,42,3,color_4colors,read_color,1200,black,blue,blue,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-12T17:05:37.195,1778573137.195113659,43,3,color_4colors,read_color,1200,green,blue,blue,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-12T17:05:38.395,1778573138.395878792,44,3,color_4colors,read_color,1200,blue,green,green,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-12T17:05:39.596,1778573139.596413851,45,3,color_4colors,read_color,1200,green,black,black,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-12T17:05:45.945,1778573145.945447206,46,3,word_6colors,read_word,1000,orange,red,orange,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=red;ground_truth=orange
2026-05-12T17:05:47.083,1778573147.083038330,47,3,word_6colors,read_word,1000,green,red,green,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=red;ground_truth=green
2026-05-12T17:05:48.083,1778573148.083624840,48,3,word_6colors,read_word,1000,black,blue,black,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=blue;ground_truth=black
2026-05-12T17:05:49.084,1778573149.084790707,49,3,word_6colors,read_word,1000,pink,green,pink,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-12T17:05:50.086,1778573150.086184502,50,3,word_6colors,read_word,1000,blue,red,blue,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=red;ground_truth=blue
2026-05-12T17:05:51.086,1778573151.086734533,51,3,word_6colors,read_word,1000,red,green,red,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=green;ground_truth=red
2026-05-12T17:05:52.087,1778573152.087116241,52,3,word_6colors,read_word,1000,red,pink,red,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-12T17:05:53.087,1778573153.087367773,53,3,word_6colors,read_word,1000,green,blue,green,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-12T17:05:54.088,1778573154.087967634,54,3,word_6colors,read_word,1000,pink,red,pink,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=red;ground_truth=pink
2026-05-12T17:05:55.088,1778573155.088195562,55,3,word_6colors,read_word,1000,black,red,black,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-12T17:05:56.088,1778573156.088806391,56,3,word_6colors,read_word,1000,orange,pink,orange,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=pink;ground_truth=orange
2026-05-12T17:05:57.089,1778573157.089444160,57,3,word_6colors,read_word,1000,blue,red,blue,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=red;ground_truth=blue
2026-05-12T17:05:58.090,1778573158.090269327,58,3,word_6colors,read_word,1000,green,black,green,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-12T17:05:59.091,1778573159.090938807,59,3,word_6colors,read_word,1000,pink,green,pink,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-12T17:06:00.091,1778573160.091418743,60,3,word_6colors,read_word,1000,red,orange,red,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=orange;ground_truth=red
2026-05-12T17:06:06.240,1778573166.240651608,61,3,color_6colors,read_color,1000,green,blue,blue,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-12T17:06:07.377,1778573167.377590418,62,3,color_6colors,read_color,1000,pink,orange,orange,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-12T17:06:08.378,1778573168.378750324,63,3,color_6colors,read_color,1000,blue,pink,pink,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-12T17:06:09.379,1778573169.379169464,64,3,color_6colors,read_color,1000,pink,black,black,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=black;ground_truth=black
2026-05-12T17:06:10.380,1778573170.379942417,65,3,color_6colors,read_color,1000,blue,green,green,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-12T17:06:11.380,1778573171.380177736,66,3,color_6colors,read_color,1000,green,red,red,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=red;ground_truth=red
2026-05-12T17:06:12.380,1778573172.380819559,67,3,color_6colors,read_color,1000,pink,blue,blue,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-12T17:06:13.381,1778573173.381368160,68,3,color_6colors,read_color,1000,red,pink,pink,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=pink;ground_truth=pink
2026-05-12T17:06:14.382,1778573174.382131338,69,3,color_6colors,read_color,1000,black,red,red,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=red;ground_truth=red
2026-05-12T17:06:15.382,1778573175.382893324,70,3,color_6colors,read_color,1000,blue,orange,orange,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=orange;ground_truth=orange
2026-05-12T17:06:16.383,1778573176.383459806,71,3,color_6colors,read_color,1000,blue,black,black,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=black;ground_truth=black
2026-05-12T17:06:17.383,1778573177.383856058,72,3,color_6colors,read_color,1000,orange,green,green,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-12T17:06:18.384,1778573178.384324074,73,3,color_6colors,read_color,1000,blue,red,red,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=red;ground_truth=red
2026-05-12T17:06:19.384,1778573179.384718418,74,3,color_6colors,read_color,1000,blue,orange,orange,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=orange;ground_truth=orange
2026-05-12T17:06:20.385,1778573180.385846138,75,3,color_6colors,read_color,1000,orange,blue,blue,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=blue;ground_truth=blue
2026-05-12T17:06:26.538,1778573186.538717508,76,3,word_8colors,read_word,800,brown,red,brown,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=red;ground_truth=brown
2026-05-12T17:06:27.477,1778573187.477120399,77,3,word_8colors,read_word,800,pink,blue,pink,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=blue;ground_truth=pink
2026-05-12T17:06:28.277,1778573188.277781010,78,3,word_8colors,read_word,800,blue,green,blue,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=green;ground_truth=blue
2026-05-12T17:06:29.077,1778573189.077806950,79,3,word_8colors,read_word,800,red,brown,red,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=brown;ground_truth=red
2026-05-12T17:06:29.878,1778573189.878449917,80,3,word_8colors,read_word,800,orange,pink,orange,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=pink;ground_truth=orange
2026-05-12T17:06:30.679,1778573190.679236889,81,3,word_8colors,read_word,800,green,red,green,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=red;ground_truth=green
2026-05-12T17:06:31.479,1778573191.479535818,82,3,word_8colors,read_word,800,purple,black,purple,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=black;ground_truth=purple
2026-05-12T17:06:32.279,1778573192.279855251,83,3,word_8colors,read_word,800,black,purple,black,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=purple;ground_truth=black
2026-05-12T17:06:33.080,1778573193.080627203,84,3,word_8colors,read_word,800,black,red,black,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=red;ground_truth=black
2026-05-12T17:06:33.880,1778573193.880861282,85,3,word_8colors,read_word,800,green,brown,green,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=brown;ground_truth=green
2026-05-12T17:06:34.681,1778573194.681623697,86,3,word_8colors,read_word,800,orange,brown,orange,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=brown;ground_truth=orange
2026-05-12T17:06:35.482,1778573195.482870102,87,3,word_8colors,read_word,800,blue,brown,blue,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=brown;ground_truth=blue
2026-05-12T17:06:36.284,1778573196.284587145,88,3,word_8colors,read_word,800,purple,black,purple,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=black;ground_truth=purple
2026-05-12T17:06:37.087,1778573197.087066650,89,3,word_8colors,read_word,800,red,pink,red,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=pink;ground_truth=red
2026-05-12T17:06:37.887,1778573197.887222767,90,3,word_8colors,read_word,800,pink,black,pink,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=black;ground_truth=pink
2026-05-12T17:06:43.838,1778573203.838400841,91,3,color_8colors,read_color,800,pink,blue,blue,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=blue;ground_truth=blue
2026-05-12T17:06:44.777,1778573204.777677298,92,3,color_8colors,read_color,800,green,brown,brown,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=brown;ground_truth=brown
2026-05-12T17:06:45.578,1778573205.578182697,93,3,color_8colors,read_color,800,green,pink,pink,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=pink;ground_truth=pink
2026-05-12T17:06:46.378,1778573206.378556013,94,3,color_8colors,read_color,800,blue,black,black,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=black;ground_truth=black
2026-05-12T17:06:47.178,1778573207.178821325,95,3,color_8colors,read_color,800,blue,purple,purple,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=purple;ground_truth=purple
2026-05-12T17:06:47.979,1778573207.979530573,96,3,color_8colors,read_color,800,blue,orange,orange,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=orange;ground_truth=orange
2026-05-12T17:06:48.780,1778573208.780147076,97,3,color_8colors,read_color,800,blue,red,red,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=red;ground_truth=red
2026-05-12T17:06:49.580,1778573209.580758095,98,3,color_8colors,read_color,800,orange,green,green,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=green;ground_truth=green
2026-05-12T17:06:50.381,1778573210.381288052,99,3,color_8colors,read_color,800,brown,pink,pink,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=pink;ground_truth=pink
2026-05-12T17:06:51.182,1778573211.182739019,100,3,color_8colors,read_color,800,blue,brown,brown,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=brown;ground_truth=brown
2026-05-12T17:06:51.983,1778573211.983104706,101,3,color_8colors,read_color,800,blue,red,red,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=red;ground_truth=red
2026-05-12T17:06:52.784,1778573212.784261942,102,3,color_8colors,read_color,800,blue,orange,orange,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=orange;ground_truth=orange
2026-05-12T17:06:53.585,1778573213.585178614,103,3,color_8colors,read_color,800,pink,purple,purple,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=purple;ground_truth=purple
2026-05-12T17:06:54.386,1778573214.386500359,104,3,color_8colors,read_color,800,blue,green,green,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=green;ground_truth=green
2026-05-12T17:06:55.187,1778573215.187037706,105,3,color_8colors,read_color,800,red,blue,blue,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=blue;ground_truth=blue
