local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-12T18:27:32.671,1778578052.671406746,21,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:32.672,1778578052.672428370,21,true,true,manager,698,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=21;answer=true;source=manager;response_time_ms=698;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:33.826,1778578053.826827765,22,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T18:27:33.828,1778578053.828064919,22,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:33.829,1778578053.829563856,22,true,true,manager,655,red,green,red,word_4colors,3,read_word,/stroop/answer_detail,id=22;answer=true;source=manager;response_time_ms=655;word=red;ink=green;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:35.032,1778578055.032576084,23,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T18:27:35.033,1778578055.033922195,23,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:35.036,1778578055.036107302,23,true,true,manager,660,blue,red,blue,word_4colors,3,read_word,/stroop/answer_detail,id=23;answer=true;source=manager;response_time_ms=660;word=blue;ink=red;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:36.316,1778578056.316399336,24,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T18:27:36.317,1778578056.317162752,24,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:36.318,1778578056.318427801,24,true,true,manager,743,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=24;answer=true;source=manager;response_time_ms=743;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:37.463,1778578057.463900328,25,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T18:27:37.465,1778578057.465079308,25,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:37.466,1778578057.466759443,25,true,true,manager,690,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=690;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:38.667,1778578058.667345047,26,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T18:27:38.668,1778578058.668669939,26,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:38.670,1778578058.670272827,26,true,true,manager,693,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=693;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:40.015,1778578060.015683651,27,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T18:27:40.016,1778578060.016880035,27,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:40.018,1778578060.017974377,27,true,true,manager,840,red,green,red,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=840;word=red;ink=green;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:41.145,1778578061.145693541,28,true,true,simple_bool,,blue,black,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T18:27:41.147,1778578061.147537231,28,true,true,manager,770,blue,black,blue,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=770;word=blue;ink=black;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:41.148,1778578061.148655415,28,true,true,simple_bool,,blue,black,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:42.330,1778578062.330335140,29,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T18:27:42.331,1778578062.331724644,29,true,true,manager,754,black,blue,black,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=754;word=black;ink=blue;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:42.332,1778578062.332559347,29,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:43.483,1778578063.483185530,30,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-12T18:27:43.484,1778578063.484159708,30,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-12T18:27:43.485,1778578063.485468388,30,true,true,manager,706,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=706;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-12T18:27:50.791,1778578070.791869164,32,false,false,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-12T18:27:50.792,1778578070.792911530,32,false,false,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-12T18:27:50.794,1778578070.794498205,31,false,false,timeout,1800,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=false;source=timeout;response_time_ms=1800;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:27:50.798,1778578070.798700333,32,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:27:50.799,1778578070.799675703,32,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:27:50.801,1778578070.801281691,32,true,true,manager,606,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=606;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:27:52.562,1778578072.562591791,33,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:27:52.563,1778578072.563766479,33,true,true,manager,1169,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1169;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:27:52.564,1778578072.564547539,33,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:27:53.522,1778578073.522395134,34,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:27:53.523,1778578073.523313046,34,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:27:53.524,1778578073.524764538,34,true,true,manager,928,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=928;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:27:54.685,1778578074.685273170,35,true,true,manager,890,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=890;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:27:54.686,1778578074.686653614,35,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:27:54.687,1778578074.687616825,35,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:27:55.979,1778578075.979746103,36,true,true,manager,984,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=984;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:27:55.980,1778578075.980654478,36,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:27:55.981,1778578075.981393337,36,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:27:57.171,1778578077.171776533,37,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:27:57.172,1778578077.172675848,37,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:27:57.174,1778578077.174784660,37,true,true,manager,975,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=975;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:27:58.322,1778578078.322632313,38,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:27:58.324,1778578078.323975086,38,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:27:58.325,1778578078.325382710,38,true,true,manager,926,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=926;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:27:59.805,1778578079.805889606,40,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:27:59.807,1778578079.807384253,40,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:27:59.808,1778578079.808868647,39,true,true,manager,1208,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1208;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:28:00.745,1778578080.745836496,40,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:00.747,1778578080.747075319,40,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:28:00.749,1778578080.749504566,40,true,true,manager,948,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=948;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:28:02.032,1778578082.032802820,41,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:02.033,1778578082.033824682,41,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:28:02.035,1778578082.035128832,41,true,true,manager,1034,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1034;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:28:03.151,1778578083.151843548,42,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:03.152,1778578083.152889013,42,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:28:03.154,1778578083.154137373,42,true,true,manager,952,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=952;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:28:04.294,1778578084.294232368,43,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:04.295,1778578084.295400620,43,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:28:04.298,1778578084.297949076,43,true,true,manager,894,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=894;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:28:05.531,1778578085.531250238,44,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:05.532,1778578085.532159805,44,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:28:05.533,1778578085.533199072,44,true,true,manager,931,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=931;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:28:06.724,1778578086.724200726,45,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:06.725,1778578086.725674391,45,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-12T18:28:06.727,1778578086.727614880,45,true,true,manager,923,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=45;answer=true;source=manager;response_time_ms=923;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-12T18:28:13.284,1778578093.284216642,47,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:13.284,1778578093.284954071,47,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:13.287,1778578093.286985397,46,true,true,manager,1269,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1269;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:14.091,1778578094.091737270,48,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:14.092,1778578094.092937946,48,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:14.093,1778578094.093951464,47,true,true,manager,1076,green,pink,green,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=1076;word=green;ink=pink;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:15.047,1778578095.047742605,49,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:15.049,1778578095.049668789,49,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:15.051,1778578095.051149845,48,true,true,manager,1032,orange,black,orange,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=1032;word=orange;ink=black;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:16.163,1778578096.163497448,50,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:16.165,1778578096.164973021,50,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:16.166,1778578096.166900635,49,true,true,manager,1147,blue,red,blue,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=1147;word=blue;ink=red;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:17.017,1778578097.017636776,50,true,true,manager,1000,black,red,black,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=1000;word=black;ink=red;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:17.018,1778578097.018399954,51,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:17.019,1778578097.019189596,51,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:17.872,1778578097.871988058,51,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:17.872,1778578097.872867584,51,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:17.874,1778578097.874123096,51,true,true,manager,854,red,green,red,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=854;word=red;ink=green;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:18.800,1778578098.800772429,52,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:18.802,1778578098.802825928,52,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:18.804,1778578098.804324150,52,true,true,manager,782,orange,blue,orange,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=782;word=orange;ink=blue;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:19.715,1778578099.715511560,53,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:19.716,1778578099.716624498,53,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:19.718,1778578099.718017340,53,true,true,manager,696,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=696;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:20.594,1778578100.594846964,54,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:20.596,1778578100.596194029,54,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:20.597,1778578100.597657681,54,true,true,manager,575,blue,pink,blue,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=575;word=blue;ink=pink;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:21.837,1778578101.837615013,55,true,true,simple_bool,,red,black,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:21.838,1778578101.838541269,55,true,true,simple_bool,,red,black,red,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:21.840,1778578101.840013504,55,true,true,manager,817,red,black,red,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=817;word=red;ink=black;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:22.802,1778578102.802823067,56,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:22.803,1778578102.803870440,56,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:22.804,1778578102.804825544,56,true,true,manager,782,black,orange,black,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=782;word=black;ink=orange;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:23.731,1778578103.731011391,57,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:23.732,1778578103.732167721,57,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:23.733,1778578103.733385324,57,true,true,manager,709,green,pink,green,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=709;word=green;ink=pink;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:24.763,1778578104.763056040,58,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:24.764,1778578104.764101028,58,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:24.765,1778578104.765741825,58,true,true,manager,741,blue,black,blue,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=741;word=blue;ink=black;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:25.715,1778578105.715201855,59,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:25.716,1778578105.716689110,59,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:25.718,1778578105.718298912,59,true,true,manager,692,orange,red,orange,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=692;word=orange;ink=red;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:26.703,1778578106.703258038,60,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-12T18:28:26.705,1778578106.705383062,60,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-12T18:28:26.706,1778578106.706748247,60,true,true,manager,679,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=679;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-12T18:28:33.137,1778578113.137145996,62,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:33.138,1778578113.138791561,62,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-12T18:28:33.140,1778578113.140811205,61,true,true,manager,1097,red,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1097;word=red;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-12T18:28:33.951,1778578113.951373816,62,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:33.952,1778578113.952576876,62,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-12T18:28:33.953,1778578113.953827143,62,true,true,manager,910,green,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=910;word=green;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-12T18:28:34.873,1778578114.873473883,63,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:34.874,1778578114.874518633,63,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-12T18:28:34.876,1778578114.876670122,63,true,true,manager,831,black,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=831;word=black;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-12T18:28:35.924,1778578115.924922943,64,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:35.926,1778578115.926378965,64,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-12T18:28:35.928,1778578115.928695917,64,true,true,manager,882,pink,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=882;word=pink;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-12T18:28:37.044,1778578117.044298172,65,true,true,manager,1001,red,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=1001;word=red;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-12T18:28:37.045,1778578117.045372963,66,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:37.046,1778578117.046462059,66,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-12T18:28:37.979,1778578117.979782820,66,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:37.980,1778578117.980661869,66,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-12T18:28:37.982,1778578117.982107878,66,true,true,manager,936,black,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=936;word=black;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-12T18:28:39.001,1778578119.001588821,67,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:39.002,1778578119.002684355,67,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-12T18:28:39.004,1778578119.004056931,67,true,true,manager,957,pink,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=957;word=pink;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-12T18:28:40.062,1778578120.062738895,68,true,true,manager,1017,orange,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=1017;word=orange;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-12T18:28:40.064,1778578120.064434052,69,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:40.065,1778578120.065298557,69,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-12T18:28:41.120,1778578121.120368481,70,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-12T18:28:41.122,1778578121.122249126,70,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/result,true
