local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-13T12:19:14.937,1778642354.937789917,27,true,true,manager,743,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=743;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T12:19:16.112,1778642356.112156630,28,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:16.113,1778642356.113298655,28,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T12:19:16.114,1778642356.114717245,28,true,true,manager,720,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=720;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T12:19:17.201,1778642357.201292038,29,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:17.202,1778642357.202253819,29,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T12:19:17.203,1778642357.203727484,29,true,true,manager,609,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=609;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T12:19:18.530,1778642358.530759811,30,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:18.532,1778642358.532182693,30,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T12:19:18.534,1778642358.534231424,30,true,true,manager,737,black,blue,black,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=737;word=black;ink=blue;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T12:19:25.242,1778642365.242192984,32,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:25.243,1778642365.243370056,32,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:25.244,1778642365.244709730,31,true,true,manager,1235,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1235;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:26.275,1778642366.275455952,32,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:26.276,1778642366.276310205,32,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:26.277,1778642366.277768373,32,true,true,manager,1068,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=1068;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:27.444,1778642367.444141388,33,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:27.445,1778642367.445675135,33,true,true,manager,1035,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1035;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:27.447,1778642367.447018623,33,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:28.662,1778642368.661997080,34,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:28.663,1778642368.663396597,34,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:28.665,1778642368.665574551,34,true,true,manager,1053,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=1053;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:29.991,1778642369.991644859,35,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:29.993,1778642369.993495464,35,true,true,manager,1182,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=1182;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:29.994,1778642369.994453669,35,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:31.195,1778642371.195071697,36,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:31.196,1778642371.196007967,36,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:31.197,1778642371.197026968,36,true,true,manager,1184,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1184;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:32.383,1778642372.383715153,37,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:32.384,1778642372.384818792,37,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:32.386,1778642372.386042595,37,true,true,manager,1172,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1172;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:33.623,1778642373.623347998,39,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:33.624,1778642373.624413967,39,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:33.626,1778642373.626631975,38,true,true,manager,1211,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=1211;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:34.832,1778642374.832517862,40,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:34.833,1778642374.833353996,40,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:34.834,1778642374.834342003,39,true,true,manager,1220,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1220;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:35.934,1778642375.934856653,40,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:35.935,1778642375.935867548,40,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:35.937,1778642375.937247038,40,true,true,manager,1122,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=1122;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:37.115,1778642377.115334511,41,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:37.116,1778642377.116364479,41,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:37.117,1778642377.117818356,41,true,true,manager,1102,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1102;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:38.298,1778642378.298678160,42,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:38.300,1778642378.300559044,42,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:38.301,1778642378.301716566,42,true,true,manager,1084,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1084;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:39.668,1778642379.668167591,44,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:39.669,1778642379.669212818,44,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:39.671,1778642379.670966387,43,true,true,manager,1253,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1253;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:40.682,1778642380.682176113,44,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:40.683,1778642380.683738947,44,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:40.685,1778642380.685582638,44,true,true,manager,1066,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1066;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:41.877,1778642381.877696276,45,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T12:19:41.879,1778642381.879520655,45,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T12:19:41.881,1778642381.881000280,45,true,true,manager,1061,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=45;answer=true;source=manager;response_time_ms=1061;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T12:19:48.327,1778642388.327022076,47,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:48.328,1778642388.328117847,47,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:48.329,1778642388.329494953,46,true,true,manager,1298,blue,green,blue,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1298;word=blue;ink=green;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:48.899,1778642388.899028301,47,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:48.900,1778642388.900121689,47,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:48.902,1778642388.902480125,47,true,true,manager,869,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=869;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:49.821,1778642389.821530581,48,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:49.822,1778642389.822679758,48,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:49.824,1778642389.824108601,48,true,true,manager,791,red,green,red,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=791;word=red;ink=green;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:50.798,1778642390.798945904,49,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:50.799,1778642390.799884558,49,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:50.801,1778642390.801346302,49,true,true,manager,767,orange,pink,orange,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=767;word=orange;ink=pink;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:51.893,1778642391.893418312,50,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:51.894,1778642391.894381285,50,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:51.895,1778642391.895500660,50,true,true,manager,861,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=861;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:52.820,1778642392.820425749,51,true,true,simple_bool,,pink,black,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:52.822,1778642392.822835922,51,true,true,simple_bool,,pink,black,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:52.824,1778642392.824599266,51,true,true,manager,787,pink,black,pink,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=787;word=pink;ink=black;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:53.811,1778642393.811332941,52,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:53.812,1778642393.812406301,52,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:53.813,1778642393.813717842,52,true,true,manager,778,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=778;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:54.800,1778642394.800423145,53,true,true,simple_bool,,pink,black,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:54.801,1778642394.801786184,53,true,true,simple_bool,,pink,black,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:54.803,1778642394.803193092,53,true,true,manager,766,pink,black,pink,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=766;word=pink;ink=black;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:55.796,1778642395.796066284,54,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:55.797,1778642395.797277689,54,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:55.799,1778642395.799200296,54,true,true,manager,761,orange,blue,orange,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=761;word=orange;ink=blue;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:56.775,1778642396.775891304,55,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:56.777,1778642396.777410984,55,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:56.778,1778642396.778813362,55,true,true,manager,740,blue,black,blue,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=740;word=blue;ink=black;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:57.812,1778642397.812009335,56,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:57.813,1778642397.813017607,56,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:57.814,1778642397.814403296,56,true,true,manager,776,red,pink,red,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=776;word=red;ink=pink;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:58.736,1778642398.736063242,57,true,true,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:58.737,1778642398.736972570,57,true,true,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:58.738,1778642398.738139153,57,true,true,manager,699,black,pink,black,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=699;word=black;ink=pink;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:19:59.693,1778642399.693524599,58,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:19:59.694,1778642399.694560766,58,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:19:59.695,1778642399.695896387,58,true,true,manager,656,orange,blue,orange,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=656;word=orange;ink=blue;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:20:00.653,1778642400.653681755,59,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:20:00.654,1778642400.654715538,59,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:20:00.656,1778642400.655967236,59,true,true,manager,616,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=616;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:20:01.623,1778642401.623832703,60,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T12:20:01.624,1778642401.624912262,60,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T12:20:01.626,1778642401.626409292,60,true,true,manager,585,green,blue,green,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=585;word=green;ink=blue;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T12:20:08.365,1778642408.365398407,61,true,true,manager,1310,blue,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1310;word=blue;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T12:20:08.366,1778642408.366367340,62,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T12:20:08.367,1778642408.367125273,62,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-13T12:20:09.419,1778642409.419653893,63,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T12:20:09.421,1778642409.421300888,63,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T12:20:09.422,1778642409.422851801,62,true,true,manager,1364,pink,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=1364;word=pink;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T12:20:10.193,1778642410.193521261,64,true,true,simple_bool,,orange,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T12:20:10.194,1778642410.194719791,64,true,true,simple_bool,,orange,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-13T12:20:10.196,1778642410.196204185,63,true,true,manager,1137,pink,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=1137;word=pink;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T12:20:11.107,1778642411.107239723,65,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T12:20:11.108,1778642411.108959198,65,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T12:20:11.110,1778642411.110256910,64,true,true,manager,1050,orange,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=1050;word=orange;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T12:20:12.259,1778642412.259727478,66,true,true,simple_bool,,green,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T12:20:12.260,1778642412.260871649,66,true,true,simple_bool,,green,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-13T12:20:12.262,1778642412.262183905,65,true,true,manager,1202,pink,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=1202;word=pink;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T12:20:13.296,1778642413.296793222,67,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T12:20:13.298,1778642413.298407793,67,true,true,simple_bool,,pink,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T12:20:13.299,1778642413.299760818,66,true,true,manager,1238,green,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=1238;word=green;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T12:20:14.201,1778642414.201538563,68,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T12:20:14.202,1778642414.202250242,68,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-13T12:20:14.204,1778642414.204169512,67,true,true,manager,1142,pink,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=1142;word=pink;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T12:20:15.100,1778642415.100553274,69,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T12:20:15.101,1778642415.101824999,69,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-13T12:20:15.103,1778642415.103066444,68,true,true,manager,1041,black,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=1041;word=black;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T12:20:15.981,1778642415.980999470,69,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T12:20:15.981,1778642415.981927395,69,true,true,simple_bool,,green,black,black,color_6colors,3,read_color,/stroop/result,true
