local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-12T12:43:30.993,1778557410.993452549,46,3,word_6colors,read_word,1000,black,green,black,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=green;ground_truth=black
2026-05-12T12:43:31.997,1778557411.997825861,47,3,word_6colors,read_word,1000,green,black,green,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-12T12:43:32.998,1778557412.998366833,48,3,word_6colors,read_word,1000,orange,green,orange,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=green;ground_truth=orange
2026-05-12T12:43:33.999,1778557413.999535799,49,3,word_6colors,read_word,1000,red,pink,red,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-12T12:43:35.000,1778557415.000224590,50,3,word_6colors,read_word,1000,pink,red,pink,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=red;ground_truth=pink
2026-05-12T12:43:36.000,1778557416.000931978,51,3,word_6colors,read_word,1000,blue,black,blue,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=black;ground_truth=blue
2026-05-12T12:43:37.001,1778557417.001574755,52,3,word_6colors,read_word,1000,pink,blue,pink,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=blue;ground_truth=pink
2026-05-12T12:43:38.002,1778557418.002208233,53,3,word_6colors,read_word,1000,green,black,green,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-12T12:43:39.002,1778557419.002714872,54,3,word_6colors,read_word,1000,blue,red,blue,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=red;ground_truth=blue
2026-05-12T12:43:40.003,1778557420.003218412,55,3,word_6colors,read_word,1000,red,black,red,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=black;ground_truth=red
2026-05-12T12:43:41.003,1778557421.003760099,56,3,word_6colors,read_word,1000,black,blue,black,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=blue;ground_truth=black
2026-05-12T12:43:42.004,1778557422.004088402,57,3,word_6colors,read_word,1000,orange,blue,orange,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=blue;ground_truth=orange
2026-05-12T12:43:43.005,1778557423.004998207,58,3,word_6colors,read_word,1000,black,red,black,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-12T12:43:44.005,1778557424.005666971,59,3,word_6colors,read_word,1000,pink,blue,pink,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=blue;ground_truth=pink
2026-05-12T12:43:45.006,1778557425.006138086,60,3,word_6colors,read_word,1000,green,blue,green,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-12T12:43:51.016,1778557431.016190529,61,3,color_6colors,read_color,1000,blue,green,green,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-12T12:43:52.020,1778557432.020483971,62,3,color_6colors,read_color,1000,orange,black,black,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=black;ground_truth=black
2026-05-12T12:43:53.021,1778557433.020967484,63,3,color_6colors,read_color,1000,orange,pink,pink,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=pink;ground_truth=pink
2026-05-12T12:43:54.021,1778557434.021426916,64,3,color_6colors,read_color,1000,red,orange,orange,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-12T12:43:55.021,1778557435.021887064,65,3,color_6colors,read_color,1000,blue,red,red,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=red;ground_truth=red
2026-05-12T12:43:56.022,1778557436.022796631,66,3,color_6colors,read_color,1000,green,blue,blue,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-12T12:43:57.023,1778557437.023298979,67,3,color_6colors,read_color,1000,black,green,green,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=green;ground_truth=green
2026-05-12T12:43:58.024,1778557438.023935318,68,3,color_6colors,read_color,1000,blue,pink,pink,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-12T12:43:59.024,1778557439.024819613,69,3,color_6colors,read_color,1000,orange,red,red,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=red;ground_truth=red
2026-05-12T12:44:00.026,1778557440.026017427,70,3,color_6colors,read_color,1000,pink,blue,blue,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-12T12:44:01.026,1778557441.026428938,71,3,color_6colors,read_color,1000,orange,black,black,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=black;ground_truth=black
2026-05-12T12:44:02.026,1778557442.026899815,72,3,color_6colors,read_color,1000,pink,orange,orange,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-12T12:44:03.027,1778557443.027631044,73,3,color_6colors,read_color,1000,pink,blue,blue,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-12T12:44:04.028,1778557444.028208256,74,3,color_6colors,read_color,1000,orange,green,green,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-12T12:44:05.028,1778557445.028764963,75,3,color_6colors,read_color,1000,green,black,black,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=black;ground_truth=black
2026-05-12T12:44:11.038,1778557451.038504601,76,3,word_8colors,read_word,800,pink,purple,pink,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=purple;ground_truth=pink
2026-05-12T12:44:11.842,1778557451.842288733,77,3,word_8colors,read_word,800,red,blue,red,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=blue;ground_truth=red
2026-05-12T12:44:12.642,1778557452.642854452,78,3,word_8colors,read_word,800,green,orange,green,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=orange;ground_truth=green
2026-05-12T12:44:13.443,1778557453.443402290,79,3,word_8colors,read_word,800,purple,black,purple,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=black;ground_truth=purple
2026-05-12T12:44:14.244,1778557454.244313955,80,3,word_8colors,read_word,800,brown,purple,brown,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=purple;ground_truth=brown
2026-05-12T12:44:15.045,1778557455.045101166,81,3,word_8colors,read_word,800,blue,orange,blue,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=orange;ground_truth=blue
2026-05-12T12:44:15.845,1778557455.845573664,82,3,word_8colors,read_word,800,black,purple,black,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=purple;ground_truth=black
2026-05-12T12:44:16.646,1778557456.646088362,83,3,word_8colors,read_word,800,orange,blue,orange,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=blue;ground_truth=orange
2026-05-12T12:44:17.446,1778557457.446579218,84,3,word_8colors,read_word,800,orange,blue,orange,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=blue;ground_truth=orange
2026-05-12T12:44:18.247,1778557458.247073412,85,3,word_8colors,read_word,800,pink,green,pink,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=green;ground_truth=pink
2026-05-12T12:44:19.048,1778557459.048223019,86,3,word_8colors,read_word,800,brown,purple,brown,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=purple;ground_truth=brown
2026-05-12T12:44:19.848,1778557459.848848581,87,3,word_8colors,read_word,800,black,pink,black,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=pink;ground_truth=black
2026-05-12T12:44:20.649,1778557460.649642229,88,3,word_8colors,read_word,800,green,orange,green,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=orange;ground_truth=green
2026-05-12T12:44:21.449,1778557461.449937582,89,3,word_8colors,read_word,800,purple,brown,purple,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=brown;ground_truth=purple
2026-05-12T12:44:22.250,1778557462.250551701,90,3,word_8colors,read_word,800,blue,black,blue,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=black;ground_truth=blue
2026-05-12T12:44:28.061,1778557468.061281681,91,3,color_8colors,read_color,800,green,black,black,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=black;ground_truth=black
2026-05-12T12:44:28.865,1778557468.865199566,92,3,color_8colors,read_color,800,orange,red,red,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=red;ground_truth=red
2026-05-12T12:44:29.665,1778557469.665817738,93,3,color_8colors,read_color,800,pink,purple,purple,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=purple;ground_truth=purple
2026-05-12T12:44:30.466,1778557470.466404438,94,3,color_8colors,read_color,800,blue,pink,pink,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=pink;ground_truth=pink
2026-05-12T12:44:31.267,1778557471.267149448,95,3,color_8colors,read_color,800,purple,orange,orange,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=orange;ground_truth=orange
2026-05-12T12:44:32.067,1778557472.067704678,96,3,color_8colors,read_color,800,red,brown,brown,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=brown;ground_truth=brown
2026-05-12T12:44:32.868,1778557472.868405819,97,3,color_8colors,read_color,800,orange,green,green,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=green;ground_truth=green
2026-05-12T12:44:33.669,1778557473.669315815,98,3,color_8colors,read_color,800,pink,blue,blue,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=blue;ground_truth=blue
2026-05-12T12:44:34.469,1778557474.469847441,99,3,color_8colors,read_color,800,black,purple,purple,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=purple;ground_truth=purple
2026-05-12T12:44:35.270,1778557475.270503521,100,3,color_8colors,read_color,800,purple,green,green,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=green;ground_truth=green
2026-05-12T12:44:36.071,1778557476.071251392,101,3,color_8colors,read_color,800,purple,black,black,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=black;ground_truth=black
2026-05-12T12:44:36.871,1778557476.871708632,102,3,color_8colors,read_color,800,purple,pink,pink,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=pink;ground_truth=pink
2026-05-12T12:44:37.672,1778557477.672246933,103,3,color_8colors,read_color,800,orange,red,red,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=red;ground_truth=red
2026-05-12T12:44:38.472,1778557478.472867489,104,3,color_8colors,read_color,800,black,brown,brown,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=brown;ground_truth=brown
2026-05-12T12:44:39.273,1778557479.273680687,105,3,color_8colors,read_color,800,pink,orange,orange,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=orange;ground_truth=orange
