local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-12T13:37:10.376,1778560630.376611471,90,true,true,manager,672,brown,purple,brown,word_8colors,3,read_word,/stroop/answer_detail,id=90;answer=true;source=manager;response_time_ms=672;word=brown;ink=purple;ground_truth=brown;phase=word_8colors;screen=3;task=read_word
2026-05-12T13:37:16.717,1778560636.717800617,92,false,false,simple_bool,,red,green,green,color_8colors,3,read_color,/stroop/answer,false
2026-05-12T13:37:16.718,1778560636.718907118,92,false,false,simple_bool,,red,green,green,color_8colors,3,read_color,/stroop/result,false
2026-05-12T13:37:16.720,1778560636.720628738,91,false,false,timeout,1200,purple,blue,blue,color_8colors,3,read_color,/stroop/answer_detail,id=91;answer=false;source=timeout;response_time_ms=1200;word=purple;ink=blue;ground_truth=blue;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:17.518,1778560637.518738270,92,false,false,timeout,1200,red,green,green,color_8colors,3,read_color,/stroop/answer_detail,id=92;answer=false;source=timeout;response_time_ms=1200;word=red;ink=green;ground_truth=green;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:17.519,1778560637.519869328,93,false,false,simple_bool,,brown,red,red,color_8colors,3,read_color,/stroop/answer,false
2026-05-12T13:37:17.520,1778560637.520921469,93,false,false,simple_bool,,brown,red,red,color_8colors,3,read_color,/stroop/result,false
2026-05-12T13:37:18.319,1778560638.319371939,94,false,false,simple_bool,,black,brown,brown,color_8colors,3,read_color,/stroop/answer,false
2026-05-12T13:37:18.320,1778560638.320415258,94,false,false,simple_bool,,black,brown,brown,color_8colors,3,read_color,/stroop/result,false
2026-05-12T13:37:18.322,1778560638.322435379,93,false,false,timeout,1200,brown,red,red,color_8colors,3,read_color,/stroop/answer_detail,id=93;answer=false;source=timeout;response_time_ms=1200;word=brown;ink=red;ground_truth=red;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:19.120,1778560639.120021820,94,false,false,timeout,1200,black,brown,brown,color_8colors,3,read_color,/stroop/answer_detail,id=94;answer=false;source=timeout;response_time_ms=1200;word=black;ink=brown;ground_truth=brown;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:19.121,1778560639.121652842,95,false,false,simple_bool,,pink,black,black,color_8colors,3,read_color,/stroop/answer,false
2026-05-12T13:37:19.122,1778560639.122857094,95,false,false,simple_bool,,pink,black,black,color_8colors,3,read_color,/stroop/result,false
2026-05-12T13:37:19.733,1778560639.733032942,96,true,true,simple_bool,,blue,orange,orange,color_8colors,3,read_color,/stroop/answer,true
2026-05-12T13:37:19.733,1778560639.733918905,96,true,true,simple_bool,,blue,orange,orange,color_8colors,3,read_color,/stroop/result,true
2026-05-12T13:37:19.735,1778560639.735260963,95,true,true,manager,1012,pink,black,black,color_8colors,3,read_color,/stroop/answer_detail,id=95;answer=true;source=manager;response_time_ms=1012;word=pink;ink=black;ground_truth=black;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:20.418,1778560640.418732643,97,true,true,simple_bool,,black,pink,pink,color_8colors,3,read_color,/stroop/answer,true
2026-05-12T13:37:20.420,1778560640.420172930,97,true,true,simple_bool,,black,pink,pink,color_8colors,3,read_color,/stroop/result,true
2026-05-12T13:37:20.421,1778560640.421576023,96,true,true,manager,897,blue,orange,orange,color_8colors,3,read_color,/stroop/answer_detail,id=96;answer=true;source=manager;response_time_ms=897;word=blue;ink=orange;ground_truth=orange;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:21.162,1778560641.162054300,98,true,true,simple_bool,,red,purple,purple,color_8colors,3,read_color,/stroop/answer,true
2026-05-12T13:37:21.163,1778560641.163562298,98,true,true,simple_bool,,red,purple,purple,color_8colors,3,read_color,/stroop/result,true
2026-05-12T13:37:21.165,1778560641.165652037,97,true,true,manager,840,black,pink,pink,color_8colors,3,read_color,/stroop/answer_detail,id=97;answer=true;source=manager;response_time_ms=840;word=black;ink=pink;ground_truth=pink;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:21.995,1778560641.995829582,99,true,true,simple_bool,,red,brown,brown,color_8colors,3,read_color,/stroop/answer,true
2026-05-12T13:37:21.998,1778560641.998041868,99,true,true,simple_bool,,red,brown,brown,color_8colors,3,read_color,/stroop/result,true
2026-05-12T13:37:21.999,1778560641.999897957,98,true,true,manager,873,red,purple,purple,color_8colors,3,read_color,/stroop/answer_detail,id=98;answer=true;source=manager;response_time_ms=873;word=red;ink=purple;ground_truth=purple;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:22.894,1778560642.894164085,100,true,true,simple_bool,,green,blue,blue,color_8colors,3,read_color,/stroop/answer,true
2026-05-12T13:37:22.895,1778560642.895456791,100,true,true,simple_bool,,green,blue,blue,color_8colors,3,read_color,/stroop/result,true
2026-05-12T13:37:22.896,1778560642.896781683,99,true,true,manager,970,red,brown,brown,color_8colors,3,read_color,/stroop/answer_detail,id=99;answer=true;source=manager;response_time_ms=970;word=red;ink=brown;ground_truth=brown;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:23.924,1778560643.924092054,100,false,false,timeout,1200,green,blue,blue,color_8colors,3,read_color,/stroop/answer_detail,id=100;answer=false;source=timeout;response_time_ms=1200;word=green;ink=blue;ground_truth=blue;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:23.924,1778560643.924788952,101,false,false,simple_bool,,red,pink,pink,color_8colors,3,read_color,/stroop/answer,false
2026-05-12T13:37:23.926,1778560643.926118135,101,false,false,simple_bool,,red,pink,pink,color_8colors,3,read_color,/stroop/result,false
2026-05-12T13:37:24.026,1778560644.026418686,101,false,false,simple_bool,,red,pink,pink,color_8colors,3,read_color,/stroop/answer,false
2026-05-12T13:37:24.027,1778560644.027525425,101,false,false,simple_bool,,red,pink,pink,color_8colors,3,read_color,/stroop/result,false
2026-05-12T13:37:24.028,1778560644.028741360,101,false,false,manager,502,red,pink,pink,color_8colors,3,read_color,/stroop/answer_detail,id=101;answer=false;source=manager;response_time_ms=502;word=red;ink=pink;ground_truth=pink;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:24.754,1778560644.754580259,102,true,true,simple_bool,,blue,orange,orange,color_8colors,3,read_color,/stroop/answer,true
2026-05-12T13:37:24.755,1778560644.755662918,102,true,true,simple_bool,,blue,orange,orange,color_8colors,3,read_color,/stroop/result,true
2026-05-12T13:37:24.756,1778560644.756933212,102,true,true,manager,429,blue,orange,orange,color_8colors,3,read_color,/stroop/answer_detail,id=102;answer=true;source=manager;response_time_ms=429;word=blue;ink=orange;ground_truth=orange;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:25.332,1778560645.332551003,103,false,false,simple_bool,,green,red,red,color_8colors,3,read_color,/stroop/answer,false
2026-05-12T13:37:25.333,1778560645.333406687,103,false,false,simple_bool,,green,red,red,color_8colors,3,read_color,/stroop/result,false
2026-05-12T13:37:25.334,1778560645.334313631,103,false,false,manager,206,green,red,red,color_8colors,3,read_color,/stroop/answer_detail,id=103;answer=false;source=manager;response_time_ms=206;word=green;ink=red;ground_truth=red;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:26.060,1778560646.060667276,104,true,true,simple_bool,,black,purple,purple,color_8colors,3,read_color,/stroop/answer,true
2026-05-12T13:37:26.061,1778560646.061779737,104,true,true,simple_bool,,black,purple,purple,color_8colors,3,read_color,/stroop/result,true
2026-05-12T13:37:26.063,1778560646.063225508,104,true,true,manager,134,black,purple,purple,color_8colors,3,read_color,/stroop/answer_detail,id=104;answer=true;source=manager;response_time_ms=134;word=black;ink=purple;ground_truth=purple;phase=color_8colors;screen=3;task=read_color
2026-05-12T13:37:27.170,1778560647.170066118,105,true,true,simple_bool,,orange,green,green,color_8colors,3,read_color,/stroop/answer,true
2026-05-12T13:37:27.171,1778560647.171826363,105,true,true,simple_bool,,orange,green,green,color_8colors,3,read_color,/stroop/result,true
2026-05-12T13:37:27.173,1778560647.173631430,105,true,true,manager,442,orange,green,green,color_8colors,3,read_color,/stroop/answer_detail,id=105;answer=true;source=manager;response_time_ms=442;word=orange;ink=green;ground_truth=green;phase=color_8colors;screen=3;task=read_color
