local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-11T10:39:40.158,1778463580.158160210,50,3,word_6colors,read_word,1000,pink,red,pink,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=red;ground_truth=pink
2026-05-11T10:39:41.159,1778463581.158959866,51,3,word_6colors,read_word,1000,blue,red,blue,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=red;ground_truth=blue
2026-05-11T10:39:42.159,1778463582.159656763,52,3,word_6colors,read_word,1000,red,pink,red,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-11T10:39:43.160,1778463583.160413504,53,3,word_6colors,read_word,1000,green,orange,green,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=orange;ground_truth=green
2026-05-11T10:39:44.161,1778463584.160971403,54,3,word_6colors,read_word,1000,blue,green,blue,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=green;ground_truth=blue
2026-05-11T10:39:45.162,1778463585.162402630,55,3,word_6colors,read_word,1000,black,orange,black,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=orange;ground_truth=black
2026-05-11T10:39:46.163,1778463586.163259029,56,3,word_6colors,read_word,1000,orange,green,orange,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=green;ground_truth=orange
2026-05-11T10:39:47.164,1778463587.164130449,57,3,word_6colors,read_word,1000,pink,blue,pink,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=blue;ground_truth=pink
2026-05-11T10:39:48.164,1778463588.164862394,58,3,word_6colors,read_word,1000,blue,pink,blue,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-11T10:39:49.165,1778463589.165593147,59,3,word_6colors,read_word,1000,green,pink,green,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=pink;ground_truth=green
2026-05-11T10:39:50.166,1778463590.166545630,60,3,word_6colors,read_word,1000,orange,blue,orange,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=blue;ground_truth=orange
2026-05-11T10:39:56.177,1778463596.177410364,61,3,color_6colors,read_color,1000,orange,black,black,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=black;ground_truth=black
2026-05-11T10:39:57.183,1778463597.183042526,62,3,color_6colors,read_color,1000,red,orange,orange,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-11T10:39:58.183,1778463598.183456182,63,3,color_6colors,read_color,1000,blue,green,green,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-11T10:39:59.184,1778463599.184077024,64,3,color_6colors,read_color,1000,green,pink,pink,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=pink;ground_truth=pink
2026-05-11T10:40:00.184,1778463600.184660673,65,3,color_6colors,read_color,1000,green,blue,blue,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-11T10:40:01.185,1778463601.185339689,66,3,color_6colors,read_color,1000,orange,red,red,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=red;ground_truth=red
2026-05-11T10:40:02.186,1778463602.186056852,67,3,color_6colors,read_color,1000,blue,black,black,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=black;ground_truth=black
2026-05-11T10:40:03.187,1778463603.186966896,68,3,color_6colors,read_color,1000,pink,red,red,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=red;ground_truth=red
2026-05-11T10:40:04.187,1778463604.187698841,69,3,color_6colors,read_color,1000,blue,green,green,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-11T10:40:05.188,1778463605.188508749,70,3,color_6colors,read_color,1000,red,orange,orange,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-11T10:40:06.189,1778463606.189320803,71,3,color_6colors,read_color,1000,red,pink,pink,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=pink;ground_truth=pink
2026-05-11T10:40:07.190,1778463607.190827608,72,3,color_6colors,read_color,1000,orange,blue,blue,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=blue;ground_truth=blue
2026-05-11T10:40:08.190,1778463608.190773010,73,3,color_6colors,read_color,1000,red,pink,pink,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=pink;ground_truth=pink
2026-05-11T10:40:09.191,1778463609.191539526,74,3,color_6colors,read_color,1000,blue,black,black,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=black;ground_truth=black
2026-05-11T10:40:10.192,1778463610.192175388,75,3,color_6colors,read_color,1000,orange,green,green,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-11T10:40:16.203,1778463616.203633308,76,3,word_8colors,read_word,800,pink,brown,pink,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=brown;ground_truth=pink
2026-05-11T10:40:17.010,1778463617.010313511,77,3,word_8colors,read_word,800,green,red,green,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=red;ground_truth=green
2026-05-11T10:40:17.810,1778463617.810721159,78,3,word_8colors,read_word,800,orange,black,orange,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=black;ground_truth=orange
2026-05-11T10:40:18.611,1778463618.611461401,79,3,word_8colors,read_word,800,purple,green,purple,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=green;ground_truth=purple
2026-05-11T10:40:19.412,1778463619.412425280,80,3,word_8colors,read_word,800,blue,pink,blue,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=pink;ground_truth=blue
2026-05-11T10:40:20.213,1778463620.213053465,81,3,word_8colors,read_word,800,red,black,red,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=black;ground_truth=red
2026-05-11T10:40:21.014,1778463621.014657736,82,3,word_8colors,read_word,800,brown,black,brown,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=black;ground_truth=brown
2026-05-11T10:40:21.815,1778463621.815894127,83,3,word_8colors,read_word,800,black,blue,black,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=blue;ground_truth=black
2026-05-11T10:40:22.617,1778463622.617799997,84,3,word_8colors,read_word,800,blue,red,blue,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=red;ground_truth=blue
2026-05-11T10:40:23.417,1778463623.417355776,85,3,word_8colors,read_word,800,pink,red,pink,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=red;ground_truth=pink
2026-05-11T10:40:24.218,1778463624.218847990,86,3,word_8colors,read_word,800,green,blue,green,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=blue;ground_truth=green
2026-05-11T10:40:25.019,1778463625.019217014,87,3,word_8colors,read_word,800,orange,purple,orange,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=purple;ground_truth=orange
2026-05-11T10:40:25.819,1778463625.819723129,88,3,word_8colors,read_word,800,purple,brown,purple,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=brown;ground_truth=purple
2026-05-11T10:40:26.620,1778463626.620674849,89,3,word_8colors,read_word,800,brown,red,brown,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=red;ground_truth=brown
2026-05-11T10:40:27.420,1778463627.420905113,90,3,word_8colors,read_word,800,black,red,black,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=red;ground_truth=black
2026-05-11T10:40:33.241,1778463633.241172314,91,3,color_8colors,read_color,800,purple,green,green,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=green;ground_truth=green
2026-05-11T10:40:34.046,1778463634.046527624,92,3,color_8colors,read_color,800,orange,red,red,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=red;ground_truth=red
2026-05-11T10:40:34.847,1778463634.847937346,93,3,color_8colors,read_color,800,black,purple,purple,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=purple;ground_truth=purple
2026-05-11T10:40:35.648,1778463635.648705006,94,3,color_8colors,read_color,800,brown,pink,pink,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=pink;ground_truth=pink
2026-05-11T10:40:36.449,1778463636.449392557,95,3,color_8colors,read_color,800,red,blue,blue,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=blue;ground_truth=blue
2026-05-11T10:40:37.250,1778463637.250313282,96,3,color_8colors,read_color,800,red,black,black,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=black;ground_truth=black
2026-05-11T10:40:38.050,1778463638.050824881,97,3,color_8colors,read_color,800,green,brown,brown,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=brown;ground_truth=brown
2026-05-11T10:40:38.851,1778463638.851434708,98,3,color_8colors,read_color,800,brown,orange,orange,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=orange;ground_truth=orange
2026-05-11T10:40:39.652,1778463639.652626753,99,3,color_8colors,read_color,800,pink,red,red,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=red;ground_truth=red
2026-05-11T10:40:40.453,1778463640.453385115,100,3,color_8colors,read_color,800,black,blue,blue,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=blue;ground_truth=blue
2026-05-11T10:40:41.254,1778463641.254247665,101,3,color_8colors,read_color,800,blue,green,green,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=green;ground_truth=green
2026-05-11T10:40:42.055,1778463642.055248022,102,3,color_8colors,read_color,800,blue,black,black,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=black;ground_truth=black
2026-05-11T10:40:42.855,1778463642.855454683,103,3,color_8colors,read_color,800,red,orange,orange,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=orange;ground_truth=orange
2026-05-11T10:40:43.656,1778463643.656401157,104,3,color_8colors,read_color,800,pink,brown,brown,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=brown;ground_truth=brown
2026-05-11T10:40:44.457,1778463644.457321882,105,3,color_8colors,read_color,800,green,purple,purple,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=purple;ground_truth=purple
