local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-13T16:47:10.451,1778658430.451277494,25,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T16:47:10.452,1778658430.452302694,25,true,true,manager,827,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=827;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T16:47:11.498,1778658431.498009682,26,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:11.499,1778658431.499411583,26,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T16:47:11.500,1778658431.500734329,26,true,true,manager,674,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=674;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T16:47:12.681,1778658432.681442499,27,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:12.682,1778658432.682272673,27,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T16:47:12.683,1778658432.683491468,27,true,true,manager,657,blue,red,blue,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=657;word=blue;ink=red;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T16:47:14.066,1778658434.066324472,28,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:14.068,1778658434.068199873,28,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T16:47:14.069,1778658434.069859982,28,true,true,manager,841,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=841;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T16:47:15.252,1778658435.252302408,29,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:15.253,1778658435.253613949,29,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T16:47:15.255,1778658435.255080700,29,true,true,manager,827,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=827;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T16:47:16.419,1778658436.419331074,30,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:16.420,1778658436.420614719,30,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T16:47:16.422,1778658436.422089815,30,true,true,manager,794,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=794;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T16:47:22.980,1778658442.980873108,31,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:22.981,1778658442.981777430,31,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:22.983,1778658442.983105659,31,true,true,manager,1141,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1141;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:24.126,1778658444.126198053,32,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:24.127,1778658444.127170086,32,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:24.128,1778658444.128516436,32,true,true,manager,1086,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=1086;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:25.482,1778658445.482765198,34,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:25.483,1778658445.483787775,34,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:25.485,1778658445.485491276,33,true,true,manager,1242,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1242;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:26.733,1778658446.733217001,34,true,true,manager,1292,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=1292;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:26.734,1778658446.733981133,35,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:26.734,1778658446.734672070,35,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:27.932,1778658447.932417870,36,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:27.933,1778658447.933314085,36,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:27.934,1778658447.934296846,35,true,true,manager,1290,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=1290;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:29.191,1778658449.191074371,37,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:29.192,1778658449.192273378,37,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:29.193,1778658449.193650484,36,true,true,manager,1348,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1348;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:30.384,1778658450.384967804,38,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:30.385,1778658450.385943413,38,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:30.387,1778658450.387387991,37,true,true,manager,1342,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1342;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:31.474,1778658451.474409342,39,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:31.476,1778658451.476001978,39,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:31.477,1778658451.477474689,38,true,true,manager,1230,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=1230;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:32.730,1778658452.730006218,40,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:32.730,1778658452.730951548,40,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:32.732,1778658452.732244015,39,true,true,manager,1285,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1285;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:33.915,1778658453.915673733,41,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:33.916,1778658453.916621685,41,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:33.917,1778658453.917692661,40,true,true,manager,1270,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=1270;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:34.997,1778658454.997255087,41,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:34.998,1778658454.998451710,41,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:34.999,1778658454.999503374,41,true,true,manager,1151,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1151;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:36.356,1778658456.356502056,43,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:36.357,1778658456.357754707,43,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:36.359,1778658456.359311819,42,true,true,manager,1310,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1310;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:37.738,1778658457.738118649,44,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:37.739,1778658457.739376068,44,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:37.742,1778658457.741974354,43,true,true,manager,1491,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1491;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:38.626,1778658458.626102686,44,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T16:47:38.627,1778658458.627450228,44,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T16:47:38.629,1778658458.629026175,44,true,true,manager,1178,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1178;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T16:47:46.018,1778658466.018779993,47,true,true,simple_bool,,red,orange,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:46.019,1778658466.019785643,47,true,true,simple_bool,,red,orange,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:46.020,1778658466.020819902,46,true,true,manager,1158,black,pink,black,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1158;word=black;ink=pink;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:46.726,1778658466.726670742,47,true,true,simple_bool,,red,orange,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:46.727,1778658466.727709532,47,true,true,simple_bool,,red,orange,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:46.729,1778658466.729014397,47,true,true,manager,866,red,orange,red,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=866;word=red;ink=orange;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:47.682,1778658467.682852507,48,true,true,simple_bool,,blue,green,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:47.683,1778658467.683714390,48,true,true,simple_bool,,blue,green,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:47.684,1778658467.684867382,48,true,true,manager,821,blue,green,blue,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=821;word=blue;ink=green;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:48.676,1778658468.676893234,49,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:48.677,1778658468.677679062,49,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:48.678,1778658468.678703785,49,true,true,manager,815,orange,black,orange,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=815;word=orange;ink=black;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:49.712,1778658469.712605715,50,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:49.714,1778658469.713933945,50,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:49.716,1778658469.716225624,50,true,true,manager,850,green,black,green,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=850;word=green;ink=black;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:50.752,1778658470.752199173,51,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:50.753,1778658470.753627300,51,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:50.755,1778658470.755033493,51,true,true,manager,888,pink,red,pink,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=888;word=pink;ink=red;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:51.788,1778658471.788371325,52,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:51.789,1778658471.789831877,52,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:51.791,1778658471.791327477,52,true,true,manager,924,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=924;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:52.671,1778658472.671554565,53,true,true,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:52.673,1778658472.672958612,53,true,true,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:52.674,1778658472.674883604,53,true,true,manager,807,black,pink,black,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=807;word=black;ink=pink;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:53.601,1778658473.601863623,54,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:53.603,1778658473.603405237,54,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:53.604,1778658473.604565144,54,true,true,manager,736,blue,orange,blue,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=736;word=blue;ink=orange;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:54.630,1778658474.630795002,55,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:54.632,1778658474.632077217,55,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:54.633,1778658474.633297443,55,true,true,manager,765,orange,blue,orange,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=765;word=orange;ink=blue;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:55.731,1778658475.731366873,56,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:55.732,1778658475.732493162,56,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:55.734,1778658475.734021664,56,true,true,manager,865,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=865;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:56.653,1778658476.653312445,57,true,true,manager,786,red,pink,red,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=786;word=red;ink=pink;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:56.656,1778658476.656152487,57,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:56.657,1778658476.657496691,57,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:57.578,1778658477.578285217,58,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:57.579,1778658477.579286575,58,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:57.580,1778658477.580657721,58,true,true,manager,710,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=710;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:58.597,1778658478.597519398,59,true,true,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:58.599,1778658478.599030256,59,true,true,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:58.600,1778658478.600516319,59,true,true,manager,729,black,pink,black,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=729;word=black;ink=pink;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:47:59.484,1778658479.484303236,60,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T16:47:59.485,1778658479.485323668,60,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T16:47:59.486,1778658479.486662865,60,true,true,manager,615,green,pink,green,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=615;word=green;ink=pink;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T16:48:06.380,1778658486.380482197,61,false,false,timeout,1500,red,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=false;source=timeout;response_time_ms=1500;word=red;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T16:48:06.381,1778658486.381406546,62,false,false,simple_bool,,pink,black,black,color_6colors,3,read_color,/stroop/answer,false
2026-05-13T16:48:06.383,1778658486.383163452,62,false,false,simple_bool,,pink,black,black,color_6colors,3,read_color,/stroop/result,false
2026-05-13T16:48:07.295,1778658487.295082331,63,true,true,simple_bool,,black,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T16:48:07.296,1778658487.296113014,63,true,true,simple_bool,,black,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-13T16:48:07.297,1778658487.297266960,62,true,true,manager,1414,pink,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=1414;word=pink;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T16:48:08.381,1778658488.381530046,64,false,false,simple_bool,,orange,red,red,color_6colors,3,read_color,/stroop/answer,false
2026-05-13T16:48:08.382,1778658488.382503748,64,false,false,simple_bool,,orange,red,red,color_6colors,3,read_color,/stroop/result,false
2026-05-13T16:48:08.383,1778658488.383578062,63,false,false,timeout,1500,black,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=false;source=timeout;response_time_ms=1500;word=black;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T16:48:08.981,1778658488.981497049,65,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T16:48:08.982,1778658488.982624292,65,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T16:48:08.983,1778658488.983687401,64,true,true,manager,1099,orange,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=1099;word=orange;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T16:48:10.382,1778658490.382885695,66,false,false,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/answer,false
2026-05-13T16:48:10.383,1778658490.383890390,66,false,false,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/result,false
2026-05-13T16:48:10.385,1778658490.385151863,65,false,false,timeout,1500,black,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=false;source=timeout;response_time_ms=1500;word=black;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T16:48:10.684,1778658490.684313059,66,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T16:48:10.685,1778658490.685709953,66,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-13T16:48:10.687,1778658490.687032938,66,true,true,manager,801,black,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=801;word=black;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T16:48:12.383,1778658492.383889914,68,false,false,simple_bool,,red,pink,pink,color_6colors,3,read_color,/stroop/answer,false
2026-05-13T16:48:12.385,1778658492.385033131,68,false,false,simple_bool,,red,pink,pink,color_6colors,3,read_color,/stroop/result,false
2026-05-13T16:48:12.386,1778658492.386723042,67,false,false,timeout,1500,pink,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=false;source=timeout;response_time_ms=1500;word=pink;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T16:48:12.440,1778658492.440625668,68,true,true,simple_bool,,red,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T16:48:12.441,1778658492.441514015,68,true,true,simple_bool,,red,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T16:48:12.442,1778658492.442551136,68,true,true,manager,556,red,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=556;word=red;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T16:48:13.415,1778658493.415353775,69,true,true,manager,530,red,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=69;answer=true;source=manager;response_time_ms=530;word=red;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T16:48:13.416,1778658493.416555166,69,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T16:48:13.417,1778658493.417393684,69,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-13T16:48:14.915,1778658494.915698767,71,true,true,simple_bool,,red,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T16:48:14.917,1778658494.917057514,71,true,true,simple_bool,,red,blue,blue,color_6colors,3,read_color,/stroop/result,true
