local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-13T19:03:27.794,1778666607.794541359,36,3,color_4colors,read_color,1200,red,black,black,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-13T19:03:28.995,1778666608.995074034,37,3,color_4colors,read_color,1200,red,green,green,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-13T19:03:30.195,1778666610.195657730,38,3,color_4colors,read_color,1200,blue,red,red,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-13T19:03:31.396,1778666611.396272659,39,3,color_4colors,read_color,1200,green,blue,blue,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-13T19:03:32.596,1778666612.596828222,40,3,color_4colors,read_color,1200,black,red,red,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-13T19:03:33.797,1778666613.797714233,41,3,color_4colors,read_color,1200,black,green,green,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-13T19:03:35.000,1778666615.000035286,42,3,color_4colors,read_color,1200,green,black,black,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-13T19:03:36.199,1778666616.199044466,43,3,color_4colors,read_color,1200,green,red,red,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-13T19:03:37.399,1778666617.399480581,44,3,color_4colors,read_color,1200,green,blue,blue,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-13T19:03:38.600,1778666618.600117207,45,3,color_4colors,read_color,1200,green,black,black,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-13T19:03:44.810,1778666624.810161352,46,3,word_6colors,read_word,1000,orange,pink,orange,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=pink;ground_truth=orange
2026-05-13T19:03:45.815,1778666625.815821648,47,3,word_6colors,read_word,1000,pink,red,pink,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=red;ground_truth=pink
2026-05-13T19:03:46.816,1778666626.816453934,48,3,word_6colors,read_word,1000,green,red,green,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=red;ground_truth=green
2026-05-13T19:03:47.817,1778666627.817371130,49,3,word_6colors,read_word,1000,red,blue,red,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-13T19:03:48.817,1778666628.817916155,50,3,word_6colors,read_word,1000,black,green,black,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=green;ground_truth=black
2026-05-13T19:03:49.818,1778666629.818482161,51,3,word_6colors,read_word,1000,blue,red,blue,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=red;ground_truth=blue
2026-05-13T19:03:50.819,1778666630.818985224,52,3,word_6colors,read_word,1000,orange,red,orange,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=red;ground_truth=orange
2026-05-13T19:03:51.819,1778666631.819674492,53,3,word_6colors,read_word,1000,pink,black,pink,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=black;ground_truth=pink
2026-05-13T19:03:52.820,1778666632.820066452,54,3,word_6colors,read_word,1000,black,orange,black,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=orange;ground_truth=black
2026-05-13T19:03:53.820,1778666633.820542097,55,3,word_6colors,read_word,1000,blue,black,blue,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=black;ground_truth=blue
2026-05-13T19:03:54.821,1778666634.821224451,56,3,word_6colors,read_word,1000,red,green,red,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=green;ground_truth=red
2026-05-13T19:03:55.821,1778666635.821714163,57,3,word_6colors,read_word,1000,green,black,green,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-13T19:03:56.822,1778666636.822345495,58,3,word_6colors,read_word,1000,green,blue,green,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-13T19:03:57.822,1778666637.822825432,59,3,word_6colors,read_word,1000,blue,red,blue,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=red;ground_truth=blue
2026-05-13T19:03:58.823,1778666638.823305368,60,3,word_6colors,read_word,1000,red,black,red,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=black;ground_truth=red
2026-05-13T19:04:04.832,1778666644.832033396,61,3,color_6colors,read_color,1000,green,blue,blue,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-13T19:04:05.837,1778666645.837117195,62,3,color_6colors,read_color,1000,black,red,red,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=red;ground_truth=red
2026-05-13T19:04:06.837,1778666646.837745428,63,3,color_6colors,read_color,1000,black,orange,orange,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=orange;ground_truth=orange
2026-05-13T19:04:07.838,1778666647.838352680,64,3,color_6colors,read_color,1000,black,green,green,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=green;ground_truth=green
2026-05-13T19:04:08.838,1778666648.838796854,65,3,color_6colors,read_color,1000,red,black,black,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=black;ground_truth=black
2026-05-13T19:04:09.839,1778666649.839437962,66,3,color_6colors,read_color,1000,blue,pink,pink,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-13T19:04:10.840,1778666650.839951277,67,3,color_6colors,read_color,1000,red,pink,pink,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=pink;ground_truth=pink
2026-05-13T19:04:11.841,1778666651.841133595,68,3,color_6colors,read_color,1000,red,blue,blue,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=blue;ground_truth=blue
2026-05-13T19:04:12.842,1778666652.842794895,69,3,color_6colors,read_color,1000,blue,orange,orange,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=orange;ground_truth=orange
2026-05-13T19:04:13.843,1778666653.843002796,70,3,color_6colors,read_color,1000,blue,red,red,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=red;ground_truth=red
2026-05-13T19:04:14.843,1778666654.843620539,71,3,color_6colors,read_color,1000,green,black,black,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=black;ground_truth=black
2026-05-13T19:04:15.844,1778666655.844637394,72,3,color_6colors,read_color,1000,pink,green,green,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=green;ground_truth=green
2026-05-13T19:04:16.845,1778666656.845646620,73,3,color_6colors,read_color,1000,pink,black,black,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=black;ground_truth=black
2026-05-13T19:04:17.846,1778666657.846218824,74,3,color_6colors,read_color,1000,black,red,red,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=red;ground_truth=red
2026-05-13T19:04:18.846,1778666658.846841574,75,3,color_6colors,read_color,1000,black,orange,orange,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=orange;ground_truth=orange
2026-05-13T19:04:24.856,1778666664.856339693,76,3,word_8colors,read_word,800,orange,green,orange,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=green;ground_truth=orange
2026-05-13T19:04:25.662,1778666665.662148952,77,3,word_8colors,read_word,800,purple,orange,purple,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=orange;ground_truth=purple
2026-05-13T19:04:26.462,1778666666.462711334,78,3,word_8colors,read_word,800,green,orange,green,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=orange;ground_truth=green
2026-05-13T19:04:27.263,1778666667.263303518,79,3,word_8colors,read_word,800,brown,red,brown,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=red;ground_truth=brown
2026-05-13T19:04:28.064,1778666668.064144611,80,3,word_8colors,read_word,800,black,purple,black,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=purple;ground_truth=black
2026-05-13T19:04:28.864,1778666668.864870787,81,3,word_8colors,read_word,800,red,orange,red,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=orange;ground_truth=red
2026-05-13T19:04:29.665,1778666669.665543795,82,3,word_8colors,read_word,800,blue,brown,blue,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=brown;ground_truth=blue
2026-05-13T19:04:30.466,1778666670.466055393,83,3,word_8colors,read_word,800,pink,blue,pink,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=blue;ground_truth=pink
2026-05-13T19:04:31.266,1778666671.266589165,84,3,word_8colors,read_word,800,pink,black,pink,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=black;ground_truth=pink
2026-05-13T19:04:32.067,1778666672.067087412,85,3,word_8colors,read_word,800,brown,red,brown,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=red;ground_truth=brown
2026-05-13T19:04:32.867,1778666672.867623091,86,3,word_8colors,read_word,800,black,green,black,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=green;ground_truth=black
2026-05-13T19:04:33.668,1778666673.668505907,87,3,word_8colors,read_word,800,green,blue,green,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=blue;ground_truth=green
2026-05-13T19:04:34.469,1778666674.469084740,88,3,word_8colors,read_word,800,orange,blue,orange,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=blue;ground_truth=orange
2026-05-13T19:04:35.269,1778666675.269531012,89,3,word_8colors,read_word,800,blue,orange,blue,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=orange;ground_truth=blue
2026-05-13T19:04:36.070,1778666676.070140362,90,3,word_8colors,read_word,800,red,orange,red,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=orange;ground_truth=red
2026-05-13T19:04:41.881,1778666681.881119251,91,3,color_8colors,read_color,800,green,red,red,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=red;ground_truth=red
2026-05-13T19:04:42.686,1778666682.686370611,92,3,color_8colors,read_color,800,purple,green,green,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=green;ground_truth=green
2026-05-13T19:04:43.486,1778666683.486931801,93,3,color_8colors,read_color,800,blue,brown,brown,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=brown;ground_truth=brown
2026-05-13T19:04:44.287,1778666684.287529230,94,3,color_8colors,read_color,800,brown,pink,pink,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=pink;ground_truth=pink
2026-05-13T19:04:45.088,1778666685.088280916,95,3,color_8colors,read_color,800,blue,purple,purple,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=purple;ground_truth=purple
2026-05-13T19:04:45.888,1778666685.888855219,96,3,color_8colors,read_color,800,orange,blue,blue,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=blue;ground_truth=blue
2026-05-13T19:04:46.689,1778666686.689579487,97,3,color_8colors,read_color,800,green,orange,orange,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=orange;ground_truth=orange
2026-05-13T19:04:47.490,1778666687.490188122,98,3,color_8colors,read_color,800,blue,black,black,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=black;ground_truth=black
2026-05-13T19:04:48.290,1778666688.290658236,99,3,color_8colors,read_color,800,black,orange,orange,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=orange;ground_truth=orange
2026-05-13T19:04:49.091,1778666689.091082096,100,3,color_8colors,read_color,800,green,black,black,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=black;ground_truth=black
2026-05-13T19:04:49.891,1778666689.891857624,101,3,color_8colors,read_color,800,orange,pink,pink,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=pink;ground_truth=pink
2026-05-13T19:04:50.692,1778666690.692551613,102,3,color_8colors,read_color,800,black,green,green,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=green;ground_truth=green
2026-05-13T19:04:51.493,1778666691.493196726,103,3,color_8colors,read_color,800,green,blue,blue,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=blue;ground_truth=blue
2026-05-13T19:04:52.294,1778666692.294068336,104,3,color_8colors,read_color,800,green,red,red,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=red;ground_truth=red
2026-05-13T19:04:53.094,1778666693.094643116,105,3,color_8colors,read_color,800,blue,brown,brown,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=brown;ground_truth=brown
