local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-13T18:02:17.014,1778662937.014745474,21,true,true,manager,705,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=21;answer=true;source=manager;response_time_ms=705;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:18.409,1778662938.409774303,22,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:18.411,1778662938.411772966,22,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:02:18.413,1778662938.413492203,22,true,true,manager,903,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=22;answer=true;source=manager;response_time_ms=903;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:19.432,1778662939.432843447,23,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:19.434,1778662939.434138536,23,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:02:19.435,1778662939.435406685,23,true,true,manager,725,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=23;answer=true;source=manager;response_time_ms=725;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:20.670,1778662940.670671463,24,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:20.671,1778662940.671824694,24,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:02:20.673,1778662940.673678160,24,true,true,manager,763,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=24;answer=true;source=manager;response_time_ms=763;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:21.875,1778662941.875350237,25,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:21.877,1778662941.877120733,25,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:02:21.879,1778662941.879115105,25,true,true,manager,767,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=767;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:23.225,1778662943.225600243,26,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:23.227,1778662943.227623463,26,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:02:23.229,1778662943.229623556,26,true,true,manager,916,red,green,red,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=916;word=red;ink=green;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:24.345,1778662944.345597982,27,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:24.346,1778662944.346919060,27,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:02:24.348,1778662944.348146200,27,true,true,manager,835,black,blue,black,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=835;word=black;ink=blue;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:25.445,1778662945.445873499,28,true,true,simple_bool,,blue,black,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:25.447,1778662945.447096109,28,true,true,simple_bool,,blue,black,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:02:25.448,1778662945.448463678,28,true,true,manager,735,blue,black,blue,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=735;word=blue;ink=black;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:26.912,1778662946.912277937,29,true,true,manager,1000,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=1000;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:26.913,1778662946.913886309,29,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:26.915,1778662946.915458679,29,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:02:27.955,1778662947.955261230,30,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:27.956,1778662947.956220865,30,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:02:27.957,1778662947.957278252,30,true,true,manager,843,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=843;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:02:34.732,1778662954.732375860,32,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:34.733,1778662954.733864546,32,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:34.735,1778662954.735362530,31,false,false,manager,1405,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=false;source=manager;response_time_ms=1405;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:35.607,1778662955.607520342,32,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:35.609,1778662955.609376907,32,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:35.610,1778662955.610927582,32,false,false,manager,1079,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=false;source=manager;response_time_ms=1079;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:36.865,1778662956.865843534,33,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:36.867,1778662956.867060900,33,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:36.868,1778662956.868746042,33,false,false,manager,1137,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=false;source=manager;response_time_ms=1137;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:37.893,1778662957.893338442,34,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:37.894,1778662957.894191027,34,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:37.895,1778662957.895442486,34,false,false,manager,963,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=false;source=manager;response_time_ms=963;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:39.180,1778662959.180489540,35,false,false,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:39.181,1778662959.181401253,35,false,false,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:39.182,1778662959.182483673,35,false,false,manager,1050,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=false;source=manager;response_time_ms=1050;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:40.497,1778662960.497429132,36,false,false,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:40.499,1778662960.499052286,36,false,false,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:40.501,1778662960.501116753,36,false,false,manager,1166,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=false;source=manager;response_time_ms=1166;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:41.898,1778662961.898327351,38,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:41.899,1778662961.899230242,38,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:41.901,1778662961.901808739,37,false,false,manager,1367,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=false;source=manager;response_time_ms=1367;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:42.949,1778662962.949189663,39,false,false,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:42.950,1778662962.950512648,39,false,false,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:42.952,1778662962.952325106,38,false,false,manager,1217,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=false;source=manager;response_time_ms=1217;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:44.020,1778662964.020711184,39,false,false,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:44.022,1778662964.022234917,39,false,false,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:44.024,1778662964.024210215,39,false,false,manager,1088,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=false;source=manager;response_time_ms=1088;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:45.232,1778662965.232163668,40,false,false,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:45.233,1778662965.233326197,40,false,false,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:45.234,1778662965.234917641,40,false,false,manager,1098,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=false;source=manager;response_time_ms=1098;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:46.260,1778662966.260101557,41,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:46.261,1778662966.261248112,41,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:46.263,1778662966.263057947,41,false,false,manager,925,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=false;source=manager;response_time_ms=925;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:47.555,1778662967.555726528,42,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:47.556,1778662967.556514025,42,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:47.557,1778662967.557804108,42,false,false,manager,1021,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=false;source=manager;response_time_ms=1021;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:48.874,1778662968.874739170,43,false,false,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:48.876,1778662968.876530409,43,false,false,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:48.878,1778662968.878107786,43,false,false,manager,1139,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=false;source=manager;response_time_ms=1139;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:49.923,1778662969.923153877,44,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:02:49.924,1778662969.924007416,44,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:02:49.925,1778662969.925070763,44,false,false,manager,987,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=false;source=manager;response_time_ms=987;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:50.957,1778662970.957865715,45,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:02:50.959,1778662970.959311485,45,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:02:50.960,1778662970.960850716,45,true,true,manager,820,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=45;answer=true;source=manager;response_time_ms=820;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:02:57.430,1778662977.430229425,47,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:57.431,1778662977.431612253,47,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:02:57.433,1778662977.433705091,46,true,true,manager,1074,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1074;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:02:58.378,1778662978.378390312,48,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:58.380,1778662978.380617142,48,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:02:58.381,1778662978.381716728,47,true,true,manager,1022,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=1022;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:02:59.232,1778662979.231978178,48,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:02:59.232,1778662979.232763529,48,true,true,simple_bool,,blue,orange,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:02:59.233,1778662979.233827829,48,true,true,manager,875,blue,orange,blue,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=875;word=blue;ink=orange;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:00.222,1778662980.222513437,49,true,true,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:00.223,1778662980.223859072,49,true,true,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:00.225,1778662980.225545168,49,true,true,manager,864,green,orange,green,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=864;word=green;ink=orange;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:01.351,1778662981.351521969,50,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:01.352,1778662981.352848530,50,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:01.354,1778662981.354759932,50,true,true,manager,993,black,green,black,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=993;word=black;ink=green;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:02.218,1778662982.218056917,51,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:02.219,1778662982.219398975,51,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:02.220,1778662982.220565319,51,true,true,manager,858,orange,pink,orange,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=858;word=orange;ink=pink;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:03.182,1778662983.182324171,52,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:03.183,1778662983.183771849,52,true,true,manager,822,blue,black,blue,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=822;word=blue;ink=black;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:03.184,1778662983.184837818,52,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:04.213,1778662984.212976217,53,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:04.214,1778662984.214348793,53,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:04.215,1778662984.215466022,53,true,true,manager,852,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=852;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:05.254,1778662985.254576445,54,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:05.255,1778662985.255730391,54,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:05.256,1778662985.256936312,54,true,true,manager,892,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=892;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:06.175,1778662986.175614834,55,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:06.177,1778662986.177491426,55,true,true,manager,813,orange,pink,orange,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=813;word=orange;ink=pink;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:06.178,1778662986.178463459,55,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:07.078,1778662987.078472853,56,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:07.079,1778662987.079344034,56,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:07.080,1778662987.080338478,56,true,true,manager,715,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=715;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:08.293,1778662988.292999029,57,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:08.294,1778662988.294051886,57,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:08.295,1778662988.295505285,57,true,true,manager,929,black,green,black,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=929;word=black;ink=green;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:09.175,1778662989.175356388,58,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:09.177,1778662989.177098274,58,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:09.178,1778662989.178474665,58,true,true,manager,811,red,green,red,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=811;word=red;ink=green;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:10.064,1778662990.064443827,59,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:10.065,1778662990.065328360,59,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:10.066,1778662990.066612244,59,true,true,manager,700,orange,blue,orange,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=700;word=orange;ink=blue;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:11.345,1778662991.345200539,60,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:03:11.346,1778662991.346381664,60,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:03:11.347,1778662991.347534180,60,true,true,manager,979,black,green,black,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=979;word=black;ink=green;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:03:17.810,1778662997.810853243,62,true,true,simple_bool,,black,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:03:17.812,1778662997.812185049,62,true,true,simple_bool,,black,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:03:17.813,1778662997.813300848,61,true,true,manager,1430,green,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1430;word=green;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:03:18.882,1778662998.882317543,62,false,false,timeout,1500,black,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=false;source=timeout;response_time_ms=1500;word=black;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:03:18.883,1778662998.883729935,63,false,false,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/answer,false
2026-05-13T18:03:18.884,1778662998.884710312,63,false,false,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/result,false
2026-05-13T18:03:18.970,1778662998.970705748,63,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:03:18.972,1778662998.972339869,63,true,true,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:03:18.974,1778662998.974133015,63,true,true,manager,587,black,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=587;word=black;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:03:20.099,1778663000.099674702,64,true,true,simple_bool,,blue,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:03:20.101,1778663000.101670504,64,true,true,simple_bool,,blue,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:03:20.102,1778663000.102716208,64,true,true,manager,716,blue,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=716;word=blue;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:03:20.928,1778663000.928918123,65,true,true,simple_bool,,orange,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:03:20.930,1778663000.930202484,65,true,true,simple_bool,,orange,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:03:20.931,1778663000.931766033,65,true,true,manager,544,orange,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=544;word=orange;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:03:21.699,1778663001.699947596,66,true,true,simple_bool,,red,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:03:21.701,1778663001.701121330,66,true,true,simple_bool,,red,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:03:21.703,1778663001.703149319,66,true,true,manager,315,red,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=315;word=red;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:03:22.534,1778663002.534913778,67,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:03:22.536,1778663002.536475658,67,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:03:22.537,1778663002.537773848,67,true,true,manager,149,blue,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=149;word=blue;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:03:23.465,1778663003.465437412,68,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:03:23.466,1778663003.466850996,68,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:03:23.468,1778663003.468390226,68,true,true,manager,79,pink,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=79;word=pink;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:03:24.556,1778663004.556234598,69,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:03:24.557,1778663004.557567596,69,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/result,true
