local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-13T18:45:17.100,1778665517.100886822,19,true,true,manager,1756,green,black,green,word_4colors,3,read_word,/stroop/answer_detail,id=19;answer=true;source=manager;response_time_ms=1756;word=green;ink=black;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:17.855,1778665517.855540752,21,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:17.856,1778665517.856563330,21,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:17.858,1778665517.858013153,20,true,true,manager,1312,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=20;answer=true;source=manager;response_time_ms=1312;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:19.222,1778665519.222479105,22,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:19.224,1778665519.223970890,22,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:19.226,1778665519.226740599,21,true,true,manager,1478,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=21;answer=true;source=manager;response_time_ms=1478;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:20.387,1778665520.387798786,23,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:20.389,1778665520.389238596,23,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:20.390,1778665520.390432835,22,true,true,manager,1443,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=22;answer=true;source=manager;response_time_ms=1443;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:21.359,1778665521.359698772,24,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:21.360,1778665521.360539198,24,true,true,simple_bool,,blue,red,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:21.361,1778665521.361631393,23,true,true,manager,1215,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=23;answer=true;source=manager;response_time_ms=1215;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:22.996,1778665522.996709824,25,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:22.998,1778665522.997955322,25,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:23.000,1778665522.999971628,24,true,true,manager,1651,blue,red,blue,word_4colors,3,read_word,/stroop/answer_detail,id=24;answer=true;source=manager;response_time_ms=1651;word=blue;ink=red;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:23.888,1778665523.888056755,26,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:23.890,1778665523.889961481,25,true,true,manager,1341,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=1341;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:23.890,1778665523.890766621,26,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:25.226,1778665525.226530552,27,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:25.229,1778665525.228973150,27,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:25.231,1778665525.231388569,26,true,true,manager,1479,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=1479;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:26.324,1778665526.324384928,28,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:26.325,1778665526.325364828,28,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:26.326,1778665526.326519728,27,true,true,manager,1377,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=1377;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:27.155,1778665527.155284405,28,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:27.156,1778665527.156366348,28,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:27.157,1778665527.157817841,28,true,true,manager,1008,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=1008;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:28.429,1778665528.429749012,29,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T18:45:28.430,1778665528.430489540,29,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T18:45:28.431,1778665528.431562185,29,true,true,manager,1081,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=1081;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T18:45:35.922,1778665535.922232866,31,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:35.923,1778665535.923138142,31,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:35.925,1778665535.925365210,31,true,true,manager,1159,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1159;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:37.763,1778665537.763752222,32,false,false,timeout,1800,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=false;source=timeout;response_time_ms=1800;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:37.765,1778665537.765166998,33,false,false,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:45:37.766,1778665537.766231060,33,false,false,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:45:38.863,1778665538.863723516,34,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:38.864,1778665538.864547491,34,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:38.865,1778665538.865629911,33,true,true,manager,1699,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1699;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:39.764,1778665539.764169455,35,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:39.765,1778665539.765710115,35,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:39.767,1778665539.767387152,34,true,true,manager,1399,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=1399;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:41.296,1778665541.296076536,36,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:41.296,1778665541.296860456,36,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:41.298,1778665541.298079729,35,true,true,manager,1730,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=1730;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:42.565,1778665542.565901756,37,false,false,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:45:42.567,1778665542.567106485,37,false,false,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:45:42.569,1778665542.569867849,36,false,false,timeout,1800,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=false;source=timeout;response_time_ms=1800;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:43.766,1778665543.766674519,37,false,false,timeout,1800,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=false;source=timeout;response_time_ms=1800;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:43.767,1778665543.767795801,38,false,false,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:45:43.768,1778665543.768827915,38,false,false,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:45:44.967,1778665544.967530012,38,false,false,timeout,1800,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=false;source=timeout;response_time_ms=1800;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:44.968,1778665544.968552113,39,false,false,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-13T18:45:44.969,1778665544.969261408,39,false,false,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-13T18:45:45.832,1778665545.832583904,40,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:45.833,1778665545.833756685,40,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:45.835,1778665545.835842609,39,true,true,manager,1464,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1464;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:46.634,1778665546.634588480,40,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:46.635,1778665546.635614872,40,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:46.636,1778665546.636858463,40,true,true,manager,1066,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=1066;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:48.412,1778665548.412652731,42,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:48.413,1778665548.413933039,42,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:48.415,1778665548.415344000,41,true,true,manager,1643,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1643;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:49.416,1778665549.416831255,43,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:49.417,1778665549.417683125,43,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:49.419,1778665549.419859409,42,true,true,manager,1447,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1447;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:50.515,1778665550.515945196,44,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:50.517,1778665550.517074585,44,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:50.518,1778665550.518471718,43,true,true,manager,1345,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1345;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:51.838,1778665551.838394880,45,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T18:45:51.839,1778665551.839323521,45,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T18:45:51.840,1778665551.840336800,44,true,true,manager,1467,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1467;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T18:45:59.285,1778665559.285958290,47,false,false,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:45:59.286,1778665559.286904812,47,false,false,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:45:59.288,1778665559.288378716,46,false,false,timeout,1500,red,orange,red,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=false;source=timeout;response_time_ms=1500;word=red;ink=orange;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:00.287,1778665560.287005186,48,false,false,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:00.288,1778665560.288055658,48,false,false,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:00.289,1778665560.289349318,47,false,false,timeout,1500,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=false;source=timeout;response_time_ms=1500;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:01.287,1778665561.287549734,49,false,false,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:01.288,1778665561.288700342,49,false,false,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:01.290,1778665561.290579319,48,false,false,timeout,1500,green,black,green,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=false;source=timeout;response_time_ms=1500;word=green;ink=black;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:01.303,1778665561.303806543,49,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:46:01.305,1778665561.305696726,49,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:46:01.308,1778665561.308567047,49,true,true,manager,515,orange,blue,orange,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=515;word=orange;ink=blue;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:02.448,1778665562.448200226,50,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T18:46:02.449,1778665562.449506998,50,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T18:46:02.452,1778665562.452061892,50,true,true,manager,659,blue,red,blue,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=659;word=blue;ink=red;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:03.294,1778665563.294145584,51,false,false,manager,504,black,pink,black,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=false;source=manager;response_time_ms=504;word=black;ink=pink;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:03.295,1778665563.295368910,51,false,false,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:03.296,1778665563.296513081,51,false,false,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:05.290,1778665565.290753603,53,false,false,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:05.291,1778665565.291744709,53,false,false,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:05.292,1778665565.292850256,52,false,false,timeout,1500,black,red,black,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=false;source=timeout;response_time_ms=1500;word=black;ink=red;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:05.442,1778665565.442389965,53,false,false,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:05.443,1778665565.443585873,53,false,false,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:05.445,1778665565.444985628,53,false,false,manager,651,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=false;source=manager;response_time_ms=651;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:06.489,1778665566.489698172,54,false,false,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:06.491,1778665566.491196632,54,false,false,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:06.492,1778665566.492784023,54,false,false,manager,697,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=false;source=manager;response_time_ms=697;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:07.414,1778665567.414541245,55,false,false,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:07.416,1778665567.416567564,55,false,false,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:07.418,1778665567.418280602,55,false,false,manager,622,orange,green,orange,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=false;source=manager;response_time_ms=622;word=orange;ink=green;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:08.331,1778665568.331176519,56,false,false,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:08.333,1778665568.333027601,56,false,false,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:08.334,1778665568.334638596,56,false,false,manager,537,blue,black,blue,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=false;source=manager;response_time_ms=537;word=blue;ink=black;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:09.260,1778665569.260020018,57,false,false,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:09.261,1778665569.261613131,57,false,false,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:09.262,1778665569.262904644,57,false,false,manager,466,green,black,green,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=false;source=manager;response_time_ms=466;word=green;ink=black;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:10.934,1778665570.934010029,59,false,false,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:10.935,1778665570.935680866,59,false,false,simple_bool,,black,pink,black,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:10.938,1778665570.938143730,58,false,false,manager,1139,green,blue,green,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=false;source=manager;response_time_ms=1139;word=green;ink=blue;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:12.295,1778665572.295775890,59,false,false,timeout,1500,black,pink,black,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=false;source=timeout;response_time_ms=1500;word=black;ink=pink;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:12.297,1778665572.297518969,60,false,false,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:12.298,1778665572.298791170,60,false,false,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:12.336,1778665572.336696148,60,false,false,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,false
2026-05-13T18:46:12.337,1778665572.337896824,60,false,false,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,false
2026-05-13T18:46:12.339,1778665572.339324236,60,false,false,manager,540,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=false;source=manager;response_time_ms=540;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T18:46:18.924,1778665578.924769402,62,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:46:18.926,1778665578.925998688,62,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:46:18.927,1778665578.927566051,61,true,true,manager,1117,red,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1117;word=red;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:19.874,1778665579.874531984,63,true,true,simple_bool,,green,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:46:19.875,1778665579.875446796,63,true,true,simple_bool,,green,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:46:19.876,1778665579.876570702,62,true,true,manager,1066,blue,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=1066;word=blue;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:20.965,1778665580.965538025,64,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:46:20.966,1778665580.966393471,64,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:46:20.967,1778665580.967374802,63,true,true,manager,1156,green,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=1156;word=green;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:22.023,1778665582.022943497,65,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:46:22.024,1778665582.024857283,65,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:46:22.025,1778665582.025863886,64,true,true,manager,1213,black,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=1213;word=black;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:22.926,1778665582.926477909,66,true,true,simple_bool,,black,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:46:22.927,1778665582.927730560,66,true,true,simple_bool,,black,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:46:22.928,1778665582.928904057,65,true,true,manager,1116,blue,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=1116;word=blue;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:24.310,1778665584.310623407,66,false,false,timeout,1500,black,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=false;source=timeout;response_time_ms=1500;word=black;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:24.311,1778665584.311424971,67,false,false,simple_bool,,blue,black,black,color_6colors,3,read_color,/stroop/answer,false
2026-05-13T18:46:24.312,1778665584.312115669,67,false,false,simple_bool,,blue,black,black,color_6colors,3,read_color,/stroop/result,false
2026-05-13T18:46:25.049,1778665585.049391270,68,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:46:25.050,1778665585.050724506,67,true,true,manager,1238,blue,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=1238;word=blue;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:25.052,1778665585.052083969,68,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:46:26.075,1778665586.075560570,69,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:46:26.076,1778665586.076683283,69,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:46:26.078,1778665586.077968597,68,true,true,manager,1263,orange,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=1263;word=orange;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:27.131,1778665587.131140232,69,true,true,manager,1318,green,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=69;answer=true;source=manager;response_time_ms=1318;word=green;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:27.132,1778665587.132140398,70,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:46:27.133,1778665587.133006573,70,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T18:46:28.313,1778665588.313684702,71,false,false,simple_bool,,red,blue,blue,color_6colors,3,read_color,/stroop/answer,false
2026-05-13T18:46:28.315,1778665588.315036058,71,false,false,simple_bool,,red,blue,blue,color_6colors,3,read_color,/stroop/result,false
2026-05-13T18:46:28.316,1778665588.316869020,70,false,false,timeout,1500,blue,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=70;answer=false;source=timeout;response_time_ms=1500;word=blue;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T18:46:29.061,1778665589.061807632,72,true,true,simple_bool,,black,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T18:46:29.062,1778665589.062924862,72,true,true,simple_bool,,black,orange,orange,color_6colors,3,read_color,/stroop/result,true
