local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-11T14:23:56.503,1778477036.502977610,22,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/result,true
2026-05-11T14:23:56.504,1778477036.504252434,22,true,true,manager,759,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=22;answer=true;source=manager;response_time_ms=759;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-11T14:23:57.728,1778477037.728440523,23,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T14:23:57.729,1778477037.729223490,23,true,true,simple_bool,,red,blue,red,word_4colors,3,read_word,/stroop/result,true
2026-05-11T14:23:57.730,1778477037.730472565,23,true,true,manager,786,red,blue,red,word_4colors,3,read_word,/stroop/answer_detail,id=23;answer=true;source=manager;response_time_ms=786;word=red;ink=blue;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-11T14:23:58.926,1778477038.926525831,24,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T14:23:58.927,1778477038.927479744,24,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-11T14:23:58.929,1778477038.928984880,24,true,true,manager,784,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=24;answer=true;source=manager;response_time_ms=784;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-11T14:23:59.990,1778477039.990646362,25,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T14:23:59.991,1778477039.991597176,25,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/result,true
2026-05-11T14:23:59.993,1778477039.993018866,25,true,true,manager,647,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=647;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-11T14:24:01.260,1778477041.260368347,26,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:01.261,1778477041.261619329,26,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-11T14:24:01.262,1778477041.262817144,26,true,true,manager,717,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=717;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-11T14:24:02.292,1778477042.292096853,27,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:02.293,1778477042.293035507,27,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/result,true
2026-05-11T14:24:02.295,1778477042.295335054,27,true,true,manager,548,black,blue,black,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=548;word=black;ink=blue;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-11T14:24:03.640,1778477043.640363693,28,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:03.641,1778477043.641529560,28,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-11T14:24:03.643,1778477043.643907070,28,true,true,manager,695,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=695;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-11T14:24:04.670,1778477044.670525312,29,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:04.672,1778477044.671934843,29,true,true,simple_bool,,black,blue,black,word_4colors,3,read_word,/stroop/result,true
2026-05-11T14:24:04.673,1778477044.673494816,29,true,true,manager,525,black,blue,black,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=525;word=black;ink=blue;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-11T14:24:05.753,1778477045.753067017,30,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:05.753,1778477045.753899336,30,true,true,simple_bool,,red,black,red,word_4colors,3,read_word,/stroop/result,true
2026-05-11T14:24:05.754,1778477045.754890203,30,true,true,manager,407,red,black,red,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=407;word=red;ink=black;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-11T14:24:13.359,1778477053.359196424,32,false,false,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T14:24:13.360,1778477053.360519171,32,false,false,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-11T14:24:13.361,1778477053.361932039,31,false,false,timeout,1800,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=false;source=timeout;response_time_ms=1800;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:13.635,1778477053.635095358,32,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:13.636,1778477053.636336803,32,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:13.638,1778477053.638409853,32,true,true,manager,875,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=875;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:14.556,1778477054.556861877,33,true,true,manager,596,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=596;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:14.557,1778477054.557848692,33,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:14.558,1778477054.558817863,33,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:15.424,1778477055.424613953,34,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:15.426,1778477055.426049948,34,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:15.427,1778477055.427137136,34,true,true,manager,263,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=263;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:17.275,1778477057.275539398,35,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:17.277,1778477057.276980877,35,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:17.279,1778477057.279164553,35,true,true,manager,914,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=914;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:18.970,1778477058.970509768,37,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:18.971,1778477058.971813440,37,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:18.973,1778477058.973505974,36,true,true,manager,1408,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1408;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:19.947,1778477059.947917223,37,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:19.949,1778477059.949084044,37,true,true,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:19.951,1778477059.951153755,37,true,true,manager,1185,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1185;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:20.878,1778477060.877970934,38,true,true,manager,914,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=914;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:20.879,1778477060.879014730,38,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:20.879,1778477060.879879713,38,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:22.356,1778477062.356858969,39,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:22.358,1778477062.358621359,39,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:22.359,1778477062.359832287,39,true,true,manager,1192,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1192;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:23.572,1778477063.572153330,40,true,true,manager,1207,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=1207;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:23.573,1778477063.573537350,41,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:23.575,1778477063.574968338,41,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:24.826,1778477064.826400518,42,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:24.827,1778477064.827605486,42,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:24.828,1778477064.828761578,41,true,true,manager,1260,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1260;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:25.931,1778477065.931839943,42,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:25.933,1778477065.933083057,42,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:25.934,1778477065.934573650,42,true,true,manager,1165,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1165;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:27.090,1778477067.090781450,43,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:27.092,1778477067.092291355,43,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:27.093,1778477067.093696594,43,true,true,manager,1124,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1124;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:28.187,1778477068.187612295,44,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:28.189,1778477068.189309120,44,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:28.191,1778477068.191713572,44,true,true,manager,1019,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1019;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:29.477,1778477069.477412701,45,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:29.478,1778477069.478634357,45,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T14:24:29.480,1778477069.480027676,45,true,true,manager,1108,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=45;answer=true;source=manager;response_time_ms=1108;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T14:24:36.085,1778477076.085520744,47,false,false,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,false
2026-05-11T14:24:36.087,1778477076.087548971,46,false,false,timeout,1500,pink,blue,pink,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=false;source=timeout;response_time_ms=1500;word=pink;ink=blue;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:36.088,1778477076.088556290,47,false,false,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,false
2026-05-11T14:24:36.295,1778477076.295295238,47,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:36.296,1778477076.296801805,47,true,true,manager,710,orange,red,orange,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=710;word=orange;ink=red;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:36.298,1778477076.298767328,47,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:36.774,1778477076.773996353,48,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:36.775,1778477076.775563002,48,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:36.776,1778477076.776799440,48,true,true,manager,187,blue,black,blue,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=187;word=blue;ink=black;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:38.416,1778477078.416360140,49,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:38.418,1778477078.418164015,49,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:38.420,1778477078.420329332,49,true,true,manager,829,black,orange,black,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=829;word=black;ink=orange;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:39.332,1778477079.332846165,50,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:39.334,1778477079.334408998,50,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:39.336,1778477079.335969687,50,true,true,manager,745,red,pink,red,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=745;word=red;ink=pink;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:40.426,1778477080.426516771,51,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:40.427,1778477080.427454472,51,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:40.428,1778477080.428827047,51,true,true,manager,838,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=838;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:41.375,1778477081.375851870,52,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:41.377,1778477081.377676010,52,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:41.378,1778477081.378832579,52,true,true,manager,787,pink,red,pink,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=787;word=pink;ink=red;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:42.363,1778477082.363151550,53,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:42.364,1778477082.364817381,53,true,true,simple_bool,,orange,pink,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:42.366,1778477082.366450071,53,true,true,manager,773,orange,pink,orange,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=773;word=orange;ink=pink;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:43.373,1778477083.373357058,54,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:43.375,1778477083.375058651,54,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:43.377,1778477083.377060175,54,true,true,manager,783,red,pink,red,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=783;word=red;ink=pink;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:44.323,1778477084.323082685,55,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:44.324,1778477084.324440718,55,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:44.325,1778477084.325803518,55,true,true,manager,732,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=732;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:45.355,1778477085.355580807,56,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:45.356,1778477085.356645107,56,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:45.357,1778477085.357749701,56,true,true,manager,764,blue,red,blue,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=764;word=blue;ink=red;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:46.328,1778477086.328455448,57,true,true,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:46.329,1778477086.329418898,57,true,true,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:46.330,1778477086.330586672,57,true,true,manager,736,green,orange,green,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=736;word=green;ink=orange;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:47.342,1778477087.342701912,58,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:47.344,1778477087.344012499,58,true,true,manager,750,orange,green,orange,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=750;word=orange;ink=green;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:47.345,1778477087.345138550,58,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:48.350,1778477088.350126505,59,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:48.351,1778477088.351228952,59,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:48.352,1778477088.352729321,59,true,true,manager,756,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=756;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:49.297,1778477089.297731161,60,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T14:24:49.298,1778477089.298837185,60,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/result,true
2026-05-11T14:24:49.300,1778477089.300225496,60,true,true,manager,703,green,pink,green,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=703;word=green;ink=pink;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T14:24:56.106,1778477096.106734991,62,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:56.108,1778477096.108082533,62,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-11T14:24:56.109,1778477096.109452248,61,true,true,manager,1499,black,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1499;word=black;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-11T14:24:56.574,1778477096.574686527,62,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:56.575,1778477096.575761080,62,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-11T14:24:56.578,1778477096.578855038,62,true,true,manager,966,orange,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=966;word=orange;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-11T14:24:57.575,1778477097.575242758,63,true,true,simple_bool,,green,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:57.576,1778477097.576285601,63,true,true,simple_bool,,green,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-11T14:24:57.577,1778477097.577419996,63,true,true,manager,966,green,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=966;word=green;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-11T14:24:58.657,1778477098.657484293,65,true,true,simple_bool,,orange,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:58.658,1778477098.658936262,65,true,true,simple_bool,,orange,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-11T14:24:58.660,1778477098.660326004,64,true,true,manager,1047,green,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=1047;word=green;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-11T14:24:59.745,1778477099.745559454,66,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T14:24:59.746,1778477099.746529102,66,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-11T14:24:59.747,1778477099.747884274,65,true,true,manager,1135,orange,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=1135;word=orange;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-11T14:25:00.636,1778477100.636404037,67,true,true,simple_bool,,orange,blue,blue,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T14:25:00.637,1778477100.637559891,67,true,true,simple_bool,,orange,blue,blue,color_6colors,3,read_color,/stroop/result,true
2026-05-11T14:25:00.639,1778477100.639097929,66,true,true,manager,1025,black,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=1025;word=black;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-11T14:25:01.759,1778477101.759417772,68,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T14:25:01.760,1778477101.760828018,68,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-11T14:25:01.762,1778477101.762225151,67,true,true,manager,1148,orange,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=1148;word=orange;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-11T14:25:02.741,1778477102.741341352,69,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T14:25:02.742,1778477102.742447138,69,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-11T14:25:02.743,1778477102.743772030,68,true,true,manager,1128,pink,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=1128;word=pink;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-11T14:25:03.700,1778477103.700557709,70,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T14:25:03.701,1778477103.701738358,70,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/result,true
